filename,text,total
9154740c9d,व्यवस्था मिलाइयोस्,18
8b97c1d9b3,आत्मालाई घात गर्दछ,18
48ad13de4e,अपनाउनेहरू पनि छन्,18
48ac18d5c5,वृक्ष लतापातका आदि,18
8b9b0f5297,गर्नाले मोक्ष हुनु,18
909ed6b7db,तर उनको मृत्युसम्म,18
4544eed9f6,जल ल्याउनमा विलम्ब,18
4546a6ccc4,गुणस्तर जान्ने कला,18
45397a0756,कहिले छाताको जस्तो,18
91504df418,स्तर घटेको मानिन्छ,18
90a95749c2,उहाँले नेपाल प्रेस,18
00b2ada74b,विभक्त गर्न सकिन्छ,18
8b2125a06e,मुसाको दुलो कुरेको,18
920ca6bcb2,ध्यान तथा सत्सँगको,18
8b221eeff1,अनेक कारण हुन्छन्।,18
48d8f96d9d,सरकारी न्यायिक तथा,18
ff127a5eb0,त्यसै गरी त्रिभुवन,18
91f8b2067b,आदिसँग सम्बन्धित छ,18
48d85c19e1,जस्तै समयलाई छोडेर,18
4470d07f33,ज्यादै प्रशंसनीय छ,18
8b2c0ac498,परस्पर सम्बद्ध छन्,18
448ba5d187,तपाईँ नहुँदा पहिले,18
9076b1f73e,मनतातो पारेर कानमा,18
8b2040e87c,सुन्दा खुशी लाग्यो,18
920a4e528a,कुकको मुसो नेपालमा,18
447f8d1ff1,पोखरीमा बलि दिइन्छ,18
8b1bae4f8c,निकोल एनिस्टन जन्म,18
00b274b107,अस्पताल काठमाडौँको,18
ff1026e93d,प्रकार तबसम्म चल्छ,18
4903da4d9c,यसरी सुरु अवस्थामा,18
ff5087fc36,मिटर उचाईँमा रहेको,18
48fffd71d1,अरू बालकहरू पढेनन्,18
91f3abd918,नरम र हल्का गुलियो,18
91e4ba9d72,यस नगरपालिकामा हाल,18
448fe13afe,चर्चित ठाउँ पनि हो,18
ff583c73bd,उत्तरको क्षेत्रलाई,18
449102c5d7,साइतमा स्वर्ग जाने,18
90ae33467b,पेरियोडिक तालिकामा,18
4469d13447,पुगेका उनी विदेशमा,18
8b9671622d,खनाल जेल परेका थिए,18
ff17cdf037,बीच वैधानिक समानता,18
4479a54f15,यो गाउँमा खेतीपाती,18
9110e12b0f,जब बेलायती सरकारले,18
a2f968d3fa,तारालाई चिन्न सक्छ,18
8333760cd8,काट्दै गइरहेका थिए,18
486ce36392,राज्य सरकारहरू सन्,18
445cb041dd,पप संस्कृति भिडियो,18
ff003540dc,गठन गर्नुभएको थियो,18
8b0fb895d3,छोराको मिलनका लागि,18
491937048a,भन्ने हल्ला बजारमा,18
921c72f343,चुनाव हुँदासम्म यो,18
8b07b2fe53,जस्तो बन्छ त्यसलाई,18
44c522e0e5,समयलाई कल्प भनिन्छ,18
922fb522d4,औपचारिक सम्बन्धहरू,18
92489e2a1d,लेखमा सन्दर्भ सूची,18
491a6cd215,यो वनस्पति नेपालमा,18
00bf94a59e,कुँवरले सेनाका साथ,18
445c3cc2c9,धर्मदासलाई सोधे यो,18
8b0641d292,न्यायाधीशहरू रहेको,18
642c20cbaf,लिखित विवरण उपलब्ध,18
444be603e9,नेपाली भाषामा भएका,18
921d212521,उनी भारतलाई परमाणु,18
445762c3cd,वृक्ष लतापातका आदि,18
491238b23c,महोत्सवका रूपमा यस,18
445b923979,खेलाडी सङ्ख्या तथा,18
8b12d850f9,अरू बेला भक्तहरूको,18
44bebc4e65,व्यवस्था गर्ने तथा,18
44bca6e5d1,यसलाई लामो समयसम्म,18
44b493c70b,घेरिएको यो उपत्यका,18
38dede788b,प्रशासनिक भवनहरूको,18
918eaceaeb,सतगुरूको शिक्षा हो,18
8b2e1f6875,सेवा पुर्‍याउने एक,18
388ac3d25a,तथा भाषा वंशावलीमा,18
44934d0789,पदार्थ प्रयोग गरेर,18
44947327aa,सात दलद्वारा घोषित,18
a4993f54d7,रिङ्गटा लाग्न सक्छ,18
8b468a8b76,डिजाइन गरिएको एउटा,18
3887250ed1,एक समूहमा ब्राह्मण,18
8b50f54425,दोस्रो स्थानमा राई,18
48f9e158eb,मध्ये एक राष्ट्रिय,18
9184a83eb4,मन्दिर अगाडि रहेको,18
9189521e5c,तिनको सेनापति थियो,18
91974ae942,असल पुत्र जन्माउने,18
917d0a7525,काशीमा मरेर मुक्ति,18
48e4eece71,सर्वव्यापी ईश्वरले,18
44b91d4e1d,एउटा लिखित परीक्षा,18
00b6900b3a,उपवास बसेको भनिन्छ,18
922627bc50,त्यसैले हामी कुकुर,18
9218abe4ee,कुराको विरोधी थियो,18
8b4cec8f01,नामको ऐतिहासिक नगर,18
8b588945f3,भएको नाताले भारतले,18
6382b0a56f,धेरै मानिसहरू कृषि,18
8b594d2d3e,मिलेर यसले ग्रामीण,18
44d2db9b27,जन्मदिनको शुभकामना,18
44d729fa9d,क्रिसमसको दिन वर्ष,18
915947c3e7,मिटर सम्मको खुल्ला,18
48e8538fbd,मन्दिर लिच्छवि कला,18
919c0d9b20,सिसप अनुमतिका लागि,18
8b5809e9a0,कुनै पनि सम्बन्धित,18
6421f77739,साथै उहाँको रेकर्ड,18
8b52666ab1,नोकरीमा लागेका छन्,18
00b0d8f5ac,आरोहणका लागि उनलाई,18
9173264975,जापानको राजधानी यो,18
4499d0c42f,गराउने बताउनुहुन्छ,18
44cc00deee,मेजा बारा र कर्चना,18
449d904ac7,पीढीको सबभन्दा सफल,18
637eb5f206,नामको पुस्तक नेपाल,18
449f62c6f6,केही घर फर्किन्छन्,18
8b3a866b41,पूजा गर्ने मान्यता,18
918281c4d7,पछिल्लो दशकमा एउटा,18
9b30c34f96,पनि कहिल्यै नबस्नू,18
91a7aa8626,गर्न भूमिका खेल्ने,18
48eb0a4397,जापानी परिसम्पत्ति,18
8b3bc09a33,सुरक्षित गरेका छन्,18
91b4a899ca,धेरै उत्तम मानिन्छ,18
48ee30cb79,यसै क्रममा सशस्त्र,18
00ac6e8c9c,दरबारमा भव्य पुराण,18
91acee32a1,झापा जिल्ला र मोरङ,18
8b407c719b,नियुक्त गरेको थियो,18
ff242812df,खुलाइदिनुभएमा उचित,18
91b5f310b0,हराएर बाहिर गरिदिए,18
91abadc40d,भएको स्वतन्त्र वेब,18
44ae8c339f,ढोडे इलाम जिल्लाको,18
a4a28e9376,सङ्कलन र सम्पादनमा,18
fd5fd5e2ee,तीर्थ मन्दिरमा नभई,18
3886c18f6a,अहिले यसका महासचिव,18
3e6e42cd91,मित्रहरूलाई बधाई छ,18
91b7fa9e6f,अवतार पनि मान्दछन्,18
3886b2aec1,हाम्रो धर्म भिन्नै,18
63804b061b,सम्बन्धित जिल्लाको,18
44ae5afbb2,यो मन्दिर काष्ठकला,18
a40795fca5,कर्णाली नदीमा बाँध,18
a40a491d4a,प्रतिबन्धित हुन्थे,18
83cf96c9d8,गरेपछि एक चुट्किला,18
4e162491b5,परि डाँडामा तामाको,18
3879762d2f,परीक्षित मात्र थिए,18
a48c1c652a,यद्यपि यसको हजारौँ,18
83a04cf5f8,किनभने भनेको समयमा,18
4e20beaaa0,दक्षिण अफ्रिकामाथि,18
031ee1a9f8,तपाईँको यो आक्रामक,18
a49317210f,काखबाट उनका पिताको,18
032407faf1,साधनहरूमा पर्याप्त,18
83a519196f,यसको प्रार्थना गृह,18
3898746671,माटो काठ वा धातुले,18
031bce5ff2,बारीको सानो टुक्रा,18
a495d89d54,जोडिएको हुनु पर्दछ,18
a47e7b45d7,सुवेदीले बताउनुभयो,18
a4838e3c2b,स्कुलबाट एसएलसीपछि,18
a48eaf5f15,छन् जसको माध्यमबाट,18
83aaf5f243,सुरू हुने लेखहरूको,18
83acb03060,यी दुई जिल्लाहरूको,18
031ca53bdd,उनको तस्बिर अङ्कित,18
a482e8a68e,पनौती मेलाको चर्चा,18
8392c650ce,अनुमति समाप्त भएको,18
3870a89346,यहाँ अनेक प्रकारका,18
a48afa30c7,उपस्थितिलाई दिइन्छ,18
a4a4eb8e24,यसलाई राम्रो स्थान,18
9320b689ba,बत्रा हस्पिटल एन्ड,18
83891d2067,मस्यौदा तयार गरियो,18
8a88bf39c5,शक्तिशाली हुनुमा छ,18
a4d8dccf46,अनेकौं मान्छेहरूका,18
38abf082d0,उनको जन्म हैदराबाद,18
0328820ca2,संविधानसभा चुनावमा,18
924ac7830c,घरेलु उपचार गरिन्छ,18
a479b73b44,छोपिएका अलि बाक्लै,18
fb92e05810,लिङ्ग भएकाले यसलाई,18
a4c356f2cd,कार्सियर आइल्याण्ड,18
a4e1732846,पटक प्रस्ताव राखेर,18
8392a1a1af,राजधानी रङ्गुन बाट,18
a4ce34f2ee,पञ्जाबी संस्कृतिमा,18
a4ba236ea7,धेरै गणतन्त्रहरूमा,18
838e425931,जनताको पूर्ण सहयोग,18
8397cedd3d,कुम्भ स्थानमा पुगी,18
a4ce1454d9,बेदी सन्दीप पाण्डे,18
0326e76393,काठमाडौँमा भएको हो,18
388561f8f5,लगाएर आन्दोलित हुन,18
38902ae536,विवाहको प्रचलन भयो,18
a414722ee0,श्रोतको आधारमा यसै,18
387d636f32,सरकारी सेवामा लामो,18
fba0206ab1,तपाईँको सुझाव मलाई,18
fba0ee7232,हलीले यसलाई समातेर,18
4e0f42a44b,प्रतिदिन चारो दिने,18
a4730132cd,मेरो पहिलो उपन्यास,18
a3edf7ba42,प्रयोग हुनु पानीको,18
a41c370328,पुरस्कार र सीताराम,18
a4abb004de,तपाईँको कुरा सुनेर,18
a416236d66,अर्थात् शिरको शोभा,18
839b77e3a6,कोरिया कतार र दुबई,18
a3fb6bccf4,डियेगोका निकट टोरी,18
a3fa207a19,यो एक निक्कै विशाल,18
83b1f24d22,तेह्रथुम लिम्बुवान,18
a3f5e10200,काठमाडौँमा वार्षिक,18
38a70e3a6a,धेरै मानिसहरू कृषि,18
a401749eee,खासगरी केटाकेटीहरू,18
fbbe820444,यसको स्थापनाका समय,18
03129d3ab5,यहाँ तीनवटा मात्रै,18
a4040fe113,आरम्भ हुने चमेलिया,18
4e0eea6c09,बनेको हातले बजाउने,18
629c9967d9,वकिल इन्जिनियर तथा,18
83aaff3783,यस आयोजना अन्तर्गत,18
fbc62b255f,वृत्तान्त सुनाउनेछ,18
38db215266,यहाँ शैक्षिक तालिम,18
38e707e2bf,स्क्रिनको आविष्कार,18
83d1a83328,प्रतिबिम्बित गर्दछ,18
a3f651193d,जङ्गल आउलेट भनिन्छ,18
4df36f7ce8,बिगार्न सक्नु हुने,18
a3f2bac6d3,मिसाई गलाएर पकाएको,18
fb9cabe946,प्रचुर सम्भावना यो,18
a3f1f216f4,झिमरुक खोलामा धेरै,18
a40062ed68,लेखे जसले जेलहरूको,18
38f311ef0f,जातिलाई नौमध्ये एक,18
38cd460b68,कला साहित्य सङ्गीत,18
a481a90cda,विकीलाई निवेदन दिन,18
4dfa0785c7,एक्लै दोक्लै जाँदा,18
a4ae8ca890,यस्तो अचम्मको सपना,18
a46464c9c5,पलेटी मारेर बस्छन्,18
839a106682,बग्दो पानीको ऊर्जा,18
83dbb68c00,सुझाव प्रकट गर्नको,18
a4026a0557,निकै नै सान्दर्भिक,18
45f66f1701,सगरमाथाको रोमाञ्चक,18
8332242283,यस्ता अस्पतालहरूमा,18
933db4d8c9,क्रमोन्नत गरे जसले,18
034121b9b0,भित्रको उज्यालोलाई,18
657ea0005e,उपवास बसेको भनिन्छ,18
031561e553,अग्लो मन्डप बनाइयो,18
657e0d96c5,भुरेर आएपछि चन्द्र,18
a447a45aae,दिनहरू घुमिरहन्छन्,18
a424bc29c2,अब हामीहरूले महिला,18
a43d610688,तपाईँको विचारमा के,18
37f1ddb802,रक्त शुद्धता त्यति,18
38be0684bd,गणना गर्दा पेरिसको,18
a44ebd8494,आमा विशिष्टादेवीले,18
38b03bb7a1,प्राचीन कालमा यहाँ,18
03137fdf0d,उद्देश्यले बनाइन्छ,18
a4302232d9,युकेशजी म तपाईँलाई,18
4e002a9a3f,एक समूहमा ब्राह्मण,18
4dfceab003,बिमल रायको नौकरीमा,18
a43b3d252f,पोखरीमा बलि दिइन्छ,18
a42574d6f2,पसाङ शेर्पा फिनासा,18
4dfed952b3,सम्भावना देखिएको छ,18
a4e4881f9b,जेलमा राखिएको थियो,18
a43985bad7,त्यही वस्तु शरीरमा,18
a4e5294f7c,काजीको दर्जा दिइने,18
a59bab3054,युकेशजी म तपाईँलाई,18
a5a8fe15e7,उल्लेख भएको पाइन्छ,18
37d9694c8e,यिनको सम्झनामा पुष,18
a2b1d7a87d,पेदाङ नेपालको मेची,18
83482aaa8f,कारण देखाउने गरेको,18
033b840386,कदमहरू चालेको थियो,18
6589cd93a7,घटना भुँइचालो आउनु,18
37d57db17e,तपाईँलाई पनि जनाउन,18
4e5b56eee9,जमदग्नि मुनिले भने,18
837663ab56,दलित मुक्तिको कुरा,18
a5b359ec64,झर्ने विचार गरे तर,18
a529c9ef02,वैयक्तिक सेवा लिने,18
a58cb4369a,क्रिसमसको दिन वर्ष,18
a5b7e19f64,सात सालको क्रान्ति,18
37edded554,यहाँ पाइने विभिन्न,18
37e03c1604,थुप्रै समाचार साइट,18
a5b3f7966a,पाउँदा खुशी लागेको,18
834d9f67ad,नरप्रिङ वज्राचार्य,18
033aa19215,टाढाटाढाबाट मन्दिर,18
a5b1a94015,यहाँ छलफलमा सहभागी,18
033c659e43,विकसित गर्नको लागि,18
fbbb1faf63,टेलिभिजन कार्यक्रम,18
385a5507c5,यसको प्रयोग भारतीय,18
a5972095d8,कुँवरले सेनाका साथ,18
37fcf65373,नोएडामा स्थित एउटा,18
a573230266,त्रिचन्द्र अस्पताल,18
a5b9edd698,नास्तिक तथा दानविय,18
37d1b26c60,खाता बिग्रेको कारण,18
838629237a,प्रयुक्त गरिन सक्छ,18
a5c0b789fa,अध्ययनका लागि सिधै,18
0341aa5147,यसप्रकारको तनहूँको,18
37ba564dde,उसले देशको आन्तरिक,18
a575f2b471,कुनै व्यक्ति आफ्नो,18
37babe1027,अध्यक्ष वहाँ अहिले,18
37f0c83130,एउटा विफल प्रयासका,18
a5e3582087,भन्ने नाम तपाईँलाई,18
03367071ba,बस्ती बसेपछि पोखरी,18
a5e115db32,त्यहाँ पुगिसकेको छ,18
fb7efc973b,र चतुर्‍याइँको पनि,18
a5d90c505e,सक्दैन भन्ने ठानेर,18
a5d48aa958,उनी हालको तिब्बतमा,18
fb700acccc,तपाईँ पनि नेपालीमा,18
a5e60aaf18,गाविसको एउटा मुख्य,18
a58d271ecf,जिम्मेदारी दिएको छ,18
a52d169975,बेवफाइ स्वीकार गरे,18
8354476abc,जीवहरूको विभिन्नता,18
37cc18d165,चित्रण गरिएको थियो,18
8336e02c4c,उनी आएर तेरो बाउले,18
a5cf63f406,आफ्नो भोट दिन सक्छ,18
833731f7fe,उत्पीडित वर्ग गरिब,18
37ccbe30d9,कदमहरू चालेको थियो,18
034064f2fc,आफ्नो कार्यकाल सकी,18
033ff5c425,ताण्डव गर्दै वर्णन,18
37cef63734,यस स्तूपको सम्बन्ध,18
a5d15f2660,जाने ठाउँ पनि थिएन,18
a5c42af3c8,दिएर सार्न सकिँदैन,18
a56e42eacb,कर्णाली नदीको माछा,18
a52c39fd52,असर सोसल नेटवर्किङ,18
a569ca9502,निसमीक्षा घ निपत्र,18
382aec329f,श्रेणीकरणको बारेमा,18
382acedca3,सुझावको एउटा ढाँचा,18
37cb107853,उत्तरपूर्वमा पर्दछ,18
83759395b2,पत्थर जडेर संयुक्त,18
833550dde7,बोलाउने पक्षमा छौँ,18
37ff9ec863,रहेको हृदयङ्गम गरी,18
fbf20c189b,मात्र जित्नुभएको छ,18
a2bc376972,टोलीहरूको पनि यहाँ,18
a2bdf27ec2,पृथ्वीलाई क्षत्रिय,18
a512c614e7,हुँदा उनलाई खतरनाक,18
381409e1f2,पात्रहरू थपिँदै गए,18
383e7b47c1,सम्पन गर्ने गरिन्छ,18
3834cbc0ad,जेआर ईस्ट टोकियोको,18
fb8daa1a61,ऊर्जा उत्पादनका एक,18
a519dfbe19,जसमा किशोर कुमारले,18
383cd82c9f,जाँ जोर फ्रान्सेली,18
380e9b7b8e,पिउन प्रयोग गरिन्छ,18
4e3094838f,विकसित देशमा यस्तो,18
a54015f127,दिनभर रातभर विकीमा,18
384798dbdc,उत्तराखण्डमा स्थित,18
383635dc3d,उपत्यकामा प्रवाहित,18
a53e98301b,दिमागमा एउटा विचार,18
a4f44e925d,डन्डीफोरको दागसमेत,18
a51457dd5e,बनाएको चक्रव्यूहको,18
38545a70fc,लेख श्रेणीकरण गर्न,18
837318ee4a,महेन्द्ररत्न नेपाल,18
a50d965d6e,विकास क्षेत्र सेती,18
a4f03c9d5c,घरमा अमलाकै आकारका,18
a55978569a,हवल्दारको पदपूर्ति,18
4e44323374,उमेरमा पुनर्स्थापन,18
3843e78f73,भाँडामा पानी जम्मा,18
a568a948c7,दुई दक्षिण एशियामा,18
a281017366,धर्म आदि क्षेत्रमा,18
032f6a8a33,लागेको बताउनुहुन्छ,18
4d95541677,उनले डा बलराम जोशी,18
380a46f529,बरु तपाईँको पुरानो,18
4db512c024,चरम गरीबीमा बित्यो,18
fb894580bc,गराउनको लागि आफ्नो,18
4db6d9e058,पुनः भोजन तयार गरी,18
03361484d2,अभिनय र निर्देशनमा,18
a5649100c8,भूधरातलले भरिएको छ,18
a5447e0592,लिएको उल्लेख गर्दै,18
658e16731e,वरिपरि ससाना काँडा,18
380f4dccda,ट्यूडर वंशका प्रथम,18
a560cf9dbb,अन्ना हजारेलाई साथ,18
8365f981d8,समर्थन सहयोग रह्यो,18
a55ed81171,पटक अतिथि कलाकारको,18
38177f00a7,यसलाई साकेला उधौली,18
a55e9f1f0f,लागि पनि चिनिन्छन्,18
8361fbf88d,यो पुस्तक सर्वाधिक,18
4e4dbfc12b,टियु एफएम काठमाडौँ,18
3845dd2766,धेरैले नाम नसुनेका,18
a2bf5f704c,यसरी सुरू अवस्थामा,18
38f5fcf7ef,हालैमा तपाईँको साथ,18
83289e45e0,बनाउन अनेक प्रयत्न,18
39b10be02d,सजाय भोगिरहेका थिए,18
a2d018e32b,जीवनी पण्डित नरदेव,18
39b561947b,समर्थन गर्न पुग्यो,18
a2cf188172,पुर्खामा कसैलाई यो,18
4da737b4da,मेरो विचार थियो कि,18
a547c10458,पहाड नै पूजिदिन्छु,18
a2c007525e,पुरानो विधा पनि हो,18
a3ec2f3a5b,आदिवासीहरूको स्थान,18
39caa1e514,ओखलढुङ्गा जिल्लाको,18
39d05d3e29,डरमुक्त गराउन सक्छ,18
a2ffbe9db9,शाहको पालामा बनेको,18
a29e0e1a3d,अतः पित्रागत लक्षण,18
a2fb43369e,आफू रहेको स्थानबाट,18
a2a4704f27,भवानीजी यो ढाँचामा,18
a2ac56f005,कृपया हेरिदिनुहोला,18
a2bf850de6,टोनी एन्ड द बिटल्स,18
39c6881bca,अयोध्यायमा वार्षिक,18
a303476755,आफ्नो राज्यकेन्द्र,18
8432a2ac00,वृत्तान्त सुनाउनेछ,18
a4f4b4b33b,महायज्ञ सम्पन्न भए,18
a2a2619393,विद्यालय बाल सिकाइ,18
a2bd0eb032,विश्वसँग जोडिएको छ,18
39cf064f79,झोला तथा हस्तकलाका,18
a2bb1122cc,टुङ्गिंदै जान थाले,18
a29e6a9a44,यस नक्षत्रमा रहेको,18
844ff6f7e8,सरकारको माग गर्नका,18
a2d4fc309b,छोरा जन्मने भनेपछि,18
381b483cdd,यसै क्रममा सशस्त्र,18
a2d910901e,रोहिणी शब्दको अर्थ,18
39c9c1e53d,दुवैले बाटो पाएनन्,18
4dacc72a71,लेखनाथ र मेरा पिता,18
398c451853,देशलाई हानि हुँदैन,18
4e2b79e2b7,ज्ञान कोषका अनुसार,18
a303230785,गर्दा यसलाई अपराधी,18
8368fa963d,महोत्सवमा पुरस्कृत,18
a2fd3ad8d2,त्यसैगरी उनका अन्य,18
a54b494bb4,बिहान सबेरै सो शिर,18
a296d6f64d,समाचारको माध्यमलाई,18
8452be65da,यसबाट प्रष्ट हुन्छ,18
832e621781,लागि तयार गरिन्छन्,18
fbfa80bca0,यसको पातहरू तलैबाट,18
39dd154619,नामले समेत चिनिन्छ,18
4391791d8c,ओमप्रकाश बस्नेत हो,18
a2d9bf0ca2,मुद्दामा घुस खाएको,18
39a1a3713d,उनको सैनिक टोलीलाई,18
4da07b2e81,पहिला आफ्नो पतिलाई,18
39a307cb43,केही आर्थिक उत्थान,18
02eb7b2dd6,औषधिउपचार गर्नुभयो,18
4db0667695,मुक्त दर्जा प्रदान,18
02e5eeaea6,अभिन्न अङ्ग मानिने,18
4daf8a3c1a,लेखिएको उपन्यास हो,18
a2f01f8979,असम राज्यको उत्तरी,18
843d3a6147,उनले नेपाल प्रज्ञा,18
a2ec67a844,ओगटेको छ तुलनात्मक,18
4dae6fd874,परम्परागत बाजागाजा,18
fbf10713f1,कफी बनाउने व्यक्ति,18
84574a3a9e,ठाउँमा कौवा भनिन्छ,18
a2e1e46c0c,उनी बहुप्रतिभाशाली,18
83def00b20,यो क्षेत्र अत्यन्त,18
39aa076a1a,तमुवान राज्य समिति,18
39e8a926ad,चाहनु भएको पृष्ठको,18
39acf5d5cf,त्यो झस्का लागेपछि,18
a26836ebf4,केही गर्ने शक्तिको,18
02e6cdc931,अनि पछि तिनीहरूलाई,18
84820802af,गोकुलेश्वर नेपालको,18
4d88e0c518,दक्षिण ध्रुव नजिकै,18
397b79e429,सन्ततिहरू अवश्य नै,18
39f59179ae,प्रसन्न भएमा चाँडै,18
a264fabd07,हुन्छ जस्तै हिन्दी,18
392066e5e9,गणेशजी विकिमा सधैं,18
39f06be4fa,पनि लेख रचनाहरूलाई,18
847b3e8eac,आयुमा चारवटै वेदमा,18
391c2c9dcb,अमेरिका जर्मनी आदि,18
a2620c3138,स्थापित भएको महसुस,18
3917fa2119,सीएनएनको वेबसाइटले,18
3a026b8ceb,दिन आवश्यक देखिन्छ,18
fc0129925b,नागी गुम्बा पुगेकी,18
39f818ebd4,त्यसै वर्ष संयुक्त,18
a255c4b6d3,एकतर्फ प्राचीन अति,18
39f0a27f77,उनका छोराहरूले सन्,18
fc05c31a9b,साना वनस्पतिहरूलाई,18
a254b12eee,संकलक मात्र थिएनन्,18
39f49dc8db,राई बलबहादुर खत्री,18
4d8c122529,ईश्वरमा विश्वास गर,18
39ae23d8d3,गरेको पुस्तक मुख्य,18
a2660e4a89,सुरुदेखि नै शिक्षा,18
39f72025ce,तथा लिस्ती फर्क्यो,18
6567a8d90f,मुरिमुरी धन्यवाद छ,18
4d8e03e668,भए पनि स्वीकार गरे,18
02eeea56be,देखिन्छन् प्रायजसो,18
39d56af9f5,मेरो विचारमा चाहिँ,18
39d575dc4a,अरुलाई अगाडि राखेर,18
4d9cddbaea,खेलाडी पनि मानिन्छ,18
39d6a021b7,भने विस्तारै हुन्छ,18
a28f585b91,पलिबोथ्रा जो गङ्गा,18
39e75ddd60,यहाँ पुग्न सक्छौं।,18
a28ebacd65,कलाकारका रूपमा गरे,18
3a03b58326,उक्त नाच परम्परामा,18
4d963bdafe,उनी आएर तेरो बाउले,18
3a0849d404,लागी अनुमति पाएपछि,18
a2811465b9,तर मानिसलाई शिक्षा,18
84747cea03,यिनलाई कुन तरिकाले,18
a27cf054ce,कुकुर समूह विश्वमा,18
a27ab3e50f,एक्सपेरीया नीयो भी,18
a27b9a610a,सय थुकी नदी भनिन्छ,18
39dbf509bf,यो वित्त कम्पनी हो,18
39fd685d1e,जन्म इलाम जिल्लामा,18
a3b9074121,यो पहिलो घटना थियो,18
a3ba4c166d,आफ्नो जमिनको रक्षा,18
846f464c44,लिने व्यक्ति कुटिल,18
a274c987e4,लेबर पार्टीका न्यु,18
a27389e0bd,लेखेको कुनै पुरानो,18
a271c30239,अगाडि बढाउनका लागि,18
a270b9430a,र टेबलमा जिल्लाहरू,18
fbed486b9a,नेपाल भाषामा लिखित,18
a3094a563a,दशैँ तिहारपछि त्यस,18
fbeacb9588,बियो खेलाडी भनिन्छ,18
a2761c3513,राजधानी रहेको कुरा,18
39106ae34c,तिब्बती सेना मारिए,18
83f5175577,सबैभन्दा पछि मात्र,18
a3b4044ba4,प्रोसेसर राखिएको छ,18
a3b9c61458,अन्य छिमेकी देशहरू,18
a3aed735a3,पूर्वी सिमाना थियो,18
39129e2f32,राजनीति बाहेक कृषि,18
fbfbd7f899,जातिको परिचय गराउन,18
83f6eb26c6,नेपालको पाँच विकास,18
846cf6fc90,पन्तले फुटकर रूपमा,18
a3bb1a3e2b,यो क्षेत्र अत्यन्त,18
656e68a767,रूपमा लिने गर्दछन्,18
8425865c3c,रूपले उल्लेख गरेका,18
fbe50cb280,उनले त्यो सङ्गठनको,18
8402db3718,बाटो पहिल्याउन सके,18
83eca8d0c3,आदिवासीको उल्लिखित,18
a387392c99,पञ्चेबाजा सबैभन्दा,18
a39aa97a61,हाल मानविकी शिक्षा,18
3905906764,हुन्छन् जुन साधारण,18
3922ba2db1,निगाले रहन गएको हो,18
392ae04d25,तसर्थ दश महाविद्या,18
38f7dd6232,उपचार तथा हेरविचार,18
a38af597c0,जुन खेलाडीले पहिले,18
38f7856fe1,थिएनन् मुसलमान भएर,18
3932300fb6,अनुमति बिना भूमिमा,18
3921c4e124,बीए पास गरेकी हुन्,18
83dfbc6a10,अनि राजेश पाण्डेको,18
a3be233531,कलाम भारत महाशक्ति,18
4ddde17ce8,महांकाल संहितामा छ,18
8407102c51,सबभन्दा बढी नेपाली,18
a3e48f8206,आइपुग्न चाहान्थ्यो,18
a389143b37,जौहर समूहलाई अहिले,18
397ef8d649,जमलको सेतो दरबारको,18
83ebe023b4,सूर्यलाई फेरि अर्घ,18
390209d4f4,धनीमानी मानिस हुन्,18
8405b2a81c,र उनी मानसिक रूपमा,18
fbc80be279,विशेष भोज खुवाइन्छ,18
439c87eb3f,खासगरी केटाकेटीहरू,18
83e238fe85,अर्थात् सङ्खुवासभा,18
4372afbf69,लेखको दायाँ तर्फको,18
a3ddcb85c9,धेरै विस्तृत विशाल,18
fbb20e083c,भन्नाले के बुझिन्छ,18
83e40cc2f7,साझा पुरस्कार पायो,18
843c7926d2,विकासमा खर्च हुन्छ,18
4dec900840,राष्ट्रिय पार्टीले,18
38f8cdfea2,जिल्लामा यसका दमकल,18
a3d817a321,अघि र पछिका परिवेश,18
83e293d405,भारत यन्त्र निगमको,18
83ebc33171,स्थानमा आएर गाई नै,18
38fd2d7d8c,आफ्नो छुट्टै परिचय,18
a3d67a70ae,छेपारो माछा भनिन्छ,18
a3db0cd5a1,यसलाई बढाइएको थियो,18
a3d13ad3a2,ठाकुर चन्दन सिंहको,18
62a09bc5f6,अनि पहिलो कृतिबाटै,18
3900a272b6,रीवाँ सम्भाग उत्तर,18
83e1390790,काव्यसमेत प्रकाशित,18
0306eae372,प्रथम इन्टरनेसनलमा,18
39752fc581,नगदे बाली श्रेणीमा,18
a3699794b3,हुनुहुन्छ भने छोरी,18
3967b8d346,टेलीफोनको अविष्कार,18
a32c950c45,हाल पश्चिम नेपालको,18
02fb5154de,सम्झन सक्ने क्षमता,18
a3267d223d,संस्कृतिको विकासको,18
8421e5d82c,ग्रेट डेनदेखि लिएर,18
fbe4111b17,नेपाल किसान सङ्घका,18
a36cde652f,सेना पठाइने निर्णय,18
396ef466ce,डेङ्गु विरुद्ध खोप,18
a32e848bf2,सामान्यत उच्च थियो,18
4dbeb22d18,आज मलाई त्यतिखेरको,18
a32f1ed874,ईश्वर यी दूतहरूसँग,18
acb6c6709e,यसको निर्माण हुन्छ,18
39615e19ed,वकिल इन्जिनियर तथा,18
b6c6fb6117,स्नातक तहको अध्ययन,18
02f42ab7e3,उत्तराधिकारी बनिन्,18
a30eca0a49,झाँगड नयाँ संविधान,18
3970220540,रोहिणी निवासी नवीन,18
a310e0f1ff,खास परिचय कविताबाट,18
