filename,text,total
32a8cc3df2,नेताहरूका लागि र,16
43259f34c1,सबैभन्दा बढी असर,16
545b9a3c77,भन्ने कुरामा सबै,16
6585344849,डा जी एस घुरिएको,16
bd4c535732,टोकियोमा एघारवटा,16
79eb1bb6c7,लामा किनोस्कोपिओ,16
f8d540e261,भनेर ब्राहृमणलाई,16
7707e02226,प्रकारका विषयहरू,16
914d2acac6,सदा झैं नेपाललाई,16
27a83bc39d,राष्ट्रिय एकताको,16
44cf18ae58,अनुप श्रेष्ठजी म,16
dfacb40710,लिएको देखाइएको छ,16
4320f7a4d1,यो एक दिमागी रोग,16
916d24270e,मूल कथाको अन्तमा,16
ccd3a159d5,पुष्पराजलाई जन्म,16
f8d77b0419,साधन नभई विभिन्न,16
667dac5aad,निलेछ धान झुल्ने,16
91ab67b3f6,पनि घरमा नै बसेर,16
04dae52fcd,प्याट्रियट गेम्स,16
61dcfd9636,प्रभावित रहेको छ,16
ce871cf912,आजको दिनमा यस्तो,16
17d4e51bdb,लन्डनको चिकित्सक,16
ad666b36c1,त्यो वेदीको खण्ड,16
03552f4f65,पुराणमा उल्लेख छ,16
28bc75afb2,काम गरेको पाइएमा,16
431d9e2943,भारत आउनु पर्‍यो,16
bbba78ff2e,आठ वर्षको उमेरमा,16
4997244ea5,एक अनिवार्यता यो,16
56b5b5c5dd,त्यत्तिकै सेलायो,16
5b21747777,बियो खेलाडी दौडन,16
6678bda3bc,त्यसको माथि बाइस,16
22e3312789,उनको सही ढङ्गबाट,16
61dd79be81,चार महिना शिक्षण,16
28cc98379c,रोहमतीको दोभानमा,16
04e17ab372,हासिल गर्ने अवसर,16
44e49228e5,लागि गर्न सकिन्छ,16
93ce0f8993,फोन गर्दा लाग्ने,16
7705da6c88,वा वस्तुपरक दुवै,16
197ca61a88,प्रस्तुत गरेको छ,16
fbb1c2a57b,कर्मकाण्ड गरिन्छ,16
6679ceb35d,पग्लन सुरु गर्दछ,16
8b49fbb734,कारण या बाहिरबाट,16
f8c65e8478,धेरै समय लाग्दैन,16
4327815f5a,सिकार गर्न जाँदा,16
43290be911,सुनपानी खुवाइन्छ,16
93cb491809,कनट प्लेस चाँदनी,16
4311936ada,अत्याचारका प्रति,16
034e7b2489,प्राथमिकताका साथ,16
8a44771ac2,स्थलको लागि छनौट,16
dfaaaa812f,यो प्रोटिन एमिनो,16
04d40ff9b5,र दुई चार पैसाले,16
7a8ba4550c,वटा पसलको अनुगमन,16
61dd6e17f1,सङ्ख्या रहने गरी,16
919a3356d7,साक्षात्कार भएका,16
22ddfc282e,तमिलनाडुमा स्थित,16
66792d768c,नगर जिल्ला स्थित,16
cea32f1192,उपयुक्त स्रोतहरू,16
4311508098,ज्यामिरे नेपालको,16
ab0a62d8a4,न नाता कुटुम्बको,16
bbb4eb0b23,विकासको लाभ समान,16
431a889b77,विकास जसले गर्दा,16
bb928b7542,अदालतमा उजुर गरे,16
93fe0bebe3,पनि शेर्पा भनेको,16
56b804f52c,जोडिएको हुन सक्छ,16
04f8d017f7,चाँडै आराम हुन्छ,16
8a523c997d,दावी फिर्ता लियो,16
bb9683e22f,हाल यस पत्रिकाका,16
56ba9923e6,नगरीय क्षेत्र हो,16
94019ac772,नेवार आदि जातिमा,16
bb98f8c9a9,अहिले थुप्रै गीत,16
04f00fe269,अगस्तमा गरिन्छ र,16
432a0ad8bf,हिमाली जिल्लाहरू,16
28d85fd1de,हो भन्ने मानिन्छ,16
ad62447280,बारेमा जानकारी छ,16
5458d8ea85,गत आर्थिक वर्षमा,16
04f2407046,जेम्स क्यामेरनले,16
8a443e38de,अर्को टावर गर्दै,16
431ed54cab,लिएको पनि पाइन्छ,16
ab021ff638,भन्ने माग राख्दै,16
499643d847,यो सबैभन्दा सानो,16
430ece2e6c,यहाँ स्थापित गरे,16
bba3671d6a,लागि सदा समर्पित,16
2797a27aa4,लेख्न पनि थालियो,16
341dcc8cc0,न्यायिक तथा उचित,16
658c46f75e,प्रयोग गरेका छन्,16
66865587dd,यस युद्धको मुख्य,16
f8a447350b,बनाउँदा प्रायजसो,16
04e5749de7,उत्पन्न गर्नु हो,16
61da31ecae,युनेस्को लगायतका,16
04d9814953,पण्डा पुरेतहरूको,16
bd56e9e7b7,सबै भन्दा ज्यादा,16
6676f32e8a,कागलाई संस्कृतमा,16
8a4fc09fb3,कालोमा रातो रङको,16
93e97f8660,गरेकी डेमी सेन्ट,16
dd2efb3bd2,तराई जिल्लाहरूमा,16
ce9402f213,विधानमा उल्लेख छ,16
0316e5373d,एकीकरण गरेका थिए,16
ce9843fb57,प्रमुख केन्द्र छ,16
bba4d6ba3a,अनुबन्धित गर्‍यो,16
197b94deb8,बारेमा जानकारी छ,16
28d2f84a46,म तपाईँबाट यस्तै,16
f8be4bbbf4,यो रोगका रोगीहरू,16
22d4df973f,हाम्रो मान्यता छ,16
7035aa0e2f,जिल्लाको जिरी हो,16
04fbb9b0de,दुष्यन्त भन्दछन्,16
289f666b77,हुँदै आएको मौखिक,16
56aeb77188,दही पनिर इत्यादि,16
28d242fae7,संस्था कार्यक्रम,16
e1586de610,वर्षबाट कम नहोस्,16
66924cf88c,सेन्टिमिटर व्यास,16
9397722091,कुनै दिन पुरोहित,16
ad54dba5e9,यी जनताको अधिकार,16
712ddc304b,त्यो जीवित रहँदछ,16
497c88d821,प्रहरी सरह पाउने,16
9384f588fb,एक दृश्यमा उनलाई,16
7a7aca2a63,फेवा बेगनास रूपा,16
f909de5ce7,नेपाली प्रगतिशील,16
434e086d40,भाष्य पनि लेखियो,16
dd43021192,हुन्छ त्यही हदमा,16
4354ac6c25,सबैभन्दा बढी असर,16
4347cd683f,नेताहरूका लागि र,16
939bae95fd,उनले आर्जन गरेको,16
66668c7ad3,कान्छा सेक्रोहोङ,16
770e938e37,भविष्यवाणी गर्ने,16
5aa84d6019,पाटन र भक्तपुरमा,16
04ac0c2368,हुन्छन् नामाङ्कन,16
f912d86970,रुसी एसेर समाजिक,16
df9ec9fa44,एउटा मतदानमा उनी,16
dfa594e731,अफ्रिकामा मानवको,16
7a7969ca71,कमजोरीप्रति होइन,16
8a708ae434,प्रख्यात मानिन्छ,16
dd48ebdc30,सानो खालको हुन्छ,16
04b060be57,निर्णय लिएका छन्,16
4fc20c9f62,उनको मूर्ति बनाए,16
ce72c42d2a,नहान खान भन्दछन्,16
17de8ab93e,उनको हातबाट धनुष,16
43588a0753,बरु उनका लेखनीमा,16
04afa19a44,लेखलाई धेरैजनाले,16
bbd4478cf5,बिनोद भट्टराई हो,16
ce66205de1,पुराना साथीहरूमा,16
ce5fe3cc92,विशेष ध्यान दिनु,16
ab1e47a61a,यस द्वीपलाई एउटा,16
7a786ec62d,नै जलाइदिएका थिए,16
22ef680a1a,तर वस्तुको रूपमा,16
56b1cf1627,नगर मदुरै त्रिचि,16
2300d482d8,जाडो मौसममा खानु,16
f906d8617a,महाभारत अनि अन्य,16
8a654d2bb8,वेगमा खारिँदै अब,16
ab0ed77faa,छैन हाम्रा अहिले,16
dd415c9fcf,ध्वनिको गति बढ्छ,16
938802b709,द इन्ड अङ्ग्रेजी,16
6664edef52,त्यसो त कुनै पनि,16
666aeca4fa,त्यो विषयको नयाँ,16
f8f49ec1d6,समयमै थाहा पाएमा,16
8a64d6055e,केही केही आइडिया,16
435250009d,केही अनिष्ट भएको,16
28a7f2bf0c,फुङ्ग उडेको मेरो,16
7a836f622f,सेतो बाघ छापेपछि,16
ce7e7703bf,राम्रो भएको कुरा,16
93b1c19987,देखाउन खोजिएको छ,16
43507c21a0,तथा नेपालका केही,16
433c480214,मिलेर बनेको थियो,16
ad58286354,मत हाल्ने अधिकार,16
325b6f8507,तर सायदै कहिल्यै,16
dfa84811fb,खाँक फाल तिर्सना,16
4fc48cad66,प्रक्षेपण गर्दथे,16
93abdc8984,उपलब्ध गराउनेछन्,16
22e720046a,उनको अन्तिम वर्ष,16
197ac98d46,समिति सभापति थिए,16
04cd94b9f3,लेख पेजमा जान्छु,16
dfa5c5f6a6,हुनबाट बचाउँदछन्,16
7a828fc112,खरानी जस्ता सेता,16
04c925b91e,यात्रामा पुगिन्छ,16
939ec4b028,एक दिन पृथ्वीबाट,16
433f4d0996,धुलो लिपेर लुकाए,16
28ab7cbd4e,रमेशजी मलाई विकी,16
7a82b4865f,नगरी हुनुका साथै,16
770c304e9c,पर्दछ र जिल्लाको,16
93a1b34368,लागि वरदान साबित,16
04d1334a3a,यसको उत्पत्ति भए,16
dfa5458324,मान्ने गरिन्छ तर,16
93b62e9a06,केही काम गराएपछि,16
bbbf9427eb,यहाँ कुनै मूर्ति,16
f8feadffcc,मानवता विरुद्धको,16
04c444bab4,लागि सामान्यत एक,16
9399f5c7c5,विषालु हुने भएको,16
28b7ad8917,विगतमा कायम भएको,16
dfd49437b4,करिब शून्य दशमलव,16
61bd9d395f,सम्बोधन प्रोफेसर,16
61ce2013e8,तपाईँको आजको दिन,16
04fb69ed01,जिल्लाको एक गाउँ,16
93a6f77998,उनलाई हाम्रो सबै,16
1987610867,शून्य जस्तै थियो,16
bb492891c1,उहाँ एक प्रख्यात,16
051ca21066,नेपाली गायक हुन्,16
17cd30546c,ऋषिका वसुमान आदि,16
430b7ae9f5,परिसर पुगेका थिए,16
dfca00f172,प्रमाणित गरे पनि,16
0558e18cfe,हामीहरू पृथक छौँ,16
712f1f1627,छालाले बेरेर खील,16
28fcf28a38,नष्ट गर्नको लागि,16
cede3c2a4d,राम्रा मानिस थिए,16
ceddbc24e1,उनलाई यश चोपडाले,16
93a4730660,त्यो पसलका सामान,16
ad5948bcb8,हुन्छन् भने यसको,16
dfd63093e0,कुनै पनि भालेसँग,16
cee0037d74,सर विलियम टमसनले,16
7fea93d160,यसमा हिन्दू देवी,16
f8fcd08737,यी सम्पूर्ण तोरण,16
28adee8818,मान्ने गरिन्छ तर,16
8a634a971e,कुनै राजनैतिक दल,16
9455c2e79e,मृत्यु भएको कुरा,16
8a16923bc6,जातिका मनिसहरूको,16
2900b72f0c,नयाँ डिजाइन थियो,16
430918a3c7,पेय विद्युत् तथा,16
df70a1e40b,आचार्यले अध्‍ययन,16
42c6485d51,झुला गाविस एक हो,16
dd228f0842,उनले माता कालीको,16
f8576200d7,यस ठाउँ पर्यटकीय,16
94523c3b46,बहादुर त त्यो हो,16
7030072205,सरकारी काम काजमा,16
7aa55982b5,बनाई लेखेको पाएँ,16
8a168fd753,मबाट सबै डाटाहरू,16
ceec9461f9,यसमा प्रयोग भएको,16
f83df12b3e,भएको खेलमा नेपाल,16
66b8b8c8b8,भएर गइरहेछ र हाल,16
9443cd0a87,यस पर्वको अवसरमा,16
22a0ad17bb,नेपालको राजनैतिक,16
54477f50f3,हाल सो क्षेत्रमा,16
aaeb8abf28,एउटा अभद्र नक्कल,16
04c3e481aa,केही वर्ष त मैले,16
dd2327f346,यस मन्दिरको ढोका,16
bb67d9eae8,महाव्रत भनिएको छ,16
61bd2988ff,फिल्म छोट्याएनन्,16
66b2c274d3,उदय चोपडा भारतीय,16
f900857b2e,छारे रोगको रोगको,16
66bb7c3b1f,भाषामा लेखिएको छ,16
944acedf75,खम्सोङहोङका छोरा,16
7aaa60183d,मिति जुरेपछि घोक,16
7030c8f514,हुकाम र दक्षिणमा,16
497e4ddc69,सालमा जिल्ला सभा,16
f8479b2f38,दलको स्थापना गरे,16
f84e762711,तथा भजन गायिकाका,16
22ea7b47f9,मन मिल्यो र उनले,16
5b515255bc,मध्ये एउटा मात्र,16
944e479564,पाउने गराउनुपर्छ,16
42d3149c0d,मुटु रोगीले यसको,16
42ce762680,माओवादी कार्यालय,16
04bd350d9f,ताराको प्रतिमा छ,16
cefb8bb635,नयाँ डिजाइन थियो,16
9441aba83f,राजमार्ग बगर तथा,16
17c05d0bdb,ह्रास हुन लाग्दछ,16
61bd6e0316,साहित्यको एक झलक,16
cedcd222ad,डप कोटाका अनुसार,16
290ad3ca69,यसको सुप बनाइन्छ,16
42b77cb08e,आऊँ परेकोमा यसको,16
bb4c008f8b,पर्ने एउटा राज्य,16
42cc0139fd,धुलो लिपेर लुकाए,16
42cb0ea591,हिमकला मन्दिर हो,16
bb4c4b149e,केही भूमिका थियो,16
dfdacaed3a,नाम छापिन थाल्यो,16
947da5ac67,अति साँघुरो भएको,16
944ee97b64,लागि वरदान साबित,16
945bd1b4e7,भेगमा पर्ने एउटा,16
055f241df3,त्यहाँ भन्दा लाज,16
66c7d9fb12,ठहर गर्दै उनीहरू,16
433fc87f8d,चिनी कम र सुटआउट,16
5a998d0976,खानी विभागमा रही,16
22943766cb,पनि गर्दै त्यसमा,16
cf03fa11bd,तलाई बत्ति बालेर,16
cf00c7c7b7,स्वयंको धेरै थोर,16
0547b7c7f5,यो उपजातिहरू पनि,16
bb510f5fa4,केपी कुमुदद्वारा,16
bbca217eb3,विकास सुरु हुन्छ,16
4faef8cd3c,आन्दोलन सुरु गरे,16
76df7f02a8,ती नाचको परम्परा,16
17bbed1e0d,ल्याउने काम गर्छ,16
42c34b95c5,साना साना झुप्रा,16
bb59f29327,वा तल्लो न्यायिक,16
05576ccaa9,रथ रेन्डेलद्वारा,16
f815cdead6,र दैविप्रकोप तथा,16
94762a7abf,नदीको सङ्गम एउटा,16
4faf62c4e7,पावर प्ले फाइव्स,16
61b322ace5,यहाँ कुनै अवसरमा,16
f82842ccd4,स्टेशन बाहिर एउट,16
947b262f87,न नाता कुटुम्बको,16
76e358bfdf,वासस्थानको विनाश,16
f80dd74136,तपाईँको आजको दिन,16
42bbf6aa6d,प्रकृतिको प्रकोप,16
f828b84e25,आँखीझ्यालहरू छन्,16
17ba0591f1,च्याउहरू प्रशस्त,16
aadff5c122,कङ्ग्रेसले गरेका,16
198a3d9854,गर्दछन् र कि अली,16
946fb9ba4e,तथा चुक्ता पूँजी,16
ceee747d6f,तीन खण्डहरू भएको,16
054fbf70c8,राती रेडियो बन्द,16
ceb3aa7576,यस विषयका ज्ञाता,16
66be2a9b2f,आयामेली अभियानका,16
050f5fdfe0,हुने दोस्रो शब्द,16
ce7d17f2be,प्रतीक्षा गर्छन्,16
42f57ed6b1,उल्लेख गर्नुहोस्,16
49bb1fd5b0,उपयोगमा रहेको यो,16
80fe58ff6a,बेरियोनिक र अन्य,16
76f9220e64,नै यसको निर्देशन,16
56bf657d1e,तम्घास नगरपालिका,16
04c9633f91,बालबालिकाका लागि,16
f88316a834,वटा लेखहरू रहेका,16
7fe7e4f449,यो ठाउँ पनौतीबाट,16
aaf9ac9cf9,अफ मेडिकल साइन्स,16
17c7201b4f,हालेर ठूला नदीमा,16
f8582c7132,उडिसा र आन्ध्रको,16
4336d65734,पनि भारतले आफ्नो,16
22ac6df08f,सबै मानिस राम्रा,16
cef9e19583,विकसित भैसकेको छ,16
56bfe805a6,उनी भन्दथे आफ्नो,16
0514c23b16,यसलाई एक अधिनियम,16
cef9cb626b,नेपाली र भोजपुरी,16
702d40dfb1,प्रदान गरिएको डन,16
80c7ae86f4,र जनजाति स्थानीय,16
669f14a4bc,तरेपछि सुरू हुने,16
941b58b454,अभिमुख हुनुपर्दछ,16
94165866d1,सजिलै उनलाई भेटे,16
7a9581a4fe,जामा एक प्रकारको,16
dfb9e439de,यसले संविधान सभा,16
ad08476c8d,जसका कारण दुईवटा,16
cea556ed5a,नागरिक हत्या गरे,16
8a36c043dd,बल्थलीमा भएको हो,16
cebee30743,साथै काँचो प्याज,16
49a30c6cd6,केशरशमशेरका छोरा,16
22cca44dbb,नैसर्गिक सम्बन्ध,16
23f2b567fe,कारणले यस्ता छन्,16
66927191ac,तथा भजन गायिकाका,16
76fe2c2dc1,हात र अर्कोपट्टी,16
499a66af9a,झुला गाविस एक हो,16
bb80492fec,कालसित सम्बद्ध छ,16
669b9feb37,त तिनलाई राज्यका,16
bc4bb0add8,पुग्ने गरेका थिए,16
ceb199de07,गुरूङ जाति देशको,16
49a42a6941,प्राकृतिक कारणवश,16
ad6bb71e42,खेलाडी बनाए जसले,16
76eec750ab,लागि भएकाले यसले,16
f82b53361a,सर्वप्रथम किराती,16
bb8e448a1a,निकै बलियो हुन्छ,16
f85a7d20ac,रिट निवेदन दर्ता,16
43081f3249,यो सम्भवतः नगरको,16
dfb8e0a5c0,त्यो बाँच्यो भने,16
669a37841b,उनको जटा सूर्यको,16
f8284f1843,वार्ता सफल रह्यो,16
050d8f45b8,गाविसमा पर्ने एक,16
94341a907f,महाव्रत भनिएको छ,16
cea86720d1,कुनै प्रमाण फेला,16
5450419a30,हुन्छ जसको उपयोग,16
713d6b9239,सिङे मृगको रूपमा,16
05504ca427,बोकेको मान्छे हो,16
bb7557098a,दुई समूह रहन्छन्,16
ceae78fcc8,एक पश्चिम विरोधी,16
aafe1b6ed2,यसरी गर्दा लेखको,16
66a854c5b8,रूपमा पाइएता पनि,16
17c71a5709,यसको उपयोग हुन्छ,16
4301074c99,एक चिम्टी मरिचको,16
3423d9d19a,भोजपुर सल्यानीको,16
92e842bd16,यसलाई एक अधिनियम,16
f9ba53cf3b,राम्रो जानकारी छ,16
9439f43999,पड्केपछि जसरी नि,16
234c8fc905,बोस सहित विभिन्न,16
bb73ca7b92,मध्य पहाडी भेकमा,16
f9bc860ec6,अन्य विषय सोच्ने,16
f9b80a3bd1,प्रोटोकल वमाोजिम,16
56c4e80c28,भन्ने मलाई लाग्छ,16
f9b86794fc,हुन्छ जुन वायुको,16
76eea9c535,आफ्ना आफ्ना घरमा,16
ad6c17ab4f,ले स्थापित गरेको,16
494c593515,यसलाई देउडा भाषा,16
42ebb2ff6f,कञ्चटमा लगाउनाले,16
942d63a002,त्यो लघुकथा उनले,16
49acc36d22,उनी भन्दथे आफ्नो,16
42dba20e23,यसका पछि संस्कृत,16
f9bcc70ff8,लैजाने घोषणा गरे,16
56c17efdc1,यो गाविस ग्रामीण,16
61c6734e4b,प्रयोगमा ल्याउँछ,16
42deee9723,त्यो सभ्य मनुष्य,16
42dc9073d5,बहादुर राणाले थप,16
66ac607bee,निर्माण सुरु गरे,16
42e9aec772,गल्फकोर्स पनि हो,16
342898148d,एउटा मन्त्र भन्छ,16
76f1d53f8c,फराकिलो भाँडोलाई,16
ad6d59cf11,विश्व धरोहर स्थल,16
cedbd5d78c,ओकार स्वर प्रयोग,16
34298b32a0,डेउडाकला नेपालको,16
bb79915fb3,गोइङ होम अमेरिकन,16
665df00af5,द काठमाडौँ पोस्ट,16
7a9bfd666f,नियुक्त गरियो जो,16
941e408676,अन्य रानीहरू पनि,16
cecc3ec076,यो भन्दा अघिल्लो,16
dd2cbde198,मध्य भेगमा पर्ने,16
cecf0fe696,इस्टकोट दौरामाथि,16
8a2f415b1b,मुक्त शब्दकोष हो,16
052344c28c,यो हेर्नुहोस् यो,16
4971a5b412,तर सिन्ध मुल्तान,16
7a97270f2b,वा खेतमा सारिन्छ,16
4fd27d2886,अनुसार यो व्रतको,16
56c1c21418,धेरै सन्दर्भ छन्,16
9439e348b2,समयमा मज्जा नगरे,16
8101b5a3d2,हम्मलको एक मित्र,16
42e83d7eb4,भएका कारण अपरेसन,16
f9d56fd63d,जिन्दगीलाई आफ्नो,16
56931f51dc,गङ्गाको तटमा गयो,16
5b3cc7e90a,यस प्रकारले कैयन,16
3429b933f5,पार्खकमा रहेको छ,16
052c8d9eb5,मुख्य सचिव बनाउन,16
bc50c1b157,अहिंसामा हिंसाको,16
773ba2a600,म्याड्रिडबाट चार,16
f9bc4fb605,रहेको यो कारागार,16
bb76a0e1d0,कतैकतै ठूलो खेती,16
042a72fb2d,सुइँको पाएँ मैले,16
621e0eb9d6,नेपाली मगर नेवार,16
773afec12e,तर पछि निरन्तरता,16
f9c592da2b,समस्थानिक भनिन्छ,16
ad3d49fc4e,बाजा बजाएर विशेष,16
7a51c9ee16,पाकेपछि निकाल्ने,16
042dd6c2e4,तोडफोड गरेका थिए,16
494bfe4fd8,नियुक्ति कसरी हो,16
bc483b12a0,हजार र फुल अप्सन,16
7739aa410b,लिखित उपन्यास हो,16
f9d5ad7216,तैपनि कवीर आएनन्,16
ceaf7025be,दुई हजार कलेजहरू,16
04240a8cce,ज्ञाताले सँगीतको,16
62285adea8,आधा रातमा देवीले,16
941d3b84d6,टिकाराम शर्मा हो,16
43d0716e01,मुगल शासक बाबरले,16
8ab671b7e4,हाल अफलाईन हुँदा,16
bb7361377f,उल्लेख गरेर राहु,16
28424c5de5,आहारलाई प्रभावित,16
92d6ec2a98,हिउँदमा कम वर्षा,16
0530b3f1b5,मोर्चाका महासचिव,16
f9d07312c1,गतिको कारण हुन्छ,16
bc53146300,आदिको विकास गर्छ,16
42d9f8935d,यसमा प्रयोग भएको,16
568ff0854e,राज्य विशाल थियो,16
f9dbddd360,हटाउन सक्नुहुन्छ,16
8a265fa03c,चुनाव लड्ने केही,16
cddc0c7f28,प्रतिबन्ध लगाइयो,16
f9d8d6717d,कहिलेदेखि र कसरी,16
8a3173cb4b,भू छुइगु भन्दछन्,16
9164573b2c,डोट्याली र बैतडा,16
62238fc449,यहाँ आएर श्राद्ध,16
ce5a90cd40,यसको सृजना गरेको,16
4955e2aa24,मैत्री भवन रहेको,16
285365318a,थिम डाउनलोड गर्न,16
f9977e522f,जनयुद्धमा होमिने,16
7a58a0d399,झम्केफुली नेपाली,16
f9956282ef,मध्यकालीन भवनहरू,16
043e834bb6,एक स्मार्टफोन हो,16
66322c86e5,यस प्रकार परमाणु,16
92ffdc7d30,सकेको छैन किनभने,16
80eac36fac,छत जस्तो द्वार छ,16
547117e6de,कुटिला दुबै लिपि,16
28579abcab,जनयुद्धमा होमिने,16
233e8a14bf,कर्कट सिंह कन्या,16
cdf342c3fe,शरीरको खोज गर्नु,16
285de534ea,नभई कुनै व्यक्ति,16
6631af166c,च्याटिङ हुन्थ्यो,16
044b58a385,मल त्यागको समयमा,16
f9b35ba7f5,प्रकारका विषयहरू,16
92fb7dea1b,त्यसमा पनि पदयोग,16
6213bbe816,मगर सङ्घले रुकुम,16
92f7084180,अर्को कुरा कतिपय,16
7a5b62aa09,जरा नहुने भएकाले,16
43c13aa9e1,विशाल भण्डारी हो,16
43b7408c67,सुरु गर्नको लागि,16
1967370a59,ईश्वरलाई मात्र छ,16
cdf25cbbc3,मिली बनेको हुन्छ,16
f9ad76a630,सर्वदा मनसा वाचा,16
92f0f175a3,यस गाउँमा शिक्षा,16
df911dc34a,चलन थियो त्यसैले,16
bc35e61665,साथै अन्य ग्रहका,16
df85af6133,सेना राख्न सकिने,16
bc3ea9cfae,गुणस्तरका बारेमा,16
ab2f1af006,बसोबास गरी बसेका,16
62166fa3e4,ग्रह खोज कार्यमा,16
043c57633d,जमिन पनि छोडिदिए,16
f9a0aab8d1,मलाई माया गर्दैन,16
ce26701cf9,त्यो नियमको पालन,16
2349a1460f,पात कुटेर मनतातो,16
508425fb9f,हरियाली राख्न हर,16
704434c800,मैले पहिले पहिले,16
6634a6e91a,मलाई माया गर्दैन,16
2856aa3c1f,अध्यक्ष भएका थिए,16
54715f8618,स्रोतहरूका रूपमा,16
289848a7dd,चिसिएको मन तातिन,16
568077edcd,राजमार्ग बगर तथा,16
7a3f8ffd54,मेरा मरेका पतिको,16
3277268486,युनेस्को लगायतका,16
494853c989,रूपैयाँ ऋण मागेर,16
cdbe625900,लेख प्रकाशित छन्,16
775785b6dd,माया मोह र भावना,16
43f6800956,भनेर मलाई सोध्यो,16
cdb81f16e4,डिम्जो त सामान्य,16
8aa3968563,उपकरण बियर चुरोट,16
fa19162c11,तातो बनाएर पिउने,16
f9ad6e9ee1,श्लोक उदाहरणीय छ,16
cdbbc02809,खोल र तौलिया सफा,16
800678a4e6,समयमै थाहा पाएमा,16
236b327bb1,भनेको थाहा पाउनु,16
662f648fa4,प्राय सबै जिल्ला,16
0408c9f57b,एक रमणीय स्थल हो,16
04413e6a86,रेल बनाउने विमान,16
43baaaa607,डोल्पा बझाङ अछाम,16
6219aca30b,सम्बन्धित जनताका,16
663095a358,निर्णय लिएको हुँ,16
fa27e91313,बस्दैन तर पानीको,16
43f17bf42b,यातायात केही सहज,16
df763701ed,जेठ असारमा फल्ने,16
92b324f3cf,बनाएर फेरि अर्को,16
929d41ef12,निर्बन्ध उपन्यास,16
92b40359b8,मुख्य पेजमा केही,16
92b361b55a,भने प्रदान गर्दछ,16
92ac1b84c4,यसलाई बनाउन विधि,16
040a8b9c59,खाँक फाल तिर्सना,16
43e998109d,गरेर नयाँ लिपिको,16
04051e302c,ल्यायो मुसि मैले,16
49387c426e,व्यक्त गर्दै भने,16
70502e25a3,सिकार गर्न जाँदा,16
929ceb51cc,पनि वस्तु कला कै,16
567fe240c3,आवश्यक मानिएको छ,16
df714d9c21,यस मार्गमा चल्दछ,16
fa0c7ea826,कर्कट सिंह कन्या,16
ab51c86c63,र सिम्कौली सेउली,16
660c621a2d,त्यसको नेतृत्वमा,16
80e7d4ed69,कृपया आफ्नो खाता,16
fa2b1b01ee,ले एक अपस्फीतिकर,16
494249187f,गणितीय ग्रन्थहरु,16
bc3cd6ef47,छत जस्तो द्वार छ,16
041a58623b,रूपमा रही त्यसको,16
f9e38c64a4,काठमाडौँ उपत्यका,16
704e70bf19,प्रभावित गरेको छ,16
43fb7a364d,उपयोग गरिने वाला,16
43e157b6fa,अर्को एउटा निकाय,16
5b378ea7e2,राखे कि तिब्बतको,16
cdb7dfd820,रासोमा तोमर राजा,16
cdb6f646dd,तेल उत्पादन गर्न,16
6240958408,सफा माटो देखिन्छ,16
cdc97b73b8,यहाँ कुनै मूर्ति,16
66094bdd68,मुख्य पेजमा केही,16
040ddca063,यसको उचाइ मिटर छ,16
28231db05d,भएर बग्ने यो नदी,16
cdd0d09eda,अन्त्यतिर सन्यास,16
92a6005949,त्यहाँ भन्दा लाज,16
bc5e768f94,यो बिरुवा सार्ने,16
bc79526936,आशा गरेभन्दा बढी,16
0402a171e4,उहाँ धनीलाल यादव,16
5b338d0951,कोटको अर्थ अग्लो,16
df77939f77,प्रतापी राजा थिए,16
622b44a1f1,प्रज्वलित हुँदैन,16
f9ec4fc10d,यहाँ छरिएर रहेका,16
6618463301,यस बाजालाई डङ्का,16
ce09e0f82f,यो तथ्यमा आधारित,16
92cfd8e3d2,खुसी लाग्यो मलाई,16
ad399565f7,बचेका रकमहरू पनि,16
dd5aeddcd8,उनीहरूका लागि यस,16
9328e2ffc2,यी भिन्नताका साथ,16
568a3a383f,प्रयोग गरी हुबहु,16
568a9e7cbf,मुख रातो औंलाहरू,16
bc57f7b526,उपहार बोकेर जाने,16
ab2e5439f4,आएका उहाँ लेप्चा,16
4946d415af,ताकि बच्चा रहोस्,16
327ab605a5,रिनेम गर्नेबाहेक,16
92a23da883,यसबाट बँच्न पानी,16
93325e4f27,नामक माछा लालटिन,16
43dcb2e11c,विजय पाउन सक्दैन,16
327b5eb404,भएका रसायन प्रति,16
43f7e1b558,हत्या भएको झण्डै,16
2838222596,कार्य गर्न सक्दछ,16
cdb0a0dcec,मान्छेहरूका लागि,16
568a9ddd5a,रथ निकाली जात्रा,16
bc66b93b0c,जीव जनावरहरू तथा,16
620d98f897,द एलेन डिजेनेरेस,16
771d8db9c4,यो लेख हिन्दीबाट,16
92c33eed94,रूपमा उनको पत्नी,16
6233e67ff0,गर्छ र सरकार तथा,16
5687341519,मैत्री चैत्य तथा,16
8a87bf8d51,चर्चा गरिएको छैन,16
fa0385dc67,कालीबंगन लेखिन्छ,16
92be2dca74,अनुरोध गरेका थिए,16
8acc27f1f8,गरिदिनुहोला र सो,16
28332907ca,त्यतै बग्दै रहेँ,16
f9e5cf9212,थियो उनका सन्तान,16
660f935850,धेरै हुने पाइन्छ,16
236468b7c7,प्रथम मिलन हुन्छ,16
bc609d17ca,आधिकारिक कोष भने,16
71254b63a3,एउटा छाप्रो बनाई,16
