filename,text,total
5693f71429,उपस्थितिमा महिलालाई,19
5693ff2d67,विधिद्वारा स्पष्ट र,19
2345c47368,यो प्युठान जिल्लाको,19
5697051c05,दिनु भएकोमा धन्यवाद,19
2339cb171e,पूर्ण इजलास भन्नाले,19
569a8f9ca1,यसमा प्रकाशको पूर्ण,19
569b3df3d4,मध्य एशियाका सुख्खा,19
232b67b038,विशेष जोड दिनुहुन्छ,19
2329ef9897,यस दहमा नागपञ्चमीका,19
2361b97b60,हेलो वर्ल्डको घोषणा,19
21ff8cff98,ज्ञानका कुरा लेख्ने,19
1d2b954c05,उत्तिकै चर्चित पोषण,19
2241dd7de0,लिपिलाई सिद्धमातृका,19
570da11aaf,ब्राउजरको समस्या हो,19
22439ae8b7,अभिषेक बच्चन भारतीय,19
21ce1a83f7,यसले पृथ्वीबाट करिब,19
21f8c11378,तर बाबुको मृत्युपछि,19
21c35316cd,इलाकामा बस्ने जस्ता,19
56ff07c685,जनसरकार घोषणा गरेका,19
21b9afb658,साहित्यिक पत्रिकामा,19
21f2c2d3fd,विरुद्ध प्रचार गरेर,19
21f228286c,एक वर्षसम्म नेपालको,19
21ec9b0e73,यो वनस्पतिमा आकर्षक,19
5708c33511,स्पष्ट पार्न अनुरोध,19
21e88d6b40,व्यवहारमा स्थिति यो,19
570b9241a9,गरिबलाई सहायता गर्न,19
21e1584388,गरी राणाहरूको विरोध,19
21dcb4093c,जीवनशैली विकसित गरे,19
21d9fd7935,गतेदेखि हप्ताको दुई,19
21d8d75324,कार्यलाई सुगम बनाउन,19
1d2b73d992,वंशहरूको मिश्रण थिए,19
2228019a87,हिजो मेरो ब्राउजरको,19
22710ac880,त्यो दृश्य नसुहाएको,19
56dcbdb063,युरेसियन राष्ट्र हो,19
56e91286c9,केसीलाई हराएर खम्बु,19
226d62c8f0,मात्र पाँचपछि थिइन्,19
224a7ec5d2,व्यवस्था हुनु पर्दछ,19
56e431622f,तपाईँले यसरी अनिमित,19
56f8aea1b8,सजिलाको लागि ढुङ्गा,19
2251d355fc,यो जात्रा कहिलेदेखि,19
2215ca6e57,असावधानी के देखाएका,19
56ded4a7b9,डिस्काउन्ट उपलब्ध छ,19
2297eaa47d,यो उनीहरूको कुटनीति,19
56cd08d940,जेएस स्क्रिप्ट थपेर,19
22930633f2,लागि चाहिने किसिमका,19
2291e82582,खटजात्रा हुने गर्दछ,19
228e1506f4,जनरल अस्पताल शिक्षण,19
56d30f86a9,अभिनेता तथा चलचित्र,19
228133a452,दुबैको मध्यवर्ती भई,19
227b5cf176,भाषाका साना पर्दाका,19
22780320fa,धेरै राम्ररी प्रयोग,19
22497e3dfa,पाल तथा आरोहीहरूलाई,19
1d30e4965a,सालमा वागदेवमा एउटा,19
1d39e03d22,अगाडि ल्याउन ब्लकको,19
1d74591173,काठमाडौँको ऐतिहासिक,19
58e23db65a,त्यसपछि ती ब्रह्माण,19
1e034f53f3,यस प्रकार कौरवहरूले,19
1d85c04145,दुई वर्गका पौडेलहरू,19
1d61c77769,रचनाहरू मध्ये पहिलो,19
1d7aa0eb02,मुनिको शरीरको अगाडि,19
1d687d2e30,उन्नाइसौं शताब्दीमा,19
1d6aba7517,गरेर आयोजना पृष्ठमा,19
56f301fc84,भारत फर्किएकी थिइन्,19
56f48cd402,अमेरिकी विज्ञान कथा,19
223aa38e54,नयाँ पिढीसम्म पुग्छ,19
2237eb2b54,अलग प्रकारको माटोमा,19
57df94d513,यो क्षेत्र प्रसिद्ध,19
57e30fb268,लागेपछि केही अन्तिम,19
2380c180ec,यसमा प्रोटीन मासुमा,19
1d8d0e01c3,जुन संविधानमा मौलिक,19
1d8bf9da7a,खम्बुले बताउनुहुन्छ,19
58dfba5d39,कोट्याउनु पनि हुन्न,19
1d6a958cce,कर्णाली पुल नेपालको,19
1d810e4501,त्यो सम्बन्ध देखाउन,19
1d88e81a4e,यहाँको पकवान प्रायः,19
1e0a5bce7c,अत्यन्त जरुरी हुन्छ,19
1d9af76754,देशविदेशका सम्पूर्ण,19
58af373098,दुःखमाथि दुःख थप्ने,19
58b111ce26,उहाँ भुटानी नरेशलाई,19
58f3422344,र पुमा भाषा बोलिन्छ,19
58f3a72a20,एक शाखालाई कौरियाला,19
58f5cad0c6,द मुनको निर्माण गरे,19
1d4453b635,शरीरमा लागेको श्राप,19
1d4188f643,बसोबास गर्ने हिन्दू,19
1d26aa0690,ब्लकमा पस्ने र मानव,19
91def35b03,सायद माओवादी पार्टी,19
d0ccd1a714,पार्टीभित्र र बाहिर,19
eff6a5d8ea,दिमाग ब्रेन नामाकरण,19
22bc41cf4d,छिमेकीको रहन सहनबाट,19
5901e14c25,अभिनय गरिएको नेपाली,19
1d182bc304,पनि थुप्रै सम्भावना,19
1d8c071bab,लाइसेन्स हुनु पर्ने,19
1d99205649,पनि इस्माली राजासँग,19
58e20db57e,गर्नु भएको परिवर्तन,19
1df5faee74,उनीबाट दुई छोरी छन्,19
58d05c20e1,अभावको कारणले गर्दा,19
1c5fb80d9b,उनका दुई चलचित्रहरू,19
1d15d5fe41,पृष्ठको थालनी गरेको,19
1da63eb6aa,दिशाको ज्ञान गराउँछ,19
1de6140ce6,टेलिफोन सेवा सरकारी,19
1da81bb9d1,समान तेजस्वी हुनाले,19
1de5f5e177,टोकियोको रेल तन्त्र,19
1de59ac6ea,गुरूङ जातिहरूको पनि,19
1de44d83f2,प्रत्यक्ष हानि हुने,19
1dd55d0163,भारतीय राज्य आसामको,19
1dd02092e3,बसोबासका लागि उत्तम,19
1dcd8e919a,उनीहरूको जन्म दैवीय,19
1dc8f16da8,पुमा राईको उत्पत्ति,19
1dc8dc1a65,दुलालजी यो टेम्पलेट,19
58cbfeacde,मिली किनभने ब्रिटिस,19
1dc633c3d7,जितेर सबैभन्दा साना,19
58cca4f7ce,आठबीसे जुम्ली अछामी,19
58ce08ce4e,जहाँ काठमा कुँदिएका,19
1db93dac54,सम्पादन गर्न रमाइलो,19
1c5e888ed2,तपाईँ के चाहनुहुन्छ,19
1c658041b9,करोडपतिको स्थितिबाट,19
58d1bd221b,नेपालमा तल्लो सदनका,19
594fec6df9,सूचना तथा प्रविधिको,19
58d3ab39c3,काम गर्दागर्दै वहाँ,19
1db0c9335c,मात्र काम गरिराखेको,19
1df1d9da52,वार्षिक रूपमा हुन्छ,19
1d1731af8f,गाउँहरू मिलेर अञ्चल,19
1d14b394da,दशकको बहुचर्चित गीत,19
1d0fbe793f,भूगर्भशास्त्रीहरूले,19
1c7dc0220a,विशेष गरी साहित्यका,19
5943c8aa72,वर्ष निकाल्न सकिन्छ,19
5945dcf26b,तलब लिने खेलाडी बने,19
5946629aa3,फरकफरक तरिकाले गर्छ,19
1c72c6ba26,साधारण सभाबाट पारित,19
594a858b72,मैले तपाईँले बनाएको,19
1c721c04ba,हुने गरेको सम्पूर्ण,19
1c70df707e,आकार पुच्छरका रूपमा,19
1c687a5c26,सम्बन्धित रहेका छन्,19
594f7d8935,सुन्दरता र उर्जावान,19
1c66cbccd7,गरिने यसका पातकाण्ड,19
595f072d17,र अनुदान गरी नेपाली,19
1cda626a99,आफ्नो प्रयोगका लागि,19
0311135f38,डोटी जिल्ला नेपालको,19
1cf3fc53f7,फैलिएका हुनाले धेरै,19
1f0836a0e9,क्षेत्रमा स्थापित छ,19
1cb9bc31d3,यो बिलबोर्डको शीर्ष,19
1c1fedb9d1,महिलाहरू बेरोजगारका,19
1ca819bbcd,सिद्धान्त बनाउन् कि,19
1c830f6187,स्नान गर्न जानुभएको,19
26f87863d2,लासलाई माथिबाट समेत,19
1cc036e938,दुःखमाथि दुःख थप्ने,19
1c88fcc7ac,अनुवाद गर्दा शब्दको,19
26f0d2d75d,क्षमता वृद्धिका साथ,19
1f25c5c0e4,यस परियोजनाको आरम्भ,19
1cf14032af,सदरमुकामबाट आधा कोस,19
1f4ddc877b,यो पृष्ठ हेर्नुहोला,19
54fddea1cd,नेपाली भाषाकै पहिलो,19
1f1e0a1a1a,पढ्नका लागि एकत्रित,19
1ccc0b637f,हजारेले सोमबार यहाँ,19
1c4400a671,समयमा विभिन्न रूपले,19
110cc6025a,अहिलेसम्म थाहा लागे,19
583ee44386,उपचार अन्तर्निहित छ,19
59326420a3,शुक्रबार रिलिज हुने,19
1cbb1a2b92,माटाको पहिलो प्रहार,19
1cc15cf67c,निराशाद्वारा भएको छ,19
59253555f4,जीवनलाई थाती राख्दै,19
5874613bd2,किमि दक्षिणतिर पर्छ,19
586322de07,एकदिन स्वर्गका राजा,19
1c93cb31ad,भारतका सबै राज्यबाट,19
1cb050e785,यसमा तरवारको धारिलो,19
1cb1993ffe,हरेकपटक त्यसो भएपछि,19
586352c22b,चौबन्दी एउटा नेपाली,19
1ed0fddadb,लेखहरूमा ध्यान दिएर,19
1fcc725c99,यो पृथ्वीबाट देखिने,19
1c9a0a4804,रेकर्ड गरिएको संगीत,19
1c9a310d8d,गोरखा जिल्ला आधुनिक,19
586848f3a6,रूपमा लगाउने गर्छन्,19
1f7956f958,उक्त दिन बिहानैदेखि,19
1cc31893bf,ताईवानबाट न्युयोर्क,19
1e0e9f9c69,घुइँचो लाग्ने गर्दछ,19
1e04c1e546,यो अस्पताल नवलपरासी,19
5807bb0cfd,इटाली जर्मनी बेलायत,19
1f825703a9,तिनीहरूमा काम गर्ने,19
595a3c3489,पनि यस्तो नै गर्‍यो,19
595ffda9f2,त्यसलाई हारको सामना,19
593eb334b9,देन भारतीय संस्कृति,19
1cfae08e44,इमाम धर्मगुरु उभिएर,19
1ca8491a50,यस ग्रहको पूर्वजन्म,19
1f20a403ec,यज्ञबहादुर थापा थिए,19
5916eec5b6,घुइँचो लाग्ने गर्दछ,19
1c8b18ec6d,अहिले हामीले नेपाली,19
583ca6004a,मैले तपाईँको सन्देश,19
5825cc9e32,साँखुका साथै नर्भिक,19
581eb01df1,एउटा जेलब्रेक आइफोन,19
5841a4c753,वुड्सलाई राइडर कपमा,19
1ef9a0ff4f,यसको स्थापना विक्रम,19
1f3f44a73c,आफैसँग पत्नी वा अरू,19
1f03701e35,माग्नुभन्दा त मर्नु,19
5825e249df,मुटुको अप्रेसन गरेर,19
1f39f3e8c2,कस्तुरी हुन्छ तैपनि,19
1f3530b0d9,वास्तवमा भन्नुपर्दा,19
1f31500e72,युद्धका योद्धा अर्ल,19
1f2f45074c,अझ बढी प्रभावकारिता,19
5834599a3b,सल्यानकोटमा रहेको छ,19
5849e0d913,जबर्जस्ती तोडी बन्द,19
1fbf88ac34,पुष्करध्वज शाही तौल,19
1c81522302,जियम सामुदायिक कलेज,19
1fc5261009,सिमानामा पुगेको समय,19
1fbf81a21d,धेरै खतरनाक भएरै हो,19
57ed56c861,उनलाई त्यहाँ पठाइयो,19
1fb85e9fe2,तथा माओवादी भक्तपुर,19
1fa9d234fa,त्यस विकल्पमा गएपछि,19
1f9dc725b7,निम्ति चाउलो र घेरा,19
1fa7e042cc,आफ्नो कार्यालय जाने,19
1f99fdadc6,सेवापछि उनले रेडियो,19
1f88ab8fc2,शर्मा हरेक प्रकारका,19
1f8e3a8269,गर्न विशेष अनुष्ठान,19
1f84a5003d,अवस्थित विद्यालय हो,19
1f005a7349,सत्ता तर्कबाट सिद्ध,19
1f533d3983,यिनका जीवनकालका अलग,19
1f58288fec,काँचुली छाला र बोसो,19
1e189d816b,देशहरूमा बढि पाइन्छ,19
1f5db80ff5,पटनाको मुख्य जनजीवन,19
1fcae96b42,र छात्रावासमा बस्ने,19
1fc99cc86b,सौभाग्यसूचक मानिन्छ,19
5862376470,घाइतेलाई विशेष सेवा,19
58600ee518,सकारात्मक रूपले लिए,19
1edbf9920a,सम्बन्ध गाँसिएको हो,19
1e3a0e4ef8,पेपरोनी पाउनको लागि,19
1e3735e9ec,सुरू गर्नुभएको थियो,19
1ef411e67b,प्रवेश गर्न दिइँदैन,19
1f6b9099cd,पर्वहरूमा कतिपय चरा,19
1e2cde036e,अफ इन्जिनियरिङ एन्ड,19
1e22e905ff,अग्लो स्थानलाई धुरा,19
587858d6ca,मार्फत प्रस्तुत गरी,19
1ef782e689,धेरै ठाउँमा बोलिन्छ,19
1e1bf040cc,आकाशमा चम्किला तारा,19
1eae7a9bf4,उनले अल हर्स्चफेल्ड,19
1e804fe3ad,युद्धको पहिलो अनुभव,19
1eac5d13cb,राष्ट्रहरूमा गनिन्छ,19
5875653d1f,झ्वाट्ट हेर्नुपर्दा,19
587b4228c9,कतै प्रतीकको माध्यम,19
1e859981e0,आफ्नो दुश्मनलाई चिन,19
1e8961d632,छ यस्तो उत्परिवर्तन,19
580b9db213,बच्चा मूल नक्षत्रमा,19
1f77c9778a,घटनाहरू जुन मानिसको,19
581b86036f,काचुच्चोहरु जन्म एक,19
1e5cdaf061,झुला गाविस राजनैतिक,19
1f71036421,दुर्गाभवानी नेपालको,19
5451277581,भयो र त्यसका ठाउँमा,19
1cf8b986de,खैरो रङ्गका हुन्छन्,19
1e415eb196,आधारभूत तत्त्व हुन्,19
28e4397908,वर्षदेखि नै युद्धको,19
1ce54f8104,भागमा साँगुरो गल्छी,19
1e73b97487,आशा गर्दै शुभरात्री,19
1e240fcd08,उनले नेपाल एकीकरणको,19
1f40d1c6be,भने यसमा जानकारीहरू,19
588236dde8,शहीद परिवार महिलाका,19
1e1bc8668e,उनलाई राम्रो शिक्षा,19
545535c7cc,खेती गर्ने पनौतीलाई,19
1e79e8507e,सम्म चल्ने नवरात्रि,19
29581f946e,गर्ने प्रयासमा हामी,19
1e7407572b,पराजुलीसँग भोजपुरमा,19
1e72ef0230,अपस्थम्भ नेपाल भारत,19
28eca2760e,यसलाई सजिलो बनाउनको,19
587e91face,सभापति हुनुहुन्थ्यो,19
1e64c56ec3,उनका पात्रहरू कामुक,19
1f750534bd,जितुवालाई तिमी कहाँ,19
1f6c96f119,यसका मानक प्रकारहरू,19
585b298981,गुणसूत्रका लक्षणहरू,19
549a93d421,प्रति हेरेर मिलाउने,19
27db536284,महारानीले मेरा पिता,19
27da264b63,सोह्र वर्षको उमेरमा,19
27d9c7da17,विराम कलङ्कले पूर्ण,19
27d8455a96,किराना भण्डार पसलमा,19
27d0f4f1a0,नेपाल लगायत विश्वका,19
27cf905cf1,गर्दाको समयमा महिला,19
27c97d4cfe,भूमिका विस्तार होस्,19
54a1385992,दश वर्षपछि शरणार्थी,19
586df4ff3e,ठाउँठाउँमा शब्दावली,19
1ecea05e94,युद्धको वृत्तान्त छ,19
1ef213ec23,अमरपुर नेपालको मेची,19
58684dc49b,उत्तिकै चर्चित पोषण,19
5855122c63,रेकर्ड गरिएको संगीत,19
5857b4be14,प्रधानमन्त्री सरहको,19
1ee4e7373a,निस्केर हिंड्न थाले,19
585a5b1927,टाढाको अर्को ठाउँमा,19
1ede0dbe3e,पृष्ठहरूमा गरेको छु,19
27dbc31813,साहित्यमा उनको हैकम,19
5495b416a3,ढिकी नेपालमा प्रयोग,19
1f5eff30f1,बोट नेपालको महाभारत,19
27e34a02a5,श्राद्ध गर्नु उतिकै,19
1ef82d610f,मेरो वार्ता पृष्ठमा,19
1ed90d1e46,भावदेखि प्रेरित भएर,19
1ef5f62504,पुस्तकहरूको चर्चा छ,19
1eacfee792,गर्नाले पापहरण गर्न,19
58624f887b,अभिनेता एबम् स्टन्ट,19
5877301834,भनिने हुँदा डडाल्नु,19
1e9943fa31,उपायहरू अपनाउने छन्,19
5867f741f6,मध्ये बलियो र दह्रो,19
1eb0e6e740,यादव खरेल निर्देशित,19
1ed5314a37,र सोलु दमकु अर्थात्,19
585370a6bf,जो असम्भव मानिन्छन्,19
1ecbaeeb35,लगायत भारतका हिन्दु,19
587079673a,यो पार्टीका वर्तमान,19
567e479019,उनी चेवावनी दिन्छन्,19
2387856ac1,फर्पिङमा खोलिएको एक,19
2a3fec5956,विशाल शवयात्रा देखे,19
54929c0591,छोरा सज्जन बृहस्पति,19
583559845b,नजिक सम्बन्धित शब्द,19
1f1fb62482,आदिवासीको परिभाषाका,19
5eda35296e,यस किल्लाका निषिद्ध,19
54aa587543,यसमा आबद्ध भएको हुँ,19
27f664f6c9,फेरि सानो आन्द्रामा,19
287d8e2e03,सूर्य सौर्य प्रणाली,19
2864c2dfd3,शब्दबाट छोटकरिमा पप,19
546f14fcbd,क्षेत्रको औसत वर्षा,19
286042f2e8,युद्धमा पराजित गर्न,19
2864c1a0cb,पूर्ण दैविक शक्ति छ,19
27998f272d,रूपमा उस्मानी वंशको,19
285699d7ab,यो काँसको बनाइएको छ,19
27b04e8350,तपाईँले आफ्नो परिचय,19
583e662a5c,र त्यहाँबाट फैलिएको,19
27b02265ce,पुरानो भन्दा पुरानो,19
5846b6adbc,नेपाल लिपि देवनागरी,19
54b154e7c9,कार्यलाई सुगम बनाउन,19
54a62527df,गराए जुन अद्यावधि छ,19
27a2930235,तपाईँले यसरी अनामीत,19
27bdab93cf,एक प्याटेन्टको लागि,19
54b2a10564,यसको प्रकाशन जिरीमा,19
27eef5139f,एकतालाई बलियो बनाउन,19
285485ce18,मनलाई प्रसन्न गर्ने,19
2816c96252,शिशु मृत्युदर प्रति,19
281ef2c11d,गरी शिक्षण गर्नुभयो,19
28283c28ab,छन् शुद्धा शुद्धीको,19
54add53624,नमान्ने भनेर सोधियो,19
5489818ec9,बाटामा लुकेर बस्दथे,19
281d2c52b3,सिधै तपाईँको वार्ता,19
27ae9194c9,स्थलको बारेमा पूर्ण,19
27f9ec5958,जस्तो चाँगुनारायणको,19
280ba41b9a,सदर मुकाम झारखण्डको,19
27a8bc70b2,रहेको जिरीमा राम्रा,19
284f6dc673,अभिमान थियो त्यसैले,19
548cf208f3,सम्म कुमाउँले गढवाल,19
27b6ea9b13,कुनै पशुको बलि चढाए,19
28505389d0,उत्पादन तथा पशुपालन,19
284f0987dc,र कसार अर्घ दिन्छन्,19
284bd101dd,आनियोजी रेस्पोन्सको,19
283688566c,औसत हावापानी पाइन्छ,19
5477ec8430,भाषामा तर्बु भनिन्छ,19
547b8b271a,यी राजाहरूको बारेमा,19
28287a5ccd,ऊर्जाको सरल परिभाषा,19
27f39a0e50,सही प्रयोग प्रावधान,19
281de88793,एक सन्धिको उल्लङ्घन,19
281581163d,हेर्‍यो डाहा गर्‍यो,19
279e957455,चाहिँ निर्वाचन गरेर,19
54f8340517,काँचुली छाला र बोसो,19
27991beafb,सिमसा हिमावती भवानी,19
26f248b730,नेपालको नेपाली सेना,19
2798adea73,सन्तानले तिम्रो शिर,19
26f04cc312,चरित्र र मानसिकतामा,19
26d2d70c03,न पढेको हुनाले मेरो,19
5501e62e81,कुशल कार्यकर्ता थिए,19
54e468d17c,रोक्नको लागि प्रयोग,19
54e7b9ed32,ब्रिटिस कमन वेल्थले,19
27154de200,पहिलो लसीका ग्रन्थि,19
2714257487,थियो र त्यस कवितामा,19
54ef43c5ae,अर्को प्रकारको कोसा,19
270e8b1be2,उनको जन्म ब्राजिलको,19
2707704e4f,अनुमान लगाइएको थियो,19
270641a145,स्थापित भइसकेका छन्,19
2702c086dc,अन्तरङ्ग रोगीहरूलाई,19
54f49aef5c,पहिलो उपनिवेश बन्यो,19
2804577e2e,फर्केर बगेको हुनाले,19
2776b1825c,उनका पुस्तकहरूमध्ये,19
277d1ca441,स्थापना गरिएको थियो,19
27843ffa75,छेडिएको तल्लो भागमा,19
277262bb43,छम्पीको जनसङ्ख्या छ,19
54b9961705,ठाउँमा एकैनासको छैन,19
276fc6cc19,आफुले विश्वास गरेको,19
27767b2a61,साइनोको घरमा कोसेली,19
26cc6581ae,तपाईँले धेरै ठाउँमा,19
27720bc971,केही प्रणामीमा केही,19
26ce08aec4,परन्तु त्यसैबेला नै,19
5505e9b497,दिशालाई सूचित गर्दछ,19
26c4e94a9a,नै निर्णय लिएको हुँ,19
26c3df6118,अनुसार आफ्नो बाजेले,19
26c365e560,फलमा खनिजको सङ्ख्या,19
54e3b3b117,अन्डर खेले र अन्तिम,19
54e016a3da,यसलाई इलेक्ट्रिक रे,19
2734072b8f,मुगल स्थापत्य कलाको,19
276634be9b,बच्चा उत्पन्न हुन्छ,19
278aee95b5,प्रोजेक्ट राखिएको छ,19
278953a81c,भन्ने लिङ्कमा क्लिक,19
276d5cdd8b,जीतपुर फेदी बहुमुखी,19
2a19dcdb25,थुनिएको जस्तो महसुस,19
2a22e06df3,संसारमै अत्यन्तै कम,19
273c7dd0f0,आर्थिक विकासका लागि,19
273c9eebec,भव्य जानकी मन्दिरले,19
273d231357,नेपालले यसलाई आफ्नो,19
5509acd37c,पाँच दर्जनभन्दा बढी,19
28828cc590,भौतिक सुविधाको अभाव,19
28705b6b31,विकार सिर्जना गर्ने,19
29bc8e2d81,लोकप्रिय हुनको कारण,19
53ec46a8ae,सबैभन्दा लामो नाट्य,19
29c3994b1f,उन्नाइसौँ शताब्दीको,19
53eef1413b,सङ्घले यसको प्रकाशन,19
5418007056,वरदान दिएपछि जितुवा,19
29bc803dd1,नेपालमा हाल कुपोषित,19
275cea104c,भागमा साँगुरो गल्छी,19
27591b0b08,रोग र आर्थिक कठिनाइ,19
2758abec59,गर्ने कार्यमा आफ्ना,19
54ca5653dd,जसरी रङ्गशालामा खेल,19
54d14c0b5f,भएको भन्ने सबैभन्दा,19
54d7614e6d,घिमिरेद्वारा भएको छ,19
29bc4aad27,आफ्नो नियोजनको कारण,19
53fcf4aeb9,आफ्नो नियोजनको कारण,19
54db1c4fb5,एलएलवी अध्ययनरत छन्,19
53fbfdbdec,बनाउनलाई पर्याप्त छ,19
0deadbee5c,सञ्चालन गर्ने प्रथम,19
29917935d0,व्यक्तिगत परिचय तथा,19
5402a80369,मूलभट्टले यी कागजात,19
0d6338434c,त्यस ठाउँलाई जिमाली,19
29746f88b8,फलमा खनिजको सङ्ख्या,19
2977a745c6,सौन्दर्यको संयोजनको,19
28c400482c,कि बेलायती नौसेनाका,19
296530fdcf,कस्तुरी हुन्छ तैपनि,19
29655925b5,त्यसपछि उनी एकोहोरो,19
27ba86101e,चलचित्र हमबाट यस्तो,19
53ee0713b2,सुरुवात गर्‍यो पावर,19
29b98ba170,यन्त्र घरमा स्थापना,19
29b9798e69,लेखिनु स्वाभाविक हो,19
29b1019b67,यसले नेपाल सरकारबाट,19
29ac64af8b,रात छिप्पिँदै जान्छ,19
29a9d23993,लागोस् त विमर्शमूलक,19
29a99549f4,यिनको वाहन गिद्ध हो,19
2740cd4f21,समुदायहरूले भाग लिए,19
540120b80d,यस प्रकार कौरवहरूले,19
2a29429cdd,समुद्री सतहबाट करिब,19
296929f89f,प्राप्त गर्न सकिन्छ,19
53c0b98caf,रामनवमी लक्ष्मीपूजा,19
2a1bf7da87,क्रियाकलापका क्रममा,19
295b4a10db,हिउँ पग्लिएर पानीको,19
2a0dd448c1,धनप्रिय हुन जान्छन्,19
53c4598b82,नेपालमा बोलिने एउटा,19
29c0185fc0,कुडवा बारा जिल्लामा,19
2a04f61486,पिण्डदान गर्‍यो भने,19
2a072f7342,जसलाई जिज्या भनिन्छ,19
29f5cada1b,पोखरीको रूपमा परिणत,19
29c3bc2dfc,कृषि नोकरी तथा अन्य,19
29fde70447,जान्ने उत्सुकता पनि,19
288f1a6129,परम्परा गौतमको जोडी,19
29c9011385,स्थानीय समूह भनिन्छ,19
2a38ffd4f4,रमेश गोर्खालीद्वारा,19
2a37c3ff7f,गरिनेसम्म कमजोर भयो,19
2a35501589,र ईसाई त्रिमूर्तिको,19
2a327dd8b6,आफ्नो चरित्रको लागि,19
29f9157483,चाहिँ निर्वाचन गरेर,19
2958c33048,एलेना पोपकी एकमात्र,19
297faa5b0c,बनाउनलाई पर्याप्त छ,19
2958f8979b,पनि अपलोड गर्नुभएको,19
2a07fa1237,राष्ट्र प्रमुखहरूमा,19
544bdbc49f,एक स्काइनेट अड्डामा,19
2955c59761,मलाई पुरा विश्वास छ,19
29ff061b23,निर्माण तथा नाभिकीय,19
28ec159990,हालसम्ममा मुख्य सात,19
54507cbca7,मैले हटाएको पृष्ठमा,19
2737111db0,बसिरहने एक प्रकारका,19
28e70f5db8,के जिन्दगी वास्तवमा,19
28e727dc57,जहाँ पदहरूको संग्रह,19
276044e79d,साथै यिनीहरू इतिहास,19
29f820028e,क्षेत्रमा शुरु भएको,19
29dcb275a0,व्याख्यान गर्नु मुख,19
29da40e0b7,रिकन अश्लिल चलचित्र,19
53dd5cf52b,जस्ता सबैजसो बिरुवा,19
29d67be4ef,वधुलाई पोते त्यसपछि,19
29d5e5671d,बाक्लो गुरूङ बसोबास,19
29cdcffdaf,अत्याधिक चुनको धुलो,19
1c8208ea7a,यस रजिस्टरमा मान्छे,19
25ea164096,रुकुम रोल्पा सल्यान,19
5ed69b63d4,पुरुषमात्र हैन उनका,19
28c1d46896,त्यहाँबाट मैले एउटी,19
29143e5313,समुद्री अभियान जारी,19
28b1c46383,एवं सम्मानहरू आफ्नो,19
553538c7e6,प्रवेशद्वार भएको यो,19
290125ee42,शिक्षाको स्तर बढ्दै,19
5460cd79b8,तथा जिल्ला सदरमुकाम,19
28af67b650,समस्या देखिएको थियो,19
55e1598ba2,गोरखा राज्य विस्तार,19
54240ae3c7,बढेको अनुमान गरिन्छ,19
5467cd4044,उक्त महामारीको कारक,19
2493565401,राजाले नयाँ सरकारको,19
2896027b96,एवं राजनेताहरूले यो,19
2482ef199d,अर्को पक्षबाट ग्रहण,19
29534ec46d,शर्मा आफूलाई जनताले,19
29553d0796,सर्पेन्ट इगल भनिन्छ,19
248ad24d0e,यो पृष्ठ सान्दर्भिक,19
291c047bcd,आफ्ना गुमेको दृष्टि,19
55e7235e17,पर्दा समय मान्छेहरू,19
28c1401ced,प्रान्तमा अवस्थित छ,19
24e6ef9913,रहेका पात्रहरूमध्ये,19
24ed0ddb2f,यङले परीक्षणपछि भने,19
542b345ab9,विभिन्न राजनैतिक यो,19
5429485c01,निर्वाचन अथवा चुनाव,19
55e8699913,भर्खरै निजी वेबसाइट,19
5443e752bd,यङले परीक्षणपछि भने,19
5445d276b2,गण्डकी अञ्चल कास्की,19
291fa0fc65,रेसाहरू देखिएका छन्,19
289a63b8a5,खारेजीमा परेको थियो,19
2938b3a50d,बिस्तारै कलेज हुँदै,19
543ba9ebdc,नै राजनीतिमा संलग्न,19
2917041175,प्रदेशका निवासी थिए,19
544ad1dbb7,धनुषको स्थिति ऊर्जा,19
54296ae4c1,थारु राष्टिय मुक्ति,19
290261ea34,हुबहु सार्दैमा कुनै,19
24a4ac2eb5,बजाउँदा प्रयोग हुने,19
24e2f2ff44,सेनाले बारम्बार दुख,19
291a7d6786,भव्य जानकी मन्दिरले,19
293703353f,नहरहरू शीशमहल बनेका,19
25081f609d,दाह्री पनि राख्दछन्,19
2936039541,स्याङखुदी खोलाहरूको,19
28bbe0031e,प्राविधिक लगायत सबै,19
28b297c8b3,भएको फर्मुला प्रयोग,19
5430facfa8,यस जिल्लाको जनघनत्व,19
28a3da0a93,मध्ये पहाडी क्षेत्र,19
2917e01e7a,सत्ताईसौँ नक्षत्रका,19
248e685409,मलाई तपाईँ प्रबन्धक,19
28efa73d97,एक चतुर्युगी भनिन्छ,19
2913ee6f6d,दिएका थिए तर हिउँले,19
2489822809,पर्ने कुरा केही छैन,19
28fe172bf1,पैयुँथन्थाप नेपालको,19
2900082bdc,जनविश्वास रहिआएको छ,19
55e2755845,क्रिस् सोनी म्युजिक,19
24771ac7ff,अहिंसक सङ्घर्ष जारी,19
26c23b4c74,उक्त पत्रिकामा धेरै,19
247c5bd2a6,बारेमा कुनै जानकारी,19
26bec6cd0b,लागेका अभिलेखहरूलाई,19
238c88030f,तथा माओवादी भक्तपुर,19
55d499940c,घाटाबाट बच्नको लागि,19
55d6424794,सम्पर्क नै लथालिङ्ग,19
249930a5db,र सिडनी र मेलबर्नमा,19
