filename,text,total
eebe702d02,व्यक्तित्व भएका,15
eebe4e24db,सीमित भएर रहेको,15
ee40b24d35,उनी भोकै सुतिन्,15
9d53bd9028,एक जना राज्यपाल,15
eebc582a13,उनीहरूमा आश्रित,15
047dd53f6e,धर्मशाला तथा मठ,15
6a68b1003b,यतिकैमा कवीर आए,15
0d79e0fd70,साथी बन्न आग्रह,15
9d3e18b5f9,उचाइमा रहेको यस,15
eec867fb6d,कृषि क्षेत्र हो,15
4c1b280f5f,यसका आँखाले काम,15
934241cef2,सबभन्दा बढी खोज,15
3d1907db77,परन्तु तिनको यस,15
3d18da1140,जसले त्यस समयको,15
9d3fc3b08e,सम्भव भइरहेको छ,15
eeb7cbc1ca,कुल जनसङ्ख्या छ,15
9d432b9987,तर जापानको अर्थ,15
eeb7542964,पाण्डव आफ्नो एक,15
9d4782850d,अध्यापन गर्दछन्,15
0d79243ca2,प्रगतिशील रूपमा,15
5f43168d89,उनले यो परीक्षा,15
eed00cce69,यस चाडलाई किरात,15
a1eea5d91a,किशनगञ्ज जिल्ला,15
e9cc4229c9,नेपाली प्रयोगमा,15
5de16d4087,एउटै इकाइ हुन्छ,15
ee9a2f430f,आइपोड र आइप्याड,15
5f3727cce3,साथ तल्लो सदनका,15
eea9754a83,मनुष्यको शरीरको,15
ee987bd82b,रक्तचाप कम गर्न,15
439112c5d8,सबै सुखले पूर्ण,15
438829f2ff,लाग्ने आँप लिची,15
86630d7e50,आज्ञा दिएका थिए,15
4c2f1232df,वि पि कोइरालाको,15
ee866a25ad,हेर्ने गर्दथ्यो,15
ec40707afe,कोही तयार भएनन्,15
4c2b4d8f8c,बढी हुन्छ भन्ने,15
9d7c74c0b5,स्थिति र तिब्बत,15
eebe9882a2,पछि मेरो वार्ता,15
664527f2a7,दुई दशकदेखि उनी,15
9333a6c4d1,लागि अनिवार्य छ,15
5f312146bf,कर्नल र भियतनाम,15
6a7e7a083d,दुवै मतले भगवती,15
6a82a2f095,एन्जिल्सको तर्फ,15
ee84c0ee95,पत्रसञ्चयन यसको,15
ee84888a79,पोखरामा रहेको छ,15
866a8476b4,पृथ्वीमा ओर्लिए,15
3d067b15ef,धर्मशाला तथा मठ,15
035ba8bf24,भाषाको जीवनी हो,15
0da2a0836e,मेरो मान्यता हो,15
9d906fa382,सहित आजको दिनमा,15
44a69ab407,स्थान तिरै सवार,15
3d08016850,हिंसाबाट श्रावक,15
ee824da0ef,भने त्यो नै सही,15
f959e020b4,सुरु गरेका हुन्,15
9d95c4d0f3,हुन्छ जुन अन्तत,15
4c34bf0c0c,आमा किरण यादवको,15
eec11ed08e,नियन्त्रक हैनन्,15
6a855b602e,हुन्छन् कि थाहा,15
6a7e4ed09b,शोषण हुन्छ भनेर,15
ee8250719e,उनले आफ्नो जीवन,15
3cf04e059f,उनले मारेका थिए,15
9d76c64e4e,कालोटाउके चाँचर,15
6a871ffbe4,अकुत सम्पत्ति छ,15
6a80a03c8d,उनले आफ्नो एउटा,15
5f3239fdce,तथा अन्य जातिको,15
9d7c9d3396,उनले अहिले सम्म,15
eea010c197,सुनार कामी अन्य,15
9338e45b20,दिन नसकेको त्यो,15
047257011a,खानेपानीको अभाव,15
5f3aef8c09,बुलन्द गरौँ भने,15
9d6e3c1b7c,यो विद्यालय बिस,15
ee9ba2b15b,उनलाई छवि भन्थे,15
4c27c08605,यसले बदल्न सकेन,15
6a797d234e,यहाँ इफकोको दुई,15
ee9a4b3b71,राम्रो काम गर्न,15
0dabbcd4c4,लैजान आज्ञा दिए,15
0d9e314207,यो साहित्यको एक,15
eea574bb36,कतै खाली ठाउँमा,15
4c2a933f3e,उत्तरतर्फ अविरल,15
eea02d8b24,अवस्थामा छ यानि,15
664323d942,कार्यालयहरू यही,15
9fa547d7ba,पनि यस्ता विचार,15
492fdedcff,गुरुङ मगर शाक्य,15
3cf72c530f,प्रयोग गरिने एक,15
933a0336e9,परशुरामले आमाको,15
ee92ed4827,कसरी पढाउनुपर्छ,15
8b3a51f5fc,उसको धनुषले साथ,15
e9d9e0549d,आज मात्र देखियो,15
a1ce3e4f6e,या हामी बिल्कुल,15
5de62169bb,छ उसलाई पर्दामा,15
a1d0a76850,गर्ने संस्था हो,15
035cadbf56,ठेगानाको नगर वा,15
110e76363e,भन्ने थाहा छ तर,15
6c637433e2,बिक्री गरिएको छ,15
91b6570340,तब मात्र हाम्रा,15
91b61a3d7f,सीताका पिता थिए,15
6a77a6f183,पूर्ण दिनका समय,15
1105624445,लागि आवश्यक छन्,15
eea29d9e4b,त्यसलाई इङ्काको,15
6c6619ff36,संलग्नता धेरै छ,15
e9dc6c80be,काँक्री नेपालको,15
84ba4dc6d7,लाखो शिव भक्तको,15
3a53e656d6,पुरस्कार दिलायो,15
fb6f1bf0d5,स्थलमध्ये एक हो,15
84d6d47ac0,एक हमलाको योजना,15
62877a21b6,बक्सेसको मेडिकल,15
ea155d8b1c,तथा धर्मशालाहरू,15
91b27a473b,एउटा जिल्ला हो।,15
6c3f19b612,मतलाई थप पुष्टि,15
6c613e4e71,दुई कोस चौडाइको,15
a19f6ea59e,नागदेवता भएकाले,15
3aac207027,तेल धेरै राम्रो,15
6c526add01,रहे पनि जुनसुकै,15
449f1dcec0,धोका दिने काममा,15
3a52574b1f,शरीरलाई त्यागेर,15
11139f6b3b,धनार्जन गर्दछन्,15
fb24317d15,तथा अन्य जातिको,15
91b9597834,बिरुवा पाइनु यस,15
10f58c4d75,मगर माझी दनुवार,15
e9f6126760,अधिक लोकप्रिय छ,15
4d4cfab776,त्यस परम निर्धन,15
0360adbbfe,नदीहरू हुन् भने,15
e9fa621fb3,उपन्यासकार हुन्,15
ea044e75ca,विभिन्न धार्मिक,15
44a08c9f14,बयान बनाउनुहोस्,15
3a66182be5,रूपमा जनआन्दोलन,15
91bdb141f8,समाजिक दृष्टिले,15
a1b745c07c,सञ्चालक समितिका,15
fb25d4f16c,उनीहरूको नाश गर,15
e9efb1ca22,यो सर्प नेपालमा,15
91bd6a57b2,लागू गरिएका छन्,15
5deb04911e,यो शरीर र संसार,15
035d2711f2,सारियो जुन गाउँ,15
6c5c865c81,जयपुर मथुरादेखि,15
6c5ae68db2,गरेको गोरखापत्र,15
035f68e8d3,लडाईँमा भाग लिए,15
6c5e7be917,आफ्नो देशको अंश,15
a1b92b90df,भन्ने कुरा थाहा,15
5ddef6e464,कालीमाटी रामपुर,15
4d4fdcdeb3,काम गरेकी थिइन्,15
4d673b98d6,निकै कमी आएको छ,15
fb2af4eb00,लेखेका छन् जसमा,15
0355afd4f4,एक हौँ चेलीबेटी,15
a1c4bdf0e5,कसैको उपनिवेशिक,15
a1e17cdf87,नाभिकीय विखण्डन,15
e9c100b039,वर्ष यस्तो वर्ष,15
91ae799d24,गहिरो सम्बन्ध छ,15
a20a935600,शान्तिका निम्ति,15
e9869d7c42,सुनार हमाल गिरी,15
a20b47c45b,विकास र योजनाको,15
4d68d7ee89,तपाईँ अब नेपाली,15
e99980e012,उनले मसुर जासुस,15
84aa2623f1,खनाल पूर्णरूपमा,15
91ac06eeb1,कुनै भागमा कुनै,15
6c7bd8b7e4,जसलाई सक्छस् ले,15
3a2f3f37a2,ठाउँ अनुसार फरक,15
03558d5ebe,चक्नाचुर भएको छ,15
91accbb4bd,आखिर के हो ढुसी,15
5dd6014bd5,बचाई राख्ने काम,15
5dd07b6f36,कवर गर्नको लागि,15
5dcea7b804,गर्न हेतु श्रेय,15
e98b975974,राज्य छोडी भागे,15
e98b8e75a6,गर्दैनथे र कुनै,15
113f6f9282,हो जसले ग्रामीण,15
8b4113f878,पक्षी सिल व्हेल,15
6c7d36e244,बिरुवा उमारिन्छ,15
91b2598850,भन्ने साथी पाएँ,15
1139fca1ca,छैन अर्थात् दौड,15
3a2c06c499,आश्रमको हरिण हो,15
84ae052917,आग्रह गरेका छन्,15
a1e8b1fa72,आँगन प्रकाशन हो,15
fb433ca843,जनवरीमा युरोपको,15
a1f4ad0386,युरोपेली प्रभाव,15
a1e3c9d38e,पनि खासगरी उच्च,15
5dde072fd0,यही स्थिति उच्च,15
3a4df42862,सम्झाएँ तर वहाँ,15
91b1046172,पढेर सो स्कुलको,15
111cbd4a3d,पुनः त्यो पृष्ठ,15
e9b9d0f9c5,यसको मतलब तपाईँ,15
e9a25d17dd,किनभने तपाईँ यो,15
65a252b66b,युगलाई मान्दछन्,15
e9b027f14c,वसन्ती सधैँ दुई,15
e9afef68dd,यस गाउँमा जम्मा,15
035672807e,कृपया तपाईँ सही,15
a1ec08c6c9,आकार तथा भालाका,15
3a4547ba46,यसको काण्ड अथवा,15
033c77f472,सबै प्रसिद्ध भए,15
629310e2ac,यस बिलको समर्थन,15
a1f3637d87,माईले सोची खुसी,15
65945e6c0c,वकिलले इटन कलेज,15
3a3f7fe304,जुम्ला जिल्लाको,15
a293188954,हुनु र उनीहरूमा,15
10f3181a28,पृथ्वी दिवस नाम,15
84b26786cb,पर्छ अनि त्यसमा,15
449ee1e777,अघि बढ्दै देशमा,15
e9abbc37f8,एउटा प्रहार कति,15
91af7521d0,थाहा पाएको थिएँ,15
91e0f9b760,गरिए पनि स्तरीय,15
3a3f579b04,खाता खोल्दाखेरि,15
3a9965e6a8,मैले यसलाई उक्त,15
a1aa9ca4c9,खेलमैदानको आकार,15
4488f7d010,सहरे गाउँ विकास,15
3a942a2bc1,तर डुब्न लागेको,15
448b735afa,यस्तै एकपटक सन्,15
44889fdca5,यिनमा लोक नृत्य,15
91e06a65f4,उपलब्धिहरू गुमे,15
6c30209515,जुन खगोल यन्त्र,15
3a98168ba5,यस चाडलाई किरात,15
627b5ff22e,खानेपानीको अभाव,15
fafccd3e05,यो विश्वका नयाँ,15
91d76cd3bc,साथै सो स्थानमा,15
036e09ee3f,उड्न नसक्ने चरा,15
4d37138a38,परम्परा छ तैपनि,15
fb016abb83,उज्यालो हुनासाथ,15
10b4a78997,चासो राखेका थिए,15
84ecbfddf3,मेरो सोचाई के छ,15
ea508c98a6,उल्था गरिएको हो,15
6c3883f9a8,कानून बनाउन रोक,15
6c353c8c02,थप गुठी बक्सेको,15
a16f95be63,लिएर म राणाशासन,15
91d59ef6ef,थियो भन्ने कुरा,15
ea5faebea9,क्षेत्रको रूपमा,15
a16aaf49f9,उपलब्ध गराएको छ,15
1098ae772e,नौ नौ महिनासम्म,15
5e09891fc1,हुनु पर्ने थियो,15
a16e24346d,अक्स आँखेँ खाकी,15
3a9bbb12ae,दुवै मुर्छित भए,15
109be6403d,हो जो कर्नाटकको,15
a14dc5205b,विवेचन गरिएको छ,15
3aa0c5644f,एक जना राज्यपाल,15
3a9faf30de,त्यहाँ तयार भयो,15
108b21454c,पनि धेरै लामो छ,15
1087d9c7ae,गर्दा सिमे भूमे,15
a14513e895,वर्ग किलोमिटर छ,15
10884bdfa9,सेब्रु नाच सेलो,15
faf86218c0,कव्वालहरू छैनन्,15
84f0f9b7d9,मंगलमय शुभकामना,15
48fd7f6f79,दोस्रो कुनै देश,15
3aa85603c8,आन्दोलनमा उत्रे,15
8b27833425,जय सिंहले यस्तो,15
ea782a0c6b,पनि धेरै लामो छ,15
a14b8d76f5,श्रेय उनैलाई छव,15
3aa1cf6c96,रूपमा लोभ्याउँछ,15
ea6d7157cb,उता सोझी आमैलाई,15
fafa95fb9c,यसलाई संस्कृतमा,15
a14826d86f,त्यसो त यसअघिका,15
faf890c843,गर्नु थियो जसमा,15
ea25a0d462,मन्दिर कुनै पनि,15
ea717facad,धर्मको पनि धेरै,15
6c298838a5,सारा पाटन सहरका,15
ea6464a4d2,भ्यालेरी र नाना,15
ea22b54333,दिक्पात भन्दछन्,15
a1753b2882,समेत वञ्चित भएर,15
a1a8b0101e,केवल एक इस्लामी,15
10e259ad52,त्यहाँ पनि उनले,15
0364677f69,भनेर राखिएको हो,15
6c2489bef5,आवादीको साथ गठन,15
3a7895df60,केशवराज पिँडाली,15
8b32286966,सुकेर जाँदै छन्,15
a19494c1f0,जुकती र बेचनीका,15
91d13290e3,नाम छन्द दिइन्छ,15
5df76f8e5a,सङ्ख्या न्यून छ,15
10dfc1d1b8,पारपाचुके भएपछि,15
ea1a573954,बढी समय बिताएकी,15
3a74d5af14,गरिए वा त्यस्मा,15
fb1a78d050,यहाँ उपलब्ध छन्,15
6c52f96c4e,दोस्रो कुनै देश,15
b503f755e6,खानेपानी धारो र,15
e90397b7da,विनम्र अनुरोध छ,15
8461a4adc4,सहयोगमा जोड दिए,15
0360ba7369,रोगीको मुक्त भए,15
91cd1c1cd9,प्रकट भएका हुन्,15
ea0e2d4ac3,उहाँका चार छोरा,15
65b28e8aec,महलमा एक सुन्दर,15
5def5e49ed,अपराध सम्झिइन्छ,15
3a85ef6289,के आर नारायणनले,15
a189989c8f,यो सुसान्त आन्त,15
3a6b1905b0,बिताइरहेको बेला,15
6c54a25773,यो क्षेत्र कृषि,15
a17678fad9,यो संसारको कुनै,15
a1a77bf888,छठको तेस्रो दिन,15
036a4883f1,हुनु र उनीहरूमा,15
44966b6f82,कान एकदमै दुख्छ,15
6c3f524963,हालै मात्र भारत,15
4d3b8837e0,यदि उनीहरू भूमि,15
fb0d0b60ac,सरकार विघटन गरी,15
e9834f0c81,र आचरणका आधारमा,15
3a7ea94496,कास्की जिल्लाको,15
ea2b4c5e9a,उनको बाबुको नाम,15
ea3c647db4,मन मिल्ने जस्ता,15
84ba18dc50,रूपमा देखिन्छन्,15
4d3a9c9f7b,व्यापार केन्द्र,15
4d58e2fc54,टन स्टिल प्रयोग,15
0369342a7c,नामक ‍उपन्यासमा,15
a1a108be1f,उनलाई केवल केही,15
84e0540022,किनभने तपाईँ यो,15
e90978ebaf,यो बाजा नेपालमा,15
5e047483eb,पछि मैले जित्ने,15
84df8ca1ec,षष्ठीका दिन नदी,15
ea39b85589,शंकरजी के हुँदै,15
91cab46acc,दोस्रो महिना हो,15
6c44eceb47,लेखाधिकार भनेकै,15
a20cef6fb5,कब्जा गर्‍यो तब,15
fb13b8f9ac,शक्तिशाली हुँदै,15
5dc971a162,त्यस अङ्कमा पनि,15
3a7fc553a4,थप गुठी बक्सेको,15
627f1a117d,लागि मात्र नभएर,15
3a89552ba5,आत्मसात गरी अघि,15
a178f4be2f,पाठ गर्नु जस्तै,15
e8f7378afc,रूपमा समुदायलाई,15
11a85bb6df,पल्लो किराँत वा,15
39d77bdc09,करार दुष्कृति र,15
4da10d4628,आफ्ना प्रियजनको,15
e8f3f96d10,आमा किरण यादवको,15
a2892036dc,फोटो अपलोड गर्न,15
84638b8d4d,विलासिता पनि हो,15
fb7348b598,परिसरमा एक निजी,15
e912589b03,जनअधिकार फोरमका,15
659ba64f2f,गरेर राम्रो लेख,15
11a270d9e2,कुटुकी आदि हुन्,15
a28db259a8,टेकनपुर नेपालको,15
39de3ed4c5,भरपूर देखिएको छ,15
a293ca37e0,समर्थन देखाउँदै,15
e8f3f35777,देशका नजिकै पनि,15
e8f0e3f46c,थाहा पाएका हुन्,15
a291902341,भएको बेला एकपटक,15
4d98741a03,हाल पनि कुमरखोद,15
e91607de9b,एक हजार भुजाहरू,15
10cc0d5706,नै थिएन त्यसैले,15
119b900a16,स्थानको नाम पनि,15
fb6d6c8715,र निरर्थक हुन्छ,15
39e4849cfc,कारधनी विलियम इ,15
39e773f6c8,काटेपछि चारकुने,15
a26ddaa161,गर्न साह्रै रहर,15
44c5c0a59c,यदि हो भने कसरी,15
44c57f1e0f,आभार व्यक्त गरे,15
a2800a8b9a,रूपमा रहेका छन्,15
847163b880,अपच हुनुको कारण,15
4d8e909076,सिराहा जिल्लामा,15
119e00e842,माछा खाएर गौदान,15
0340c66edc,सबै धामको पुण्य,15
e8fc867a9a,फोन डायल गरिन्छ,15
033938963a,छिटो छरितो सेवा,15
e911aa5af2,ढाँचा एज बक्समा,15
628fdc011b,थोपा खानाले पनि,15
e90cf25080,प्रकाशित हुन्थे,15
939720ffbe,अनुक्रममा रह्यो,15
e9095e8464,मानिसहरू कृषिमा,15
a27bb4af25,अहिले यो सहरलाई,15
846ad45649,निर्णय गरेको भए,15
4da32a3063,यो जिल्लाको कुल,15
39c06bfec1,राज्यको स्थापना,15
39d40df0e1,पहिलासम्म मात्र,15
44ce6975cd,काममा फिर्ता भए,15
6cac2a897c,अपराध सम्झिइन्छ,15
6cae94ea1c,साथै उनी नेपाली,15
fb6ff96557,नयाँ उचाइ दिनको,15
e8cb8b2e9b,प्रभावकारी होला,15
11ae3ee0a2,प्रयास राम्रो छ,15
844cb948cf,कारणहरू के हुन्,15
91660959fd,गर्न लगाएका थिए,15
a2b83db9a1,विश्लेषण पाइन्छ,15
4da3c7cfdd,खाडी र युरोपतिर,15
a269c1547f,जिल्लाको प्रमुख,15
9164a66d8f,तथ्य पुष्टि भयो,15
a2b36023fd,विराट मनका नेता,15
844c49d369,गन्ध जैसा काँचो,15
e8ca7c8504,कार्य गरेका थिए,15
a29b19e1e4,शंकरजी के हुँदै,15
9166635889,बिजुली र पानीको,15
11be36a609,चिया कफी पाइन्छ,15
916517cc00,गोरी त्यसलाई यी,15
fb868de187,कानून र वैधानिक,15
6cb3bca91b,पनि सोही अनुसार,15
11c1b8ec0a,उनका जीवनमा थिए,15
e8bd47d3bb,भनिने घरका छोरी,15
9163d2f426,उनि गदारवारा गए,15
e8c3bb5c1b,प्रेम र विवाहको,15
39c51c9e64,यस पछि इस्लाममा,15
e8bbadea9d,जियोलोजी भनिन्छ,15
e8bb7bff0b,खानेपानी धारो र,15
8b59742cd2,उठाउन सकेका थिए,15
032ea4d9f8,यल्दौज कुबाचा र,15
e8b7bf37a2,किसिमको मानिन्छ,15
39b9e8a5af,देख्न सकिने गरी,15
11b5549c03,सन्यासी त्यो हो,15
11b924af84,योगदान दिन उचित,15
8456cfb837,सन्धि गरेर शब्द,15
9169131f12,पुस्वा बतासे दह,15
8451efad44,यति प्राचीन नगर,15
39d143d153,चमत्कार देखिन्छ,15
6294b489d5,उनले आफ्नो जमिन,15
11ab07909a,उनको पहिलो रचना,15
5da13a6b5b,लागि छुट्याइन्छ,15
916bcb5752,प्रति डरका कारण,15
e8dd2738d8,देउरालीमा रहेको,15
e8db37d916,चर्मरोगमा पातको,15
a228f874db,तथा केही समयपछि,15
e8d809fefc,यस अवधिमा सम्भव,15
7d5acc36c4,त्यस दिन बाँचेर,15
5da0926b1e,यो थियो कि उनले,15
e8d5debcd2,निगमले यस सहरको,15
e8d336bc26,जति हुन्छ त्यति,15
916a7095ea,गरे जुन विद्रोह,15
fb80e23dc3,ढाँचाहरू हुन्थे,15
8454aee375,विस्तार गरेको छ,15
6590f4d166,कम्पनी दर्ता कर,15
d6ab22e5b8,विश्वमा आज लगभग,15
a2a292f0df,दुई वर्षको अवधि,15
6c8b07e691,कोही कोही चिन्न,15
b11cd79f85,उहाँको ठहर थियो,15
658fa62e22,तथा अन्य सुविधा,15
44c2446c20,यो खाना बनाउनको,15
a268f0e4f5,गोमाको गाँस बास,15
6c84513a24,कस्तुरी कलेज अफ,15
a22d4d0c87,लागि यो वनस्पति,15
a228257b7b,कार्य गर्नुपर्छ,15
a2294e42a7,यदि त्यो निर्णय,15
7e6f083ce2,रेस्टुरेन्ट छन्,15
39c71c14e7,यस उपसाला नगरको,15
8497141a67,मैले यसलाई उक्त,15
11555bf869,या हामी बिल्कुल,15
e95a07f370,मन्दिर कुनै पनि,15
e9572197bc,दुई मुद्दा हुन्,15
a22ce26926,मैले यसलाई उक्त,15
e9563db61c,पूजा गरिरहन्छौं,15
78c164227d,स्याङ्जा जिल्ला,15
0d8bfa834d,दाजुलाई नमार्नु,15
4fa7a608f5,उनी कमजोर रहेको,15
a23975ff42,बरफले ढाकिएको छ,15
5dc83a5b1c,भएका विनयी खोला,15
6c872d75a0,औंलाको टुप्पामा,15
3df08db654,लडाईँमा भाग लिए,15
fb4df38af5,टोकियोमा आउँछन्,15
a22fd89a0d,दिइएको र त्यहाँ,15
3de263e645,मानिन्छ कि उनको,15
6c8adbadd8,सिएफएको स्थापना,15
e9536d5e0e,यो हर्ष विस्मात,15
f8c6995f41,क्षमा गर्नुहोस्,15
44b239a156,यो तालमा पानीको,15
e9532418fb,सर्लाहीको हरिवन,15
644d23c9d0,अभिनेता बब छपका,15
3a14eee10b,मलाई पुनःस्वागत,15
a236f8e19c,यति नै कमाइ गरे,15
a2327e9b52,चाहिँ सूची होला,15
a232df8458,जाँदा हुने गर्छ,15
919fe15b98,हामीले कदर गर्न,15
a213756f9a,भएको वनस्पति हो,15
6c87a52ac6,गणेशको मन्दिरको,15
3a1bd75fc8,त सबैभन्दा अधिक,15
a2256f8392,लोतामा परेर मरे,15
e94e565883,कति कति शब्दहरू,15
fb4bdeeff4,मेडिकल कलेज तथा,15
628aea0244,उर्वशी उनीप्रति,15
a2401b1a81,वंशजको एकभइ दोङ,15
44aefe2eeb,महाभारत कालदेखि,15
91aa78ba22,प्रिनिया भनिन्छ,15
628cbd0a72,मौलिक परम्परागत,15
e9784c57c2,भने त्यो नै सही,15
91aa3759fd,सहायता इटालीबाट,15
e94b0d1c40,पर्वतमा धुवाँ छ,15
5dc8255e38,भागसँग जोड्ने छ,15
fb4b646226,यो बुझ्नै सकेको,15
44adb97bb7,तर यो विज्ञानको,15
91aa560b05,हुन्छ अथवा कुनै,15
849cf51d06,क्षेत्रमा हुन्छ,15
3a238b35fe,जिब्राउन गणितका,15
8493e8127a,नाम जस्तै जामुन,15
91a97ed08b,यी उपथरहरू माथि,15
a2343e7d78,डुबेका छौँ हामी,15
5db4149a82,यस नयाँ अनुबन्ध,15
628fb75c20,जल ल्याई राखेको,15
a252717a99,कुनै पनि ठाउँमा,15
a2535abfb2,धनदौलत र वैभवको,15
fb5b06118d,हल्ला सुनिएकै छ,15
918ecd2afc,प्रकाशमा ल्याउन,15
39f5e9a7a8,थियो उस्तो थियो,15
44bcbcf460,कैद गरिएको थियो,15
fb60f50355,सडी माछाको समान,15
6c84a37291,जिब्राउन गणितका,15
9187ee5c15,यस उपसाला नगरको,15
4d7a6e7f7e,हजुरलाई पटक पटक,15
8b4c1b2a69,आयुर्वेद ग्रन्थ,15
118f3b4a52,सरगर्मी बढेको छ,15
39f383565f,यो नदीको अन्तिम,15
118504d8bf,बसोबास गरिरहेको,15
659ca214a4,भएकाले यसको नाम,15
3a19f36585,कवीरका शिष्य भए,15
3a1c5b6b33,ढकालहरू नेपालको,15
a21d054b44,यो तालमा पानीको,15
03421a4f3c,प्लाजा माफाल्दा,15
e91d208335,कालीमाटी तरकारी,15
44c1bc7fc2,रूपमा परिवर्तित,15
6ca52abb19,क्षेत्रमा पर्ने,15
118e8ea6e4,छन् जसको स्वरूप,15
116dc7fa78,विनम्र अनुरोध छ,15
e93a997bb7,शक्ति कम गराउने,15
116cc21c6c,यो स्पष्ट हुन्छ,15
e93fcfd682,पहुँच हुन सकोस्,15
3a11be2422,पढाउने कामभन्दा,15
e967e1079f,भरतपुर हेटौडा र,15
115a2e5c3b,यस जिल्लामा लेक,15
0350d51a2b,कामी थामी दमाईं,15
e94bcb0a7e,लगाउन सकिन्छ तर,15
4d8943c6c2,यति प्राचीन नगर,15
8b46c5919a,जसले सबै उमेरका,15
a2624444ed,ओडैबालाई जोडद्छ,15
39f4dc5bbc,प्रदान र अध्ययन,15
eb547b8a91,रङमा पाइन्छ भने,15
65dba097a4,अलग नहेर्नुहोस्,15
a0166cbf9b,उनलाई एक घमण्डी,15
fa622d736a,मेची राजमार्गले,15
eb9ee0d274,अँगालिएको हुन्छ,15
3b79b02e71,सेनामा समेत काम,15
a24a0e74ab,फाँसीको फन्दामा,15
e946cf7dc1,एक भायोलिन वादक,15
ebb58752cb,चिया कफी पाइन्छ,15
0f518d66f8,अनुरोध गर्दै छु,15
9190de2a50,स्थानमा रहेको छ,15
eba2f729a3,बिताइरहेको बेला,15
116714044e,हुनाले यो देशको,15
116729300d,पक्षमा नै ध्यान,15
3a0d64db7a,तब अमिताभले भने,15
44b5ecb413,ढाँक मादल ढोलकी,15
659ee595d9,लाभार्जन गर्‍यो,15
a244b1c45a,गर्दै संसद समेत,15
e944ef9ca4,ताघ्रिङ नेपालको,15
5e13718873,गर्ने कसरी कसरी,15
3b682e8788,नदीनालाहरू हुन्,15
8552528b67,जङ्गबहादुर राणा,15
fa732681e0,कहिल्यै निभ्दैन,15
3b52e3b41f,बाँधिएको देखिन्,15
9248bab2a7,ईटानगर हिमालयको,15
6bad15daf0,सम्भव भइरहेको छ,15
92616bcdc6,उक्त संविधानलाई,15
eb54265d44,यात्राका क्रममा,15
0fc16b39e2,आयुर्वेद ग्रन्थ,15
3b630061d6,यल्दौज कुबाचा र,15
9195566e8a,गरिएको छ जीवनको,15
3b5eb29fb6,पनि स्थापना गरे,15
6ba99402d5,भयो जुन अत्यन्त,15
e949839943,यसमा राखेको लेख,15
0fb16f9613,सहभागी भएका थिए,15
eb893f07dd,कोट साडी ब्लाउज,15
0fb3917a56,आखिर के हो ढुसी,15
925d7970fe,उद्देश्यले विगत,15
a0417adb53,रितुपर्नो घोषको,15
eb96acb8de,आइपोड र आइप्याड,15
3a0abaef7d,समयमै भएको थियो,15
a02e2ec8bb,त्यसै कारणले यो,15
1167966ce0,लाख धन सम्पत्ति,15
eba0a47cbb,पनि गर्नुभएको छ,15
faf3f274f7,उग्र रोग लागेका,15
a01b387c2c,प्रसङ्ग माथि नै,15
0f8d49ed34,जनरल थान स्वेको,15
03d6763fb0,पुरानो वृक्ष हो,15
6b973fafe0,सुरु हुन्छ र यो,15
0f90b726ec,शास्त्रमा यसलाई,15
926a86752e,जसले जग बसाल्यो,15
fa5b0ab3b4,उपेन्द्र महतोले,15
fa69c84fce,सुनको अमलाहरूको,15
0f9583fcdb,गरेमा आवाह छोरी,15
a0495bfb15,समुदायले मनाउने,15
ebba0f31db,कलाको एक जीवन्त,15
a02ea4e6ac,पुस्ता भएको हाल,15
926952fac5,समालोचना सङग्रह,15
fa5eddce40,व्यवस्थापन समेत,15
a01b3dd3a5,जसको वंशानुक्रम,15
037774b4e3,कसैको उपनिवेशिक,15
0fc473136d,हामी आफ्ना अनेक,15
0fbfca8ea7,कुटिला लिपि लोप,15
03d0117a74,इन्द्रेणीको पनि,15
ebae04d873,कोसिस गर्नुपर्छ,15
926407758c,वसन्ती सधैँ दुई,15
3b70f387ad,हो जसले ग्रामीण,15
a026f3f291,सीताका पिता थिए,15
442a99a3d2,आफ्नो दृष्टिकोण,15
3b6c822ac5,उनको एउटा तरिका,15
03c2b9063a,बजारमा आएका छन्,15
4924e313c1,बिएचयुबाट कलामै,15
4435f5c458,नेपाली टेलिभिजन,15
eb77517305,अनुकूल हुने गरी,15
3b37d512a7,आधार बनाएका छन्,15
3b4d806bd7,गर्दैनथे र कुनै,15
fa8b3b19d2,निवेदन गरेको छु,15
855c8d01bb,भोजपुर जिल्लाको,15
853a715db0,एउटा अर्को इकाइ,15
03d081801f,जो एक ताराहरूका,15
44bd64e2a4,काम पनि गरेको छ,15
fa8b59d76e,काँक्री नेपालको,15
8874908029,सालको कुरा थियो,15
407b8ea420,स्वतन्त्र गरियो,15
5e4a36144a,छाल एउटा नेपाली,15
3b3afa41f9,दुख लागेको थियो,15
eabc0ee408,हुने रोग लाग्यो,15
a076338a67,युरोपीय माछा हो,15
0fe8e82e34,सेटले पनि यसलाई,15
4441005bd6,हुनेछ यसको लागी,15
a076782581,स्थापना भएको हो,15
0feb36c118,गरेर आएका मानिस,15
3bb2f3b223,नजीकै गएर उसलाई,15
3b27dc349f,साथी बन्न आग्रह,15
0fecd3bab2,छठको तेस्रो दिन,15
eb528bb553,यो तरिका अपनाउन,15
6bc5caffcc,टोकियो नगर थियो,15
a076101e89,तरल पानी पाइन्छ,15
92539abfc7,काम सकियो तपाईँ,15
