filename,text,total
db410d4674,गाविस स्वास्थ्य शिक्षा,22
dc865b4bc1,कसैकसैले यिनलाई भगवान्,22
dc82bf5231,वा क्षेत्राधिकार नभर्इ,22
dc7cf6a5d7,पालमपुरमा अवस्थित एउटा,22
dc7964059f,काँक्री गाविस राजनीतिक,22
dc7672e953,सर्वप्रथम प्रयोग नेत्र,22
dc5c7d6be2,खयरको वृक्षलाई मृगशिरा,22
1a524b3b54,कारण यहाँका मानिसहरूले,22
1a5973aa59,शेर्पा जातिका मानिसहरू,22
d6acc6eaf1,कापुसकासिङमा भएको थियो,22
1ac1535af1,एवम् खेल विश्वविद्यालय,22
dc87dc9f87,निलाम्बर आचार्यको जन्म,22
dcf98b8d8f,महाभारतमा लेखिएको छ कि,22
d01da179ad,श्रेष्ठले धेरै कदरपत्र,22
21d14391f1,नामहरू पढ्दै जान्थेँ म,22
db0b47f1db,भारतको गम्भीर सरोकारको,22
db2f0268f9,ठूलाठूला लाम्चा आकारका,22
1abbb2a8fd,यसकारण ज्योतिषविधहरूले,22
1abbc72443,एसिया अध्ययन संस्थानमा,22
1abc3cb92b,आश्वस्त गराउन चाहन्छौँ,22
db28d2da73,काफलसेरी बझाङ जिल्लाको,22
1ac419869e,धकेल्दछ जहाँ तिनीहरूले,22
1a5cb0e7a4,यद्यपि अनुमोदन पश्चात्,22
db1f123ae4,विश्लेषण गरिएका थुप्रै,22
db1dae5cfd,आदि शंकराचार्यले गरेका,22
db138ecc67,परमाणु बममा विखण्डनबाट,22
db9914a816,तोकिएको अवस्थामा बाहेक,22
dafc942921,यस कार्यालयबाट जग्गाको,22
1a61262e1b,डेनमार्कमा थुप्रै टापु,22
1ad785c112,महत्त्वपूर्ण चाड वसन्त,22
dafbaff3e0,दुबै ग्रहलाई छायाँग्रह,22
1ad7a71557,सलीमगढ पुरानो किल्लाको,22
dae325431e,जनगणनाअनुसार डाँडागाउँ,22
db4303bc9b,दैलेखको पूर्वी क्षेत्र,22
db4315d3f7,गाई र गोरुको सङ्ख्यामा,22
db496011b0,रानी कौसल्यावतीका छोरा,22
1aa39d6f98,महाभारतका युद्धमा धेरै,22
db9d205048,गोरक्षनाथ विउपल्ल खर्क,22
1a60623205,युगको निर्माण प्रारम्भ,22
db0ad2290d,जीवन भोगाइ र अनुभूतिको,22
db33781ea9,एउटा पदयात्रा निकालियो,22
1a653d17b2,त्यहाँको जीवनको अभिन्न,22
db964baea9,वसन्तीको पाठक नपाएकोले,22
db642b5523,राजधानी प्योङयाङ बाहिर,22
1a6b2ae2e8,लियोनल मेसीले पेनाल्टी,22
db8698c2f1,रूपान्तरण जस्तो लाग्दछ,22
db84adba45,भएको अप्रत्याशित लाभले,22
1a7bafa31c,सोध्दा ब्रह्माले मतभेद,22
db7c23f17b,दैनिक समस्यालाई समाधान,22
db799521e9,राति बल्ने रङ्गबिरङ्गी,22
db78e7edc9,निम्ति क्रियाशील रहँदै,22
1a813e9584,यहाँको जनसङ्ख्या जम्मा,22
db7120afd0,धेरै विषालु च्याउहरूमा,22
db6727d3a4,बढेको अर्थतन्त्र हालका,22
db9651c138,कारणले मेलबर्नमा चल्ने,22
225ca99569,पहिलो जनआन्दोलनका कारण,22
cf467cb3a5,कलेजो सुन्निएको बबासिर,22
1aa183f289,किहोतेले प्रख्यात बनाए,22
19a0345c1e,हिजोआज पनि इन्द्रेश्वर,22
dd1dff3f6b,परीक्षणका रूपमा कास्की,22
198bd72866,पृथ्वीनारायण शाहको उदय,22
18bfe8daef,गर्ने सुदूर पूर्वको एक,22
de75b3e791,एक चर्चित अभिनेता हुन्,22
de72fa5124,दोसाँधमा परिरहेको थिएँ,22
18afd9443a,राजकाज मुद्दा अन्तर्गत,22
de6259a229,यस सम्बन्धमा सर्वप्रथम,22
de5762af5e,उदात्त चरित्र मानवीयता,22
db38201cdf,गर्ने भएकोले त्यतिबेला,22
d00657828f,माओवादीको जिल्ला समिति,22
1aaf9d6c05,खेलाडी तथा श्रीलङ्काको,22
db52fdbe64,स्लोभेनिया आदि विभिन्न,22
18e6c11853,मात्र रिडाइरेक्ट हुन्छ,22
de382f1ccb,ब्रिटिस सरकारले रियायत,22
198b86a858,रसुवा जिल्लामा अवस्थित,22
de35878e15,गुप्त रूपमा ब्रम्हायणी,22
18cea198b0,पाण्डवहरूलाई केवल पाँच,22
18d9d473d3,र ज्वाइँ गङ्गा श्रेष्ठ,22
de069a8ef7,अग्निवेश जस्तै कहलिएका,22
ddfebcee73,अर्जुनको रूखलाई स्वाति,22
ddfc5ae5fb,रोल्पाको भाबाङ गाविसको,22
ddfb5df95e,डुकुछाप नेपालको बागमती,22
ddf0416e47,भारत सरकारद्वारा दिइने,22
dec415b6cd,आफ्नो पालनकार अल्लाहका,22
de81d44c0d,लोदेंग शाक्यमुनि बुद्ध,22
dec58fb85a,उचाइमा पुर्‍याई नेपाली,22
1895f5e5b8,दिनदेखि अत्तोपत्तो छैन,22
1893695ed3,कुनै सहायताको आवश्यकता,22
189350b7ca,मूर्तिहरू कुँदिएका छन्,22
183dd2f046,टाल्ने प्रस्ताव राख्यो,22
df0749d0f6,महँगो जीवन स्तरको कारण,22
def780a245,विश्व व्यापार सङ्गठनको,22
dee56ad456,मानदेवले निर्माण गरेको,22
ded8079ad8,प्रतिजैविकीको आविष्कार,22
ded1b3a927,काव्यात्मक शैलीमा लेखे,22
ded1476f0c,राखिएको श्रेणीहरू हुन्,22
18ea4ddce6,लामो सक्रिय व्यावसायिक,22
de3a0cc074,यो घटना वीपी कोइरालाको,22
dec0d9c8ac,नभएका कारण किराँतहरूको,22
dde3a56844,एमालेका समानुपातिकतर्फ,22
d7ca551f30,टोकियो जापानको राजधानी,22
deb2d1e638,शताब्दीऔँ देखि वनजङ्गल,22
187b803af6,बढेको अर्थतन्त्र हालका,22
deae15bdfc,उपनिषद् संस्कृत भाषामा,22
dead3f9607,राम्रै समाजिक र आर्थिक,22
1881b10cac,निर्माण व्यवसायीहरूलाई,22
188b93d300,उहाँको मुख्य एजेन्डा छ,22
dea13fca9d,उचाइमा पुर्‍याई नेपाली,22
de9e0d7dd0,गर्नुको महान् उद्देश्य,22
de9a7ef8cf,विचरा श्रीरामको मूर्ति,22
dde9633b4b,रूपमा मनोज कुमार र शशि,22
deb3d9107d,लागि आत्मसमर्पण गर्नमा,22
193c69c108,सैनिक ब्यारेक सदरमुकाम,22
dd437b587d,दुलही राजेश हमालद्वारा,22
dd72534f45,उनका विभिन्न उपन्यासमा,22
194e9b63a4,पूजाअर्चना गरी कार्तिक,22
dd679ef49e,यस्तो अवस्थामा जातकसँग,22
195483410e,खेलाडीका रूपमा मैदानमा,22
195c443082,नेपाली सेवाको सिग्नेचर,22
dd5b7c66a6,विखण्डनबाट धेरै शाक्ति,22
19647be3fa,सङ्ख्यामा वृद्धि भएबाट,22
dd4bb6909a,सखडा भगवतीको मूर्तिलाई,22
dd47f7bf63,केरलका अधिकांश मानिसको,22
196ecb58ce,सबै ट्रेनहरूको निर्माण,22
dde247dd3b,एवम् उनीहरूले संसारलाई,22
deba4f23e6,सामान्य शैली र ढाँचामा,22
197855ede4,पक्षबारे विज्ञ साथीहरू,22
d7ccdc49f1,छाप्ने कार्यको थालनीको,22
dd3c6ad4b9,भएको प्रत्यक्ष देखिएको,22
1989359389,उपग्रह पृथ्वीको अवलोकन,22
dd23066ef3,टाल्ने प्रस्ताव राख्यो,22
dd7a9b29e6,नेतृत्व लिएका सुब्रतदत,22
dd81733505,उता पूर्वाञ्चल ग्रामीण,22
dde0e9186c,सिक्किम राज्यको दक्षिण,22
dd82052432,सबैभन्दा पुरानो माध्यम,22
ddb37a398e,जामनगर भारतीय गुजरातको,22
dd3bee0c47,देशप्रेम र जापानीप्रति,22
197d3b8b28,लम्सालले यसअघि कहिल्यै,22
197d91a943,यस विषयमा स्पष्ट पार्न,22
ddda00c25a,बिहान र बेलुकीको रमणीय,22
ddc2b107f8,तथा पर्याप्त जलक्षेत्र,22
1906228434,प्रवाह वार्षिक मुखपत्र,22
190ffd56d0,आगोसित खेल्नुसरह थियो।,22
19143232df,घिमिरेलाई कसो पण्डितजी,22
ddbb0d262c,मन्दिरको बायाँ अर्थात्,22
ddb9f0bd08,गर्भाशय र उनको आसपासको,22
ddb8a7866c,मकवानपुर त्यसबेलाको एक,22
ddb858bb59,क्षेत्रमा बसोबास गर्ने,22
ddd6a1ce63,खाने तरिकाहरू उदाहरणका,22
ddcf91d721,दिल्लीको मुख्य यातायात,22
ddcc757362,हाम्रो आत्माभित्र नै छ,22
1908415c9b,हजरत मुहम्मद अन्तिमलाई,22
db5eb39f46,आरोपमा गिरफ्तार गरिएको,22
dd336d2e15,विकास क्षेत्र अन्तर्गत,22
de51344651,वासिन्दाका अनुसार त्यस,22
19189afd06,स्लोभेनिया आदि विभिन्न,22
18be2424f0,झौखेल भक्तपुर जिल्लामा,22
193006fc28,सञ्चय कोषको व्यवस्थापन,22
dad8e3770f,छाप्ने कार्यको थालनीको,22
1ca5cab7ac,अञ्चलको रौतहट जिल्लामा,22
d839ecc75d,सदैव अमेरिकी र बेलायती,22
1c86c4f874,तत्कालीन परिवेश नेपाली,22
d830a48029,प्रतिपादित भएपछि मात्र,22
dda9a57316,सन्तानको अधिकारका लागि,22
dda5beea76,आवरणले छोपिएका हुन्छन्,22
1c9178f298,दुईटैका तत्त्व हुन्छन्,22
ddad8760ae,ज्वाला प्रसाद स्यो वाइ,22
1c89b70ad0,हस्तीहरुभित्र राखिदियो,22
1ca3080a11,तथा शिष्य पुत्र पुत्री,22
de44412cdd,धार्मिक चाडपर्वको साथै,22
d7fd26b31f,जस्ता प्रशासनिक एकाइका,22
d8d4f2cd94,भएकाले जिरेल भनिएको हो,22
d7f5497e20,सदुपयोग आयोजना सञ्चालन,22
1cbedd1982,रूपमा स्वीकार गर्दैनन्,22
1cbf91ddf4,अन्धराष्ट्रवादी स्थिति,22
d7d18064c6,विनायकहरूमध्ये एक हुन्,22
1c8b4b2578,दूतावासका साना अधिकारी,22
d828af2918,एवं उपभोग्य वस्तुहरूको,22
d81e2bada2,विषयलाई लेखकका अनुभूति,22
1c9ead2ca3,तपाईँ यहाँ रमाउनुहुनेछ,22
dd3ddf7863,यौन व्यवहारलाई जनाउँदछ,22
1971aac84a,एक कम्पनीका प्रवक्ताले,22
1cc9ceeee6,हिन्दूहरू आउने गर्दछन्,22
bb488d052d,फाइल अपलोड गर्नुहुँदैछ,22
d8ab365d84,विश्व च्याम्पियन बन्यो,22
d7b8d5ef6a,चराको प्वाँखजस्ता कुनै,22
1c81db807b,कार्य पनि कुकुरले गर्छ,22
d843120cfd,मध्यनजर राख्दै पोखरीमा,22
d84aca213c,विद्युतीय नेगेटिभ पल्स,22
1c774a58b0,सबै किसिमका विवरणात्मक,22
1c1a5a96dd,सुविधालाई ध्यानमा राखी,22
d8c72319a8,नगरपालिका घोषणा गरिएको,22
1c2554ca84,लेखिका तथा गायिका हुन्,22
d8b70c9dcd,तत्कालीन भुटानी राजाले,22
d8b61356d0,भाँचिन्छ र भित्रै बस्छ,22
1c72268bbd,उसले विष्णुको अंशावतार,22
d89756daf6,दक्षिण अफ्रिकालाई चल्न,22
1c6d2f4d79,सुम्पेपछि छैँठो पुस्ता,22
d886d111af,सानो पर्वत श्रेणीहरूले,22
1c50d04d02,पूर्वतर्फको गडौली खोला,22
d87481e162,आकारको पिस्तीमा खेलाडी,22
1c5a26e067,मध्यकालमा थुप्रै अफगान,22
d8707fd8e7,केही अपराधीहरू विशिष्ट,22
1c5d935938,पर्सियाको उत्तरी मैदान,22
d86f897bc5,सम्पर्क राख्नु पर्छ कि,22
d86bfd081f,सिन्धुलीको धार्मिक तथा,22
1c618e4f82,अन्य परियोजनाहरूमा पनि,22
d865f1da89,सुविधाले सम्पन्न पोखरा,22
d8a28b9b22,पनि पवित्र तीर्थस्थलका,22
d7b9a81902,बहुमतचाहिँ उनैसँग थियो,22
d850da1975,उनलाई विश्वमा सबैभन्दा,22
bc035dc16a,चौतारी पृष्ठको सम्पादन,22
d7c1f77dd0,प्रक्रिया अपनाएको थाहा,22
1cdb146240,पोखरा गाविसमा पर्यटकीय,22
d71ae75d18,उनी बहुप्रसिद्ध भारतीय,22
1d3da9f267,निर्धारित मापदण्ड सम्म,22
d70b23106a,नायिका प्रियङ्का चोपडा,22
d7017616c6,नर्सिन्घा अठारमा विश्व,22
1d484da45a,उभिएर जिस्काइरहेका छन्,22
d6f729d93d,ड्यानियल र्‍याडक्लिफको,22
d6edfaa932,ल्याटिनमा अनुवाद गरायो,22
d6e80e7357,वार्तालाव पृष्ठमा केही,22
1d57e5edae,इन्द्रावती नदीको काखमा,22
bc07bc065a,धेरै विषालु च्याउहरूमा,22
d6d55650a7,कलाकार रङ्गकर्मी मात्र,22
d70ca8f8b5,लेखिएको कथा सङ्ग्रह हो,22
d6d4f5371c,आआफ्नो प्रहारलाई गोलमा,22
1d63b9835b,तीन अफ्रिकामा पाइन्छन्,22
1d68464b89,पहिचान गराइराख्ने एउटा,22
d6c8cf910b,इटालियन जर्मनी फ्रेन्च,22
1d69b0b975,प्रयोग गर्न सक्नुहुनेछ,22
d6c4cda113,हिँड्दा टाउको र पुच्छर,22
d6c36284c4,जिल्ला उचाइको दृष्टिले,22
d6c0553b7e,लन्डन विश्वविद्यालयबाट,22
1d7a462f7d,गराइएको सर्वेक्षणहरूमा,22
1d81c6cc6e,एकजना सिपाही वासुदेवले,22
d6dee9c683,रचनाकार वल्लभले नेपाली,22
bb7d33e057,शकुन्तलाको कथा भेटिन्छ,22
1b7721c56e,उपन्यास साहित्य लेखनको,22
1cdca789f4,उपचारबाट निस्केको रसले,22
1cf8e48924,देशमा दर्शकहरूले आनन्द,22
d79f2ce205,पतञ्जलि महान् चिकित्सक,22
1ce0dfb260,विद्वान सङग्य त्यञ्जिन,22
1ce1354c6a,निर्वाचित पुष्पा भुसाल,22
d792f4e7e0,पखाला लाग्ने इत्यादिको,22
d78c067475,रातिको समयमा उपत्यकाको,22
d784a430b2,जातको पोथी लामखुट्टेको,22
1cf09f59b2,हेमन्तप्रकाश ओलीले उनी,22
1cf332f669,अभिनेता अमिताभ बच्चनले,22
d76e8028a9,उत्तरमा कर्णाली नदीसँग,22
d768c46564,भए त्यो झम्केबुलाकी हो,22
da4f3b15b4,छानालाई काठका टुँडालले,22
d75ea99c15,यसका उद्देश्य प्रत्येक,22
da1947d507,देखिने उक्त खेलमैदानको,22
1d093301ae,परिस्थितिमा प्रभाव भयो,22
d74d34f51a,भारतीय रक्षा अनुसन्धान,22
1d0f5c9438,पोखरा उपमहानगरपालिकामा,22
d741c99a17,भेलामा उपस्थित हुनुभयो,22
d73cb2bfbb,वा धेरै ठूला विस्तारित,22
d73c1f418d,अप्रत्यक्ष फाइदाले पनि,22
1d204b036f,आआफ्नो प्रहारलाई गोलमा,22
d8cb9126cc,सत्याभास नै मानेका छन्,22
1c0f71e1b5,क्याम्पस नजिक पर्खालमा,22
1af03aca05,मानव मस्तिष्क अनुरूपका,22
d762e51d82,शुल्क स्वरूप दिइन्थ्यो,22
1cde25289a,सीमान्तकृत सन्थाल जाति,22
1b448184be,साहित्यकार कलाकारहरूले,22
1b4e7fee91,यस्तो अवस्थामा ओबामाको,22
1b75956f76,अवशेषहरूका आधारमा जीवन,22
da2be87e32,ज्योतिष शास्त्र अनुसार,22
da268ce382,हालिदिने अनुरोध गर्दछु,22
da259a6c45,मध्येबाट माथिल्लो तहका,22
1b5623c5d9,अर्को यो प्रयोगकर्ताले,22
1b5be3806b,काठमाडौँको नजिकै रहेको,22
da1d287fab,सबैखाले अभिनय गर्नुभयो,22
d9fd899fd4,प्रस्तावमा गरिएको थियो,22
1c0e8919f9,लागि अदालत जानु पर्‍यो,22
d9f8bf9ed7,मान्छेको सबै व्यक्तिको,22
d9f6dbc882,धेरै पटक अस्ट्रेलियामा,22
da33363b94,गराइएको सर्वेक्षणहरूमा,22
1af9eab3cc,तिब्बतीहरूको लागि पुरै,22
1b75c8fc39,खाद्यान्न अभाव गहिरियो,22
d9f1bf05a1,क्रियालाई कर्म मानिन्छ,22
1b782754f6,रौतहतको चन्द्रनिगाहपुर,22
d9e697f85b,हामीहरूले सबैले जानेको,22
d9e1a24cb3,भूभागको सिमाङ्कन गर्दै,22
1b88ff8388,रूपमा नेपालको खानेपानी,22
1b3c60e9aa,भक्तपुर जितिसकेपछि पनि,22
1b38d30f98,पात्रहरूलाई आधार बनाएर,22
da5ddf30e3,कविशिरोमणिको उपाधि पाए,22
da5ea1a9a1,लेखनाथ पौड्याललाई मैले,22
1af70f78f8,क्षेत्र गुरुङसहित उनको,22
1d20df12ee,छोरा गेहेन्द्र शमशेरले,22
dabd9adaff,पारम्परिक रूपले एडवर्ड,22
2a91e02d80,अर्थको ज्ञान सम्भव छैन,22
b8e5493237,प्रख्यात गाउँहरू दहबाङ,22
1b1edf716e,नेपालको तराईमा स्थापित,22
daaf71c717,मान्छेहरूको आवागमन भयो,22
daabf54199,डाङ्ग्रे सारौँ नेपालमा,22
daa9521b1f,पूर्वी नेपालको तुलनामा,22
1b0fe5e05d,सामुन्ने आएका हुन्छ्न्,22
1b11fc4452,यसले अण्डवृद्धि गलगाँड,22
da8efc7edc,गोपालराज मैनाली नेपाली,22
da88f990c2,उनी महासचिवबाट हटाइँदा,22
da87028585,भौगोलिक हिसाबले यहाँको,22
1b1d30f0a8,प्रश्न कसैले सोधिदेओस्,22
1b1e395ab4,क्विन्सल्याण्ड कन्ट्री,22
1be0f4a2eb,भएका विद्युत् चुम्बकीय,22
1b230581b2,उनले दक्षिण अफ्रिकालाई,22
d938d92077,गेलाँ कालिकोट जिल्लामा,22
da6ba686bd,डेङ्गु लागिसकेपछि सेतो,22
da6857e1da,ब्राजिलको गाउँमा बस्ने,22
d9de8f2ade,अमूल्य योगदान पुर्‍याई,22
d9d1fe0a2c,आचार्यको त्यस्तो आग्रह,22
1b91892342,कारखानामा काम गर्नुभयो,22
d95f2f5d44,स्थानका पहाडलाई खड्गले,22
d95300f31c,चरित्रको विशालता र अति,22
1bd5ff0290,वैदिक हिंसात्मक यज्ञका,22
d94923d1ed,साउथ वेल्समा उपनिवेशको,22
d944d614c6,परिवारमा कष्टहरूको बोझ,22
da7c7f00f9,अन्य जिल्लाहरूमा त्यति,22
dab239b46d,निस्केका रेडियो सक्रिय,22
d92ee6bf3d,आधुनिक अस्पतालहरूमा यस,22
d8df9afb67,समितिले हजारेका सहयोगी,22
2965cf7cc7,दीर्घायु प्राप्त हुन्छ,22
d9272bde82,त्यसपछि माइला गुरुज्यू,22
1bec1743bb,अनुमति अधिकारको बारेमा,22
1bec476963,समाजसेवीको महत्त्वबारे,22
1bef67ce55,यो क्षेत्र लाली गुराँस,22
d917874d3c,ललित गन्धर्वलाई राक्षस,22
d910f16363,भन्ने विश्वास लिएको छु,22
d90c7f35e6,बुबा भुवननाथ पाण्डेबाट,22
d8fe4d0b4d,बैशाख शुक्ल पूर्णिमाको,22
d8fc927536,नेपाल सम्पूर्ण आयश्रोत,22
1c04efe3df,नाचिरहेका देख्न पाइन्छ,22
1be77c059a,आफ्नै आवाजमा अङ्ग्रेजी,22
d95d42a342,माओवादी जनयुद्धका कारण,22
d99c232f2b,डिग्री हासिल गरेका छन्,22
d9640eeb99,दुई सयभन्दा बढी भेटिनु,22
d9bf74162c,आफ्नो चरम सीमामा हुन्छ,22
d964427a10,सिन्धुपाल्चोकको चौतारा,22
d9bc990aa8,मिलिलिटर रहेको देखिन्छ,22
d9ba8ce9cc,कलेज अनुसन्धान संस्थान,22
d9af6a9c7b,अविस्मणीय योगदान दिएका,22
1ba4973cbe,केही कलाकारको मृगौलामा,22
1babb0a607,जिल्लाको गौरमा अवस्थित,22
d9a2fb5973,हाँस चाँचर साना फिस्टा,22
1bae7ae529,पीठस्थललाई दुईवटा साना,22
d8dd607bd8,हिज्रदेखि पहिलाका केही,22
d92b99c3ba,ग्रहका सम्बन्धमा विशेष,22
2a458859dd,बढी सङ्ख्यामा अतिरिक्त,22
2a3e276bd3,उनका विभिन्न उपन्यासमा,22
22be2f9b1c,हिउँदे याममा जाडो छल्न,22
1bba12ebc8,उपग्रह पृथ्वीको अवलोकन,22
d98559cad4,विषालु च्याउबाट जोगिनु,22
d9820968a8,एउटा राजनैतिक व्यवस्था,22
1bbb8378f7,विकास क्षेत्र धवलागिरी,22
d97c4659ea,उहाँका पिता कर्मबहादुर,22
d9700e6a90,मेरो बाटो क्लियर हुनेछ,22
d96f19ee6a,इतिहासमा विभिन्न समयमा,22
d968621ec5,खरिदको सान्ता मोनिकाको,22
d966192ad3,पाण्डेले नेपाली शिक्षा,22
cec728cd6c,पहिलेदेखि नै धुलिखेलमा,22
b9c4620a7d,राज्य शोकाकुल अवस्थामा,22
29c76d4658,सकारात्मक प्रभाव पर्ने,22
ba05c9ae73,लोकपाल विधेयकको स्वरूप,22
ba4af4f6ef,प्रतिशत जनसङ्ख्या बस्छ,22
29add08882,रुसी बोल्सेविक पर्टीका,22
ba32963b03,चलचित्र पुरस्कारमा यही,22
29b34ecbc9,इतिहासको पानामा आफूलाई,22
ba290bfd12,डेनमार्कमा थुप्रै टापु,22
29b7d5853c,बसिन्दा हिन्दु धर्मलाई,22
29b81cfbc8,महाराष्ट्रको लागि उनको,22
29bb27ab25,गोपालराज मैनालीको जन्म,22
ba1ae697bd,भने यो अन्तर्राष्ट्रिय,22
29c2a7b477,जातकले बृहस्पतिको व्रत,22
22bf7ba085,कथाहरू समावेश गरिन्छन्,22
d98b566768,भौगोलिक वनावट हावापानी,22
29c8376ada,छाला एवं तंत्रिकाहरूमा,22
29d889e13f,जामनगर भारतीय गुजरातको,22
29929ca6bb,इप्लिमेन्ट एन्ड मेथड्स,22
29d96828eb,राष्ट्रपतिमा निर्वाचित,22
29dc1fda0e,उनलाई नोबेल पुरस्कारले,22
29de227dac,गरेका उनले समाजशास्त्र,22
b9d46bd390,यसले अण्डवृद्धि गलगाँड,22
29e1e316c4,सिक्किम राज्यको हिस्सा,22
b9d09d8b3a,वर्षको कात्तिक परेवाका,22
b9c6ac1b94,सञ्चयकर्ता आबद्ध रहेका,22
ba4f5f3112,नेपालमा हुनुहुन्न होला,22
ba55d84cc9,रोपाइँमा धेरै खेतालाको,22
ba618fe5d9,उनको चित्रण गरेको थियो,22
b9e5264754,सेवन गर्दा फाइदा गर्दछ,22
b8ca34126c,व्यक्ति निर्माणका लागि,22
b8bec18e2e,लगायतका विभिन्न भागबाट,22
badf947951,भन्ने ठाउँमा भएको थियो,22
2950e7b9e3,नेपालको उपाध्यक्ष साथै,22
badf229d5b,सुइज क्राइसिसको बेलामा,22
bad7a316b3,त्यसको पुत्र राजहरूद्र,22
2953bc53ec,सिङ्गमरमरका पत्थरहरूको,22
bac1c8a742,त्यसपछि माइला गुरुज्यू,22
295eff20f4,पशुहरूसमेत मारिएका थिए,22
babc33166f,सम्पूर्ण नेपाली समाजमा,22
babaaae8a3,स्याङ्जा वालिङ्बजार घर,22
29621e4e27,समुदायबाट भएको मानिन्छ,22
d98d849259,सकिन्थ्यो जस्तो लाग्यो,22
d9944daaea,यो अस्पतालमा राष्ट्रिय,22
d993288877,जनगणनाअनुसार डाँडागाउँ,22
baeb209a41,पुराणका सर्ग प्रतिसर्ग,22
ba83d9fc05,भन्नाले सान्दर्भिक भएन,22
29ebd4a3bb,ठिमुरे गाविसमा बुढिचौर,22
29ed6d90a9,क्यालिफोर्नियाका हल अफ,22
cec1fb93b6,आर्यावर्त आरम्भदेखि नै,22
b908b8eac0,थियो जुन अस्ट्रेलियाली,22
2a4766da35,अभिरुचिमा गएर सुरक्षित,22
b94094e61d,विशिष्ट वैज्ञानिक हुन्,22
b8e447054b,तथा साउथ अस्ट्रेलियाले,22
29842c2d43,कसैकसैले विभिन्न देशका,22
ba765f4873,यही मौकामा पाकिस्तानमा,22
298fcf6b45,ग्रह विज्ञान एक्स्ट्रा,22
b93a938fa6,सयौँ मानिसहरूले हजारौँ,22
2a7493726e,सम्बोधनहरू हराइसकेको छ,22
b929f3619e,काँक्री गाविस राजनीतिक,22
2a7546edf1,मेरठमा पनि मान्छेहरूले,22
b904fbbab7,पात्रहरूलाई आधार बनाएर,22
b9c2029c70,ब्रतालुहरूले सखरको खीर,22
2a8172284f,यीबाट अनेक संस्थाहरूका,22
b8f6cb64fc,पन्तको जनकराज पण्डितकी,22
2a895165f2,बुधवार ओखलढुङाको पोकली,22
b930408566,पनौतीसँग तेस्रो आँखाको,22
2a650a6f69,किराहरूले विषालु च्याउ,22
b91f55564d,गराएको अछामीको धारणा छ,22
b91f3f79d5,सबै मनुष्यहरूको हृदयमा,22
2946e94de1,लागि निरन्तर लागिपरेको,22
2990dc9c94,जनयुद्धमा बलिदान गर्ने,22
bab85e5fa8,जनकपुर अञ्चलको सर्लाही,22
2a0c4f60d9,शुक्लाले किशोर कुमारका,22
ba991c60e7,स्वदेशी उद्यमी विदेशमा,22
b95c21a9ef,अर्को अप्रिलमा वुड्सले,22
b96113db30,भाइ छिमेकी बन्धुबान्धव,22
b9c0ad29d7,महाभारतपछि शुक्रनैतिको,22
29f418c67e,परिश्रमको लागि धन्यवाद,22
b9aa7dbe9b,राजा सिद्धनारायण शाहको,22
2a003ad993,अयोग्यलाई पदबाट हटाउने,22
b8d2fbddf7,उनीहरूले व्रत प्रारम्भ,22
1afc978571,रहेको यहाँ चराचुरुङ्गी,22
dab27c0153,लामो समयदेखि जनयुद्धमा,22
2a9cd69f4f,भारतीय चिकित्सा पद्दति,22
2a024ead19,सरकारको रूपमा वास्तविक,22
b991aec048,अस्ट्रेलिया स्थित इसाई,22
297a751d2d,खोटाङ जिल्लामा अवस्थित,22
b989e490ce,गरिमा बृद्धिमा त्यसैले,22
2a192b052d,पहिलो खुड्किलोको रूपमा,22
2a1a6cf395,हामीहरूले सबैले जानेको,22
2a1c114c7c,निस्केका रेडियो सक्रिय,22
b97ad320cb,र त्यसबाट सिर्जित अन्य,22
b975c81a7b,मण्डलको दोस्रो नक्षत्र,22
2a02dd787d,निर्माण गर्न कस्तुरीको,22
b996a5739d,पूर्वी नेपालको किराँती,22
b995675fce,उपनिषद् संस्कृत भाषामा,22
2a113ade04,यो प्रक्रिया विभाजनपछि,22
b9705f6247,कैद गरेर राखिएको थियो।,22
2a27e36c28,नेपालको कुल गार्हस्थ्य,22
b962073fb7,नौ पुस्तक प्रकाशित छन्,22
2821c12537,तिनीहरूको परीक्षण गर्न,22
bc5bd549e5,गौडीय वैष्णव परम्पराका,22
baf3e4f942,डन्डी खेलाडीले बियोलाई,22
baf6fb3a90,पहिलो जनआन्दोलनका कारण,22
284a4a8a6a,इस्टोनिया आधिकारिक नाम,22
bc75d37f3d,यसमा विशिष्टता प्राप्त,22
bc70e4694a,उपचार गर्नु उचित हुन्छ,22
bc6a619ef1,स्नातक सेन्ट इग्नेटियस,22
bc6a0ae5f9,उच्चलोकतिर जाने बाटोमा,22
2832c67f96,वैज्ञानिक कार्ल सेगनको,22
2834b44aae,सबै कुराहरू लेखेका थिए,22
bc5c819abb,ढोकाका दुवैपट्टि रहेका,22
bc15c479f6,नेपालको गण्डकी अञ्चलको,22
bced2c5ec9,व्यक्तिले यमराजको व्रत,22
bce7c1c645,पौष्टिक तत्त्वले युक्त,22
284d5c1853,भ्रष्टाचार तथा हिंसाका,22
baf78dcdd4,ढङ्गलाई निर्धारण गर्छ।,22
bc435f7dd1,उक्त कार्यक्रो सफलताको,22
284e0f5a4a,त्यही आदेशको परिधीसम्म,22
bc3bf9a446,उत्पन्न हुने जटिलताहरू,22
bc33ce4260,बङ्गालको नवाफका सेनाले,22
bc2ffba117,विभिन्न प्रकारका लक्षण,22
