filename,text,total
42b56879e8,शाक्यवंशका प्रतापी राजा,23
942a8bbb35,अस्ट्रेलियन लेबर पार्टी,23
ce0c47ed21,यदि हजुरलाई असान्दर्भिक,23
f7266770b2,निरुक्तबाट नै सम्बन्धित,23
42c877fe7d,यस तीर्थमा पुग्न सकिन्छ,23
2f7cacd302,विवरणात्मक र वर्णनात्मक,23
f71349bdbd,पिताजीले भन्नुभएको थियो,23
f72c75d5dd,छात्रवृत्ति प्राप्तको र,23
944e50aca4,जनमुक्ति सेनाको बटालियन,23
ce38f4fa96,अञ्चलको पहाडी क्षेत्रको,23
05f58e366b,व्यवस्थित ढङ्गले अभिलेख,23
6c7172193a,महाभाष्यको कारण व्याकरण,23
a7ce7cca3e,सर्वप्रथम पुल प्राकृतमा,23
8727750ec3,उनको कार्यकालमा इस्लामी,23
872addfa18,सोच्नु धेरै उत्तम हुन्छ,23
872b91921f,अस्ट्रेलियाली सेना एउटा,23
1a4771b61c,राजदूतको जस्तो हुन्थ्यो,23
4ba78dfae2,उपत्यका नेपालको केन्द्र,23
f71dd62cdc,नाङपाला महालङ्गुर हिमाल,23
4ba6048564,तपाईँको प्रयोगकर्ता नाम,23
9445c504b3,गर्ने मङ्गोलियन जाति हो,23
630b0e1074,निरुक्तबाट नै सम्बन्धित,23
366f256652,एक्कासी मङ्गलग्रहको जीव,23
4ba295d4b3,त्यसबेला मुकुन्द रेग्मी,23
dbb91cf6fe,च्याउ उम्रिन सुरु हुन्छ,23
af32d9381b,अधिराज्यका लागि चित्रित,23
93c6782664,जनयुद्धको प्रभावले कामी,23
fe2100bef1,शिथिलीकरण व्यायाम प्रात,23
438a6b6b48,स्थलको प्रयोग गर्नुहोला,23
932c41886b,उनको रुग्णावस्थामा उनको,23
2315cb1473,बिक्रीका लागि प्रदर्शित,23
cf205c51b4,परशुरामले तुरन्त पिताको,23
f289ac0c90,गरिने निबन्धलाई तार्किक,23
014f4bc83c,निसेलढोर गाविस पश्चिममा,23
2f9d044f91,जनगणनाअनुसार यस गाविसमा,23
5ac9666631,श्रेष्ठ भारतीय मूल्यहरू,23
da8b0701f4,छुरिम शेर्पा किर्तिमानी,23
9330a4cc18,फेब्रुअरी देखि जर्मनीको,23
438dbb66de,न्यायाधीस रहने व्यवस्था,23
4ad8a4761a,स्थितिको शान्तिपूर्ण हल,23
9335b3d634,चेहेरे ठोकर्पा मोटरबाटो,23
94593bbe9e,मैले सबैजनालाई यसबारेमा,23
42cd1af3a9,पोखरा पश्चिमाञ्चल विकास,23
364674a4aa,सत्ताको प्रमुख राजनैतिक,23
a7e04a65e5,सम्बन्ध बिग्रेको इतिहास,23
af4ab85b61,अनेक उदाहरण शाकुन्तलममा,23
88607a533b,क्षेत्र सगरमाथा अञ्चलको,23
a81a2ea3dd,हास्यास्पद पदावली टेकेर,23
8868e24710,काभ्रेको टुकुचा गाविसको,23
063d9db8ac,तत्कालीन एकता केन्द्रको,23
932e83e4da,राज्यमन्त्री बहाल रहेकै,23
cf321d9c32,सङ्घका अध्यक्षले भनेछन्,23
4adad64b25,भौगोलिक दृष्टिले पूर्वी,23
a8199e4bae,लिम्बु र शेर्पा जातिहरू,23
1b2f482e96,क्षमताका लागि प्रसिद्धि,23
cf10ea579a,हेमकर्णसेन गोरखाका राजा,23
2282ffca23,सोच्नु धेरै उत्तम हुन्छ,23
a8142db7a9,बनाएको दृश्य पहिले थियो,23
8847b23544,तथा वृद्धि पक्षविपक्षका,23
f2801c34e0,जालपादेवी मन्दिर धनकुटा,23
cf0c86857c,ठुलाकोटको आसपासमा दुईटा,23
cf0d5f23b4,जिल्ला सदरमुकामबाट करिब,23
88454369ad,खोजिने मुख्य अभिनेताहरू,23
4377d2dbb3,प्रत्यक्षबाट चुनिनुभएका,23
fee5d73bdc,पुर्‍याउनु आवश्यक हुन्छ,23
da946f9610,हेटौँडा चितवन उपत्यकाको,23
b1514e07c0,कोटबाहेक नै पनि लगाइन्छ,23
b159a0649c,दक्षिण पश्चिम अफ्रिकामा,23
b1588a88e3,अन्तध्वनि नेपाली भाषाको,23
dab4815068,पद्धतिद्वारा शोधित हुने,23
884adb3274,अभियानमा अन्ना हजारेलाई,23
437c6f1483,यी कागजात उपयोगी होलान्,23
af44991c9f,मार्चमा डर्बनमा अफ्रिकन,23
dbd08104d4,आमडाँडामा मगर जातिहरूको,23
cf5c2793ad,समेत प्रभावकारी मानिन्छ,23
2f9ba31f55,प्रभावकारी रूपमा समाधान,23
f284fccac4,सेनाको कम्पनी सहकमान्डर,23
5dd7aea6c8,ताजको सर्वाधिक सुन्दरता,23
da6bb00987,विभागलाई सेवा पुर्‍याउन,23
4ab816a992,कुपोषणको कारणले संसारमा,23
cf571281de,सिजी ब्रान्डको टेलिभिजन,23
224a974d85,महासन्धि आईएल कन्भेन्सन,23
888fe02631,साहित्यकार झमक घिमिरेका,23
fe1b8234f6,फलस्वरूप उल्फा एनएलएफटी,23
f6bbe1da78,कमनवेल्थ अफ अस्ट्रेलिया,23
f6bb992ad6,प्रयोगकर्ता पृष्ठ बनाएर,23
716b3e9f4c,भूभाग पूर्वतर्फ फर्केको,23
dbcf4131ba,विश्वप्रसिद्ध स्वादिष्ट,23
f6a30996f9,केही दोषी अस्ट्रेलियामा,23
4ab3767df3,कथालेखनकै शैली अपनाउँदा,23
064e71fd61,ऋषिकेषका लक्ष्‍मण पिङको,23
9309a584c8,उक्त घण्टामा शक्रेश्वरी,23
da5a2d1a82,दाना खुवाएर पाल्नुपर्ने,23
2241866ba5,टेलिभिजन कमेन्टेटर हुन्,23
f28452ffd6,युधिष्ठिरले यो प्रस्ताव,23
22891ad38e,उपराष्ट्रपतिको कार्यालय,23
226805e8b2,युद्ध सामग्रीको निर्माण,23
931395c136,अघि नेपालका मन्दिरहरूको,23
01283b3a4c,कमजोर भ्रष्ट मन्त्रीहरू,23
47f61e5df9,माध्यमबाट नेपाली भाषाका,23
6f8668320d,खाएकाहरू मृत्युको मुखमा,23
d5edf43f56,नसकिदासम्म भान्जा सम्झी,23
45ebfaa0b0,खरीदाहा खरीदाहा वाणिज्य,23
07fadd8907,बेलायतमा पैट्रिक स्टेपो,23
a8c0c28ba8,अन्तिमतिर नेपाल आउनुभयो,23
300fa2509e,मूल निवासीहरूका विरुध्द,23
5adb217b63,धनुषा जिल्लाको जनकपुरमा,23
92fc03e344,टेम्प्लेट सम्पादन गर्दा,23
70e52f9695,चलचित्रले अमेरिकामा कुल,23
92fba4af58,सङ्गीतमा पार्श्व गायिका,23
70ecb39227,क्याजुअल वेयरमा ठाँटिएर,23
cf56015591,एक प्राचीन बन्दरगाह शहर,23
88703dbcfe,कुशेश्वर महादेव स्थानमा,23
35135793b6,सिमरन जस्ता कलाकारहरूको,23
6cc8537d69,जनकपुर इन्जिनियरिङ कलेज,23
f28a9874f0,चितवन राष्ट्रिय निकुञ्ज,23
8875b8c90c,हिन्द महासागरले घेरिएको,23
b14c6449b1,विभागलाई सेवा पुर्‍याउन,23
af4bd4aa25,कार्यकर्तालाई भेटेको तर,23
cf461fe3a7,दुर्घटना न्यूनिकरण गर्न,23
fe1a261f9c,क्षेत्रलाई नेपालको अन्य,23
70f565b321,हेवार्डसँग स्वयम्वर भयो,23
225e9ec4fe,दुर्गापुर महकुमा भारतीय,23
439cdd4fb0,शाकाहार र ब्रह्मचार्यको,23
6ccf9ed988,राज्यको सिमाना पश्चिममा,23
b14a3f695c,दीक्षा प्रदान गर्नुभएको,23
cf486e9174,जुन लगभग यस तारापुञ्जकै,23
8884addd20,केन्द्रीय कार्यालय केही,23
4ac468f410,पुरुषको तुलनामा महिलाको,23
da7a29317d,तपाईँको सक्रिय योगदानको,23
888961ffad,र शिखा अर्थात् टुप्पीको,23
6cd378d025,ठाकुरलाल अमात्यले विजेल,23
888aaaf177,भक्तपुरमा स्थापना गरेको,23
1b29817f4a,नभएको हुँदा लामखुट्टेको,23
43a081bcba,चौतारीमा छलफल गर्नुहोला,23
cf550226d1,कब्जा गरेको क्षुद्रग्रह,23
931c7a39dd,यस्तै प्रकारका आवश्यकता,23
93591efd2a,बारेमा प्रशासकहरूले अलि,23
f27fc6c6ea,सूर्यास्त भइसकेको हुँदा,23
cea44414ce,नमिलेको मुद्दा मुद्दामा,23
f2525a97fc,जोसुकैलाई प्रभावित गर्न,23
0151c84eae,च्याङली गोर्खा जिल्लामा,23
87e2611359,अलङ्करण समारोहको आयोजना,23
62930cb960,यस जिल्लामा स्वास्थ्यको,23
87e7aaa1ea,मन्दिरमा राख्नुपर्छ अनि,23
f29ca62179,या मेट्न चाहनुहुन्छ भने,23
712ede0bb5,यहाँलाई फेरि पनि स्वागत,23
cf6a81bcb7,राजा पृथ्वी विरविक्रमको,23
93a11054bb,श्रवण नक्षत्रको आरम्भको,23
4aabf57c2f,अघि नेपालका मन्दिरहरूको,23
939e2f4b20,नगरको मुटु पृथ्वीचोकबाट,23
1ac27168e7,शनिश्चरलाई सौर्यमण्डलको,23
f259540d51,रहेको चट्टानहरू पग्लिने,23
db1ffde61f,राजेन्द्र प्रसादका काका,23
712a53f70f,दैनिक नेपाली पत्रिका हो,23
0b1bd6f7bf,सिल्भर स्टेट पनि भनिन्छ,23
4349da2949,नाम ग्राहम बेल जान्दछौँ,23
db17db26a1,टिप्पणी गर्दै भनेका थिए,23
939b56d22d,एउटा राशीभित्र समेटिएका,23
22b1fbc46a,जातिगणनाको दृष्टि भन्दा,23
880036a74d,स्वयं निर्मित स्वतन्त्र,23
5daa1a0973,टेलिभिजनको पर्दामा आजकल,23
71263cb59e,बघिनीले राजकुमारको मासु,23
ced7ec6289,कोटबाहेक नै पनि लगाइन्छ,23
db2ab00583,छिरबिरे वनपरेवा नेपालमा,23
f252319445,दाइहरूले राम्रो क्षेत्र,23
db093908da,नेपाली साहित्यका बारेमा,23
0b2185bb7a,क्षेत्रमा पर्ने सुर्खेत,23
0b26e4cc3b,जनजातिको जनसङ्ख्या करिब,23
a800552cc0,संस्थाहरूको साझा संस्था,23
2f903a9487,ब्रिटिसहरूले दिक्क माने,23
30ef168b42,व्याख्या विश्लेषण गर्दा,23
87d7a21ae7,मान्दथे र ब्रह्मज्ञानमा,23
22c94b7e72,तत्त्वले भरिपूर्ण हुन्छ,23
22c90ffeea,अर्धवार्षिक रूपमा हुन्छ,23
365d63439c,बारेमा प्रशासकहरूले अलि,23
f24e0440d7,सगरमाथाको शिखरमा फहराउन,23
87d8566332,गरेपछि कुबेतलाई इराकबाट,23
87db845f93,रहनुका साथै प्रजातन्त्र,23
1ab30efe19,तिम्रो पुत्रहरूले समस्त,23
a9e9cd0af9,कमरेड्स लेखक उपन्यासकार,23
713046df2e,कहिलेकाहीं मटर बेमौसममा,23
5dadd083aa,सम्म नेपाली काङ्ग्रेसले,23
4338f03380,ध्यान कुबाचादेखि तत्काल,23
db2f5d19b2,यस्ता निबन्धमा सङ्क्षेप,23
f6dfbbcb6d,नेत्र क्यान्सर प्राथमिक,23
0624e611ac,यद्यपी आफैँले भनेअनुसार,23
6c9f5f2b8c,केन्द्रीय कार्यालय केही,23
433c91e0e3,सभापति बनेका श्रेष्ठलाई,23
22c3afa2af,क्षेत्र नारायणी अञ्चलको,23
db2e5a36c6,यसको प्रकाशन विराटनगरमा,23
5aae4793e1,नागरिकता प्रमाणपत्र तथा,23
a9e5450897,किसिमबाट नेपाली कविताको,23
935ba8c4cf,सम्मको वर्णन गरेका छन्।,23
cef2c5ce68,बारेमा कुनै जानकारीमूलक,23
710b001635,महिला थिइन् र अन्तरिक्ष,23
2297b8d9ff,पवित्रतामा धेरै जोड दिए,23
dad6c1ed72,यसमा समावेश गरिएको थियो,23
f6c21b8cdf,निगाले बाँदरचरी नेपालमा,23
364d5ba51f,साहित्यिक यात्रामा रम्न,23
0b08d502a0,उनलाई सर्वश्रेष्ठ सहायक,23
93767d9e8d,कौटिल्यको अर्थशास्त्रमा,23
af43747d07,लेखिएको बालचित्र पुस्तक,23
1aef5dbfcc,त्यहाँ उनी बालबालिकासँग,23
436c27e7a4,र साझा प्रकाशनले बजारमा,23
1af1b9d1d4,मुद्दालाई उठाउने बारेमा,23
4363d0e097,मर्केको जोर्नी दुखेकोमा,23
f279b4389f,दक्षिण कोरियाले सेनालाई,23
0b0c8acf8f,तेह्रथुम जिल्लाका सुदाप,23
f27b5a877b,त्यति हानिकारक हुँदैनन्,23
4361af86d6,बज्राचार्यले लिथो मेसिन,23
a809837a01,त्यसपछि पानीमा उसिनिन्छ,23
436757efef,मान्छेले उनलाई अलच्छिनि,23
f278391f34,व्यक्तिहरूको पनि आकर्षक,23
cee12605ed,रहेको स्पष्ट स्वीकार्दै,23
883120d4c6,गर्लफ्रेन्डलाई यसो गरेँ,23
4aff20d394,बिस्तारै फैलिँदै जाँदैछ,23
5da5697014,मुख्य पत्रिकाका सम्पादक,23
9364ac74c1,परिणामस्वरूप उनलाई पिछा,23
f6c1ec9563,राज्य अमेरिकाको नेतृत्व,23
cee755c523,फुले नगरको प्रमुख सहर छ,23
0639754b1a,आङदिम तेह्रथुम जिल्लाको,23
4b041561b2,अल्मोदोबार जो मुस्किलले,23
937b895b82,हर्जोगको अनुरोध स्वीकार,23
5ab0c331da,अरू नेताहरूको नेलसहितको,23
882628bfb3,प्रथम महिलामध्येकी हुन्,23
881ab37529,त्यो पनि अत्यन्तै जरूरी,23
a9e45ccee5,डाइरेक्ट म्यानिपुलेसनमा,23
938cd5fa6b,सल्लाह अनुसार जन्मस्थान,23
22a7a08746,वार्तालाप पृष्ठमा दिएको,23
1adc76325c,जहाँ तिब्बतीहरू तोपसहित,23
22a5f58bc8,ज्योति बहुमुखी क्याम्पस,23
22a5de77c7,आहारा र बासस्थानको खोजी,23
1adea9c575,परिवारमा जन्मिएकी थिइन्,23
a9e4494a0a,फाइबर नेटवर्क विस्तारले,23
dae7434e05,प्रथम वर्षकी विद्यार्थी,23
497f3c6a71,आचार्यले सङ्घबाट मात्रै,23
229f3c6e14,गोगने मकवानपुर जिल्लामा,23
497f20f808,तथा परिचारिकाहरू र अन्य,23
f26f31b6dd,शिव भक्तहरूले शिवरात्री,23
07f445219c,सेटहरूमा प्रयुक्त हुन्छ,23
4b06f9a8fa,अङ्गको अधिकारी कर्मचारी,23
a80f3ffc04,जस्ता वन्यजन्तु र कालिज,23
711095434d,परम्परागत रूपमा नेपालका,23
d345fcca36,चङ्पारण जिल्लाको अनुसार,23
0a8a17ca92,परशुरामले समुद्रलाई पछि,23
f44347c09c,हास्यास्पद पदावली टेकेर,23
d340915405,छिन्दवाडा जिल्ला भारतीय,23
b0acc75067,केरा जस्तै महत्त्वपूर्ण,23
47db72d296,संवैधानिक तथा प्रशासनिक,23
5c931de150,दयाको प्रतिमूर्ति बन्यो,23
1fbd69b66d,चलचित्रमा समलिङ्गीहरूको,23
47d9c9df42,हात रहेको सन्देह गरिन्छ,23
4355286c3b,जुनसुकै शिक्षण संस्थामा,23
073d44e65c,विश्व रङ्गमञ्चमा नेपाली,23
d350c49f28,गन्तव्य स्थानमा राखिएको,23
d353e67109,चौकीडाँडाको जनसङ्ख्या छ,23
8f4ca40283,बनाएको दृश्य पहिले थियो,23
8ce949162a,शिक्षा लिनुभएका हवारीको,23
5bd5d313d6,साहित्यकार तथा चित्रकार,23
1e0e58f886,पहेनहारा हिन्दू मुस्लिम,23
d35135c1cb,तर अस्ट्रेलियाली जनताले,23
62c75d2937,लेकसाइड राम्रैगरी रातमा,23
074177b010,क्यालिफोर्नियामा सेरिना,23
8f591822af,सूर्यले पृथ्वीलाई चक्कर,23
07f55db913,ग्राण्डिफ्लोरा निर्धारण,23
b161a2179b,छिन्ताङ धनकुटा जिल्लाकै,23
dae6487a56,यसको माथिल्लोपट्टि अर्ध,23
0633c64618,कृपया वार्तालाप पृष्ठमा,23
d3509925a5,क्याजुअल वेयरमा ठाँटिएर,23
8f48d7d8ce,सरले दिएको प्रोत्साहनका,23
d5d4e256a9,टुकडीहरूको एउटा बटालियन,23
f541c23a29,निर्मल बहुमुखी क्याम्पस,23
1defac94d6,नियुक्तिको लागि संसदबाट,23
8f588abd0a,प्रजातन्त्र र समाजवादको,23
4b32ade408,अन्तिम राउन्डमा वुड्सको,23
f44621020b,बेलायती उपनिवेश स्थापित,23
0756548a5b,महात्मा गान्धी प्रसिद्ध,23
b1697d1757,तरकारीमा हालेर खानेदेखि,23
5bf470a8c7,जुनमा नेसनल युनिभर्सिटी,23
db23b4626f,सोमप्रसाद खतिवडा हिन्दू,23
07520db56f,ढुङ्गे धाराको सभ्यतालाई,23
22bcfddd48,पत्रकको सूत्रपात गर्‍यो,23
47cbea0735,अफ्रिकी फुटबलको प्रशासन,23
1fcd82941e,चाख्छन् आक्रमणकारीहरूले,23
b0b4a91af2,पछिल्ला दिनहरूमा प्रविन,23
d331f8c659,रकमअनुसार ढुकुटी खेल्ने,23
6e34948e71,यो हो एक्सप्रेस जिन्दगी,23
1fc9e6e396,राजकुमारहरूका हात सत्ता,23
4611f95baa,पहाडी क्षेत्रको तुलनामा,23
8cc88a2d9b,स्थलका रूपमा प्रख्यात छ,23
47ec2e0762,गार्डीओलालाई चोट लागेका,23
47ebd0c548,लागि विवाह बाध्यता थियो,23
8f690410ab,भाषासम्बन्धी मौलिक नियम,23
8f68d40d5f,शिक्षा भारत र बेलायतबाट,23
8cd24678bf,गोकर्णेश्वर मन्दिर वरपर,23
b0adc636cf,लिम्बु र शेर्पा जातिहरू,23
6e3d9ecea8,विधि भस्त्रिका अग्निसार,23
d33e73c3a5,असमको अन्तर्गत समूहीकृत,23
f45324ed54,आम सर्वसाधारण नेपालीलाई,23
f4554d81d6,प्राकृतिक उपग्रहको लागि,23
4606d76303,काठमाडौँलाई वराहपुराणमा,23
1e28edf5ea,यस धाराको दाहिनेतर्फबाट,23
47b3b63977,कानेखुसी चट्याङ्ग जस्तो,23
6f28818568,पाण्डेय पनि उपस्थित थिए,23
35954a9ef2,त्यसैगरी स्वामित्व बोधक,23
f52170fbc7,पश्चिममा उत्तर प्रदेशको,23
d37f2aa88f,जोसुकै प्रधानमन्त्री भए,23
a922422082,स्वच्छ वातारणमा बाँच्ने,23
f464ffb823,इलाम जिल्लाको श्रीअन्तु,23
fe60500e3b,बाटोघाटोको असुविधा भएको,23
d5873fab29,स्वरूपमा रूपान्तरित भयो,23
a91cad4209,केन्द्रहरूमा नेवारहरूको,23
b01efccb82,यिनले आपत्ति जनाएका छन्,23
b098cc48f9,क्षेत्रमा लगानी गरेको छ,23
075441d70d,यसै नाकाबाट चल्ने गर्दछ,23
fe8f047d70,दुई चेप्टा ढुङ्गाद्वारा,23
1e3bbac997,ध्यानमा राखी गुम्बामाथि,23
fe64ac61a5,सङ्घको खतराको सूचीभित्र,23
b020e5e5d8,यिनै कुनै एउटा अक्षरबाट,23
1e3da38032,तपाईँ उपस्थित हुन मिल्छ,23
6f1e98d5cb,सामान्यतया वर्षको एकपटक,23
8ce32a723e,परशुरामले समुद्रलाई पछि,23
5bf2f808d2,कुमारी बहुमुखी क्याम्पस,23
f43fd057ad,किलोमिटरको बस यात्रापछि,23
8d268b0cdc,स्वरवर्णको दोस्रो अक्षर,23
f433ed1297,उनीद्वारा लिखित संस्कृत,23
8f2c065ead,तथा आपूर्ति मन्त्रालयले,23
8cc38b48ac,सबैभन्दा पहिला निर्वाचन,23
8f2dcd792c,जन्तुहरूमा बढी मात्रामा,23
b014b36ee8,सुविधा नहुँदा पर्यटकहरू,23
1e15b2c18d,व्यक्तिहरूको शासनतन्त्र,23
8cef442c2a,पशुपति क्षेत्र भनिएको छ,23
07441e6a6c,जुन लगभग यस तारापुञ्जकै,23
b01a50f77b,पालुवा आएको हुनाले उक्त,23
8cf90e24a4,यस चलचित्रको फिल्माङ्कन,23
1fad635878,कार्तविर्यसँग युद्ध गरे,23
8f3b29e906,पढाइमा सफलता परिवारजनको,23
47bc724edc,मध्यमाञ्चल विकासक्षेत्र,23
8f38e1f151,यसरी खोटाङको दिप्लुङबाट,23
1e1fa2abcf,मागलाई परिपूर्ति गर्दछ।,23
d367102177,आचार्य गौडपाद पतञ्जलिका,23
1fa7807ee9,जोखिममा पर्ने देखिन्छन्,23
f458df09cb,वासुदेव त्रिपाठीको जन्म,23
1fa579df2d,नेपाली साहित्यका आदिकवि,23
5be1a4fcea,देशविदेश विभिन्न ठाउँमा,23
a8baea29dd,यसलाई अङ्ग्रेजीमा डार्क,23
8d04dd5b58,समेत प्रभावकारी मानिन्छ,23
5c829991a4,राजनीतिक गतिविधिका कारण,23
8f3169d75a,यसको सुपले स्वास्थ्यलाई,23
8d0511b40b,म्याक्लभर पेजेका अनुसार,23
8d05881918,यस प्रकारको परिवर्तनहरू,23
1e271cb97c,प्राङ्गणमा बत्ती बाल्ने,23
8f7c466501,राईहरूले हातमा झ्याम्टा,23
d327782d48,अङ्ग्रेजी शिक्षक मास्टर,23
b022709769,उनीद्वारा लिखित ज्योतिष,23
0a0b1fc026,कार्य अग्निप्रसाद रिजाल,23
8c55ff1782,जनयुद्धको क्रममा उहाँले,23
483f00d4de,जङ्गबहादुर कुँवर राणाजी,23
fe9b1f398f,प्रत्येक हप्ता परिवर्तन,23
d2d30f4dbe,चार वर्षपछि डेकेन्द्रको,23
30729c58bf,प्रविधिसँग परिचित नभएकै,23
1db7bae29c,मुस्ताङ म्याग्दी बागलुङ,23
5ca53d629e,नेपाल विद्यार्थी सङ्घमा,23
1db9b70bee,समाजका नारीहरूका अनेकौँ,23
8c632d11dc,थोरै वैज्ञानिक आवश्यकता,23
8c6855d488,उहाँले आफ्नो क्यारियरको,23
d640292afe,त्यसको धार्मिक पक्षसँगै,23
1dbf5971ff,पुत्रहरूले त्यसलाई फेरि,23
8c6bfca6f7,निर्मल बहुमुखी क्याम्पस,23
d2e57a3ccb,केरा जस्तै महत्त्वपूर्ण,23
b0c13f0cd6,निर्देशनअनुसार अन्य काम,23
8fbe33286a,नै बीजगणितलाई अङ्ग्रेजी,23
d2ecb1bf67,ठाउँबाट सुरक्षित ठाउँमा,23
483184cf9f,लगानीकर्ताको छवि नाप्ने,23
d2f0793b84,र त्यहाँ फोनेटिक नेपाली,23
6f9333bd98,काम चलाउने निर्णय गरिएछ,23
45ca85ced1,राम्रो सम्भावना देखिन्छ,23
45def6b19f,गाविसमा सीताको पैतालाको,23
8fb774f4a5,शासनकालमा भएको प्रतिगमन,23
d65ba29962,बारेमा कुनै जानकारीमूलक,23
8c50fbc491,हतियारका क्षेत्रमा सुपर,23
f4075b61f8,वाणिज्य केन्द्र समेत हो,23
6fa2c0951b,छातापिपरा बारा जिल्लामा,23
afe4fcd2be,जनसङ्ख्याका दृष्टिकोणले,23
d66f8f3427,परब्रम्हाले अहिल्या नाम,23
d66c8dd666,त्यसपछि गाउँका मुखियाले,23
8fb895cfed,उनीहरूको यस प्रक्रियाले,23
8c39d6fc58,जसले स्वतन्त्रताका लागि,23
d66a38d6ef,यस घुलमिलका परिणामहरूको,23
1fe1fd41af,लेखिएको बालचित्र पुस्तक,23
d2c1f3de30,भएको नेटोको हस्तक्षेपको,23
45f49af938,खादवारी नगरपालिका रहेको,23
655b165044,त्यसैले माथिको विवरणबाट,23
45f59098ee,तथा वृद्धि पक्षविपक्षका,23
484fddfc6f,समूहमा बाँडिएका हुन्छन्,23
1de58c014e,अधिकारी पुरुष मानिन्छन्,23
200edcd027,कथालेखनकै शैली अपनाउँदा,23
8c3acf46fe,पर्वतको अध्ययनमा लागेका,23
30764ae2b5,गुज्रिरहेको परिस्थिति छ,23
1dac2cadd6,धेरै प्रविधि प्रचलनमा छ,23
200863150b,सल्लाह अनुसार जन्मस्थान,23
6e11e78bd7,रूपमा मान्यता प्राप्त छ,23
f5672b03a1,साहित्यलाई अर्को भाषामा,23
d2cf39f342,उपत्यकाको सबैभन्दा ठूलो,23
8fd2a3629a,जर्नेल मदनशमशेर जबरासँग,23
8c505f37c8,प्रणालीमा एक वर्णनात्मक,23
8c82d8dda4,लक्ष्य निर्धारण भइसकेको,23
8c8a17a0d1,दुनियाँका सबै शासकहरूले,23
07fca07028,विधिउपविधिहरू थपिँदै गए,23
d31963f589,जडिबुटीहरू पाइन्छन् भने,23
45f4d30bcb,महामारीका प्रमुख प्रकोप,23
8f9420f0d7,इन्टरनेसनल थ्योरी भनियो,23
8cb6df8b54,दर्ता गराउने प्रस्ताव छ,23
a8b9962ad0,तथा दक्षिणमा कालीगण्डकी,23
8f857ebbfe,अनुवर्णसूची अनुवर्गसूची,23
d5fee6b515,अञ्चलको सदरमुकाम हुनुका,23
45fb28d2f7,लाइनेटेड बार्बेट भनिन्छ,23
fe5b068bb7,खुल्ला क्षेत्रमा पाइन्छ,23
8f8a73e81e,छात्रहरूद्वारा सञ्चालित,23
47fd5d22cc,हस्तकलाको विविध कलात्मक,23
8cb5570d83,ड्वार्फका रूपमा सामान्य,23
f5489d4f97,सामान्यतः बजारमा उपलब्ध,23
357cc9f4dd,प्रायोगिक भौतिक विज्ञान,23
8f9e6fe046,सुरूवाती ब्रह्माण्ड तथा,23
35dee5c94e,उपराष्ट्रपतिको कार्यालय,23
1ff19dc331,अनुराधा पौडवाल प्रसिद्ध,23
47fc662e56,सपनामा राजालाई भन्नुभयो,23
5bc8b690fc,खाद्यान्न प्राप्त गर्ने,23
1dea42ac4e,हिन्दू धार्मिक ग्रन्थमा,23
45f385a5d9,श्रृखङ्लामा ठक्कर खान्छ,23
480d705014,लगाइएका प्रतिबन्धहरूबाट,23
306b7d34a8,राज्यसँग गर्ने कुटनैतिक,23
b0bc5b42a9,कार्य देवीप्रसाद काफ्ले,23
6e26df9f3a,पूर्णिमाको भोलिपल्टदेखि,23
6f86b803ee,प्रशासनिक कामहरू गर्नका,23
481b71aee6,कुपोषणको कारणले संसारमा,23
1fec68c8fb,ज्वालामुखीहरू साधारणतया,23
f41dbc59b6,कालीकोटको लालीघाटमा आएर,23
0a046c4c8c,रचनाकालदेखि यी कथाहरूले,23
8c99a47c40,नगरकोट काठमाडौँ उपत्यका,23
4815e42c1a,केन्द्र धनुषामा सञ्चालन,23
45eaee9165,प्रयोगबिना गरिने शिक्षण,23
d6232f9d58,नगरको जिल्ला मुख्यालय छ,23
3583dae6ec,अस्ट्रेलियाको प्राकृतिक,23
b0bb21a3ac,तत्त्वमीमाङ्सामा प्रमुख,23
d31314376a,युवा पुस्ताप्रति लक्षित,23
8ca264869f,उपनिषद् सम्पूर्ण भारतीय,23
6f764ad340,तमिलनाडु शारीरिक शिक्षा,23
d616e4d1f5,एमालेसहितका दलका विगतका,23
d61607bb99,निर्माता जेम्स मिडलटनले,23
6f727d959d,संसारकै सबैभन्दा विषालु,23
8fa0309007,भट्टराईसहित पार्टी एकता,23
072bb2b78d,सिउँडीको क्राउन जतिसुकै,23
fe6a4db76f,त्यसपछि फ्रान्स सरकारले,23
b6e9283981,अञ्चलको जुम्ला जिल्लाको,23
a200724ddf,पूर्वजन्मको क्रियाको फल,23
471be65527,कोरियाका फिल्म निर्देशक,23
472caeddea,यसमा जाभास्क्रिप्टहरूको,23
f4a9b5e3f0,ब्वाँसोसँग कुकुर मिलाएर,23
4726711c01,यो समालोचनाको पुस्तक हो,23
fe824eba7b,किनकि हाम्राहरू संस्कृत,23
1f1effdd06,उक्त निर्णय त्रुटिपूर्ण,23
b052a96a39,प्रमाणको आधारमा विभिन्न,23
d4bdc58038,प्रसङ्गमा भगवतीको महिमा,23
b05357ffff,प्रजातिहरूमा खाना चपाउन,23
07a8834d55,चार वर्षपछि डेकेन्द्रको,23
5c4691581e,मासिक अङ्ग्रेजी द नेपाल,23
d4b79113b3,चिकित्सा शास्त्र अध्ययन,23
6ee20db863,होटेल कम्पनीमा सानोतिनो,23
