filename,text,total
3a6bfc5e2e,रइस र सैनिकको,13
a1a3fc5adf,मनाइने गरिन्छ,13
6c4b703806,यस गाउँको नाम,13
ac04a9c20d,प्राप्त गर्ने,13
5010ffd909,सक्नु हुन्छ र,13
10f3f68332,पानी बगिरहन्छ,13
188408942b,भनाएका छन् कि,13
809eee832e,सहित विवादलाई,13
70b8b05e38,तरिका हो जसको,13
5df6c4c429,हुन लागेको वा,13
1094973fe2,कर्ण यानि कान,13
5b150466df,उनी सबै समयको,13
ac31110a68,तिनको रक्षामा,13
708eb6750e,यसले प्रकाशको,13
10e2983bc9,यस गाउँको नाम,13
185f1b65cb,रचित उपलब्ध छ,13
a19e05b7ae,यो ऊर्जा त्यस,13
abf3ac8ebd,क्लिक गर्नुस्,13
a19f4ee2c0,झुमरी मादल एक,13
84d757291d,र समान चिजहरू,13
ea59246e4c,कर असुली गरेर,13
33618ecf74,यस विद्यालयले,13
10a82cced3,यो सहरको मध्य,13
a17e5242f0,रोटी डबल रोटी,13
6c331c7514,धेरै चित्रहरू,13
de72a4c3cf,यसको उपयोग जल,13
84efea6b34,अमेरिकी डलर छ,13
5e0fa85e4b,रहे जबसम्म कि,13
3a99685e1f,सुझाव दिन्छौँ,13
a15aad61ae,पाखा वन जङ्गल,13
ac35a50da2,तिथिका स्वामी,13
84edd7b5c8,यसमा श्रृंगार,13
10e80b36cc,मृतकको उमेरमा,13
a15b0ef2b2,बाटो देखाई एक,13
188d8c45b5,समयबाट अलिकति,13
188fee1117,सात आश्चर्यको,13
10bec434b5,महानवमीका दिन,13
de9ca86e9e,तातो म्याग्मा,13
10c0e1910b,पृथ्वीमा भएको,13
a173ab00a9,सचेत हुनुपर्छ,13
188dd12dde,पछि छिछिको छि,13
809350ad09,लगाउनाले आराम,13
33392e5578,विहे जय सेनको,13
ac40f8230f,अपन द डल अर्थ,13
3337c27f1b,के के बुझिन्छ,13
a142f7d1d0,प्रकार हो जुन,13
ac48497a47,सहनाई पर्दछन्,13
70c1015c0f,रूपमा उम्रियो,13
70c01fb1e9,बरु जहिले पनि,13
5e123d0627,रहेका हुन्छन्,13
ea740e09d2,जनाको समूह हो,13
18b28390b7,पोर्ट्स अफ कल,13
ea708565a0,पुराना बाजाको,13
ea6e00fb6b,जया बच्चन पनि,13
de6d4e31dc,नराम्रो लाग्छ,13
a14d5f4e10,नै राखेका छन्,13
108db80b77,बसी आएका हामी,13
108e0b5b0a,सुसारेहरू पनि,13
ac4336c66c,हड्डीमा हुन्छ,13
de6f6ec388,उनका अन्य सफल,13
3a943d8299,लेखिसकेका छन्,13
70b17f1bc9,नामले जानिन्छ,13
4d38d6801b,मोचन हुने भयो,13
f7b71de5f6,एक चम्चा धुलो,13
6c3426332d,आदर गरेका थिए,13
66ef414a91,के देखेँ सपना,13
10bc703969,भाइ प्रति रिस,13
33539e3768,प्रगतिको नयाँ,13
10aca47f25,जुन पक्षले टस,13
189d5f6f6d,पनि पाएका छौँ,13
ac19d72517,धेर थोर अपराध,13
dea2a9175a,उनको जन्म दिन,13
84e57a4481,एकपटक बार गीत,13
5b07f20c5e,मिलेर फैलिन्छ,13
335e9ffacc,रइस र सैनिकको,13
a17c737bae,रूपैयाँ दिइन्,13
a172b3bc98,सिर्जना हुन्छ,13
8091fdfc24,टाउकोमा राखेर,13
10afde3b53,कुनै पनि गाउँ,13
a164c378c4,पनि त्यस विधि,13
a16e6fc844,पानी चेपे नदी,13
de969b16b3,करन खोला मुगु,13
3a8cb87943,रमाइलो लाग्दछ,13
695be57291,अभिनित नेपाली,13
ea4fbf1746,यदि डि मिटर छ,13
de8f0383de,उसले एकै चोटी,13
de8f4de697,जीवित रहनेछन्,13
3a8f371f16,भन्ने कुरालाई,13
5e0ae9fdc9,सेवा हुन्छ तर,13
334f6f9b0b,आधुनिक ढङ्गका,13
3352e7dbfc,राज्यको रूपमा,13
3a8e233f31,जम्मा रहेको छ,13
87bdb4d111,गुण भएका ग्रह,13
67005a203b,मेरो बासी भात,13
02033b3e6e,चुनिएकी थिइन्,13
89f113bc78,सम्म बेलायतका,13
0599b2988f,माटो र पानीमा,13
059dc4c2e1,स्थल मानेको छ,13
94c3efca34,स्थापित गरिन्,13
66fd231e6e,सम्पन्न गरियो,13
94c17b6ad3,ब्राह्मणलाई छ,13
66f8b3a5bb,पछि उनले धेरै,13
7ba38d7a43,अरू केही होइन,13
487ca2675d,फल्ने गरेको छ,13
8fe316c26c,गर्ने किसिमले,13
64e5b64f4c,छन् जो हाम्रो,13
538ee8d9db,पछि गएर बौद्ध,13
2aa94077e8,यसैकारण यसलाई,13
d1d160a987,शनि ग्रहजस्तै,13
d1b7b62914,म हार मान्दछु,13
b8b3a959de,यो अझ कतिसम्म,13
89f3491d1e,एक घण्टा लामो,13
20b2ed81b6,समग्र राज्यको,13
20b2feb3de,मानसिक समस्या,13
8fe5624ca8,फुर्सदको बेला,13
5787b7c02e,पढेर थाह पाएँ,13
49d3e9f92b,कमी भएपछि पनि,13
0591e5d154,यसबाट म आफ्नो,13
b8c7591094,मूर्खता हुन्छ,13
058e6d5824,हिज्जे प्रयोग,13
fd29bef3ee,यसमा अरेवा टी,13
d1b836dfd9,निर्माता हुन्,13
ea4077b450,त्यसलाई छाड्न,13
370f36d75b,सम्बन्ध कमजोर,13
d1b5487a79,भनेर गाली गरे,13
e2abd84fc9,यो सहरको मध्य,13
94df97eb08,फुर्सदको बेला,13
8bea2c4aa8,असुरक्षित थिए,13
20b6d57f9a,यो घटना कहिले,13
b89fbdcba2,गर्दा यस गाउँ,13
7bae09c03b,देश र संसारको,13
8fd3dc1ead,उनको निधन सन्,13
d1d9877cff,भाषा भेष बोली,13
49db7a5948,देशका विभिन्न,13
2418393b38,धेरै भागहरूमा,13
f796f9aa55,आउन चाहन्थ्यो,13
24197a4e0c,चलाइरहेका थिए,13
49d8cb4ea6,एक आबद्ध बजार,13
241415317f,यस योजनाको तह,13
4266f3d838,तर अरूको भलाइ,13
f7a4836865,समृद्धि आयो र,13
2abb389634,प्रदान गर्दछु,13
d1df2f4037,युरोपमा पर्दछ,13
f790d00c91,यी क्षेत्रहरू,13
20ab33eb5b,तातो म्याग्मा,13
77d0cff333,कतिपय अवस्थमा,13
4271f059e0,एक दिन त्यसले,13
79d8ed4b98,उनको जन्म सन्,13
6700b41a93,दुई हजार एकसय,13
2ab462b21c,भन्ने निस्कला,13
d1d1eaa167,रौंका रेखालाई,13
2783db1c7a,उनले जवलपुरमा,13
f7931e7e22,र रोजलाई माला,13
f7ae8fabbd,मुलुक भारततिर,13
d1d18648f1,कप जितेका थिए,13
949e261275,कि सानो बिछोड,13
d1b3b6c94b,पछिल्लो समयमा,13
54b8b2e5b9,निर्णय अन्तिम,13
427454467e,गृह जिल्ला हो,13
01f9a94449,यस स्थनको नाम,13
d1cfb4aabc,रचना समेत गरे,13
20b65fadf4,मैले केही दिन,13
428df60f3b,झमन्पुर भन्ने,13
94e7397ebd,बिक्री गरिन्छ,13
2a917d4189,रेखा चित्र हो,13
66daf40536,तानेर घाँटीमा,13
057bd04a08,बालबालिका कोष,13
f7e88daba2,मान्यताअनुसार,13
62f711d725,शिपिमा पर्‍यो,13
240a56b315,भत्काइएका थिए,13
d199c0e30e,तपाईँलाई त अब,13
66de13ff5e,नै राखेका छन्,13
7b99d76fb5,गुलाम तथा दहल,13
949d5158a1,गर्दछ जब यसमा,13
cca69f6ade,भाइ खोज्दै आए,13
20caa26842,स्थापना हुँदा,13
bd6af32a26,उनको यस नामको,13
d1a014e30d,सङ्ख्या घट्ने,13
577a8ccd9e,आक्रमण गरिदिए,13
ccac75dcd1,साधारण भएको छ,13
bd64dcfcfd,सानो बस्ती हो,13
d199c5b4f7,मुसलमान हुन्छ,13
45b5335a4a,दिएको धिक्कार,13
6e2f0dd2ab,अन्य दुई हुन्,13
85e7cc1d60,यसको सबैभन्दा,13
f7f29b772b,एक मिटर अग्लो,13
f7c992ef01,यसको प्रयोगको,13
240ef19654,यस्तो मानिन्छ,13
bd71f8479c,पाएका हुन्छन्,13
d1b2f6ca7c,केही भूभागलाई,13
42a0b61eb3,उनी खगोल गणित,13
20d1b023f6,यो आधा अङ्गुल,13
45af805bc7,पुराना सम्पदा,13
8ff66350c8,कारण प्रहरीले,13
f7f4951344,पूजाआजा गर्दा,13
8ff66af823,झयाडी नेपालको,13
2a89dc2009,प्रदान गरिएको,13
8a01750d76,समानता पाइन्छ,13
539edb8355,पश्चात पाण्डव,13
8ffa14a41e,रमेशजी म मेरो,13
cca150c5ea,रोगको उपचारमा,13
75e5d6a509,सेयर किन्दै छ,13
7b9a757c73,आपसी लडाईँबाट,13
618f4b84df,लिनुभएको छैन्,13
79dca946d1,उत्पत्ति भएको,13
89f7a42800,नागरिक सम्मान,13
fd27acdcea,उक्त पुरस्कार,13
45bc9da842,राखिएको कारमा,13
89f770d865,स्थल मानेको छ,13
f7cd4ff657,बाटो पुगेको छ,13
75ddf2dbd8,एक फूल फुल्ने,13
949ef69fc7,यसरी नै खानको,13
94abfa50db,पनि काम गरेका,13
b8cb3fa067,जीवन कथा होइन,13
4294899a73,को शाही घोषणा,13
3412c10307,एडमिन सङ्ख्या,13
ccaf823211,कति गर्छ सिजी,13
cca16f89a3,आज त तपाईँलाई,13
8be9843972,कुरा थाहा पाए,13
5398d480ba,परमाणु पनि हो,13
66ea0a7343,पनि मलाई मेरो,13
d1a8156091,धर्म केही पनि,13
f7dab66e6e,मन खिन्न थियो,13
f7de095fb6,पोथ्रा भनिन्छ,13
75e57e9a67,पनि गर्न सक्छ,13
cca2df4b0e,परमाणु पनि हो,13
b8d332f1d0,काउच ग्रास वा,13
bd70010494,सक्षम छु भनेर,13
428d5fa504,पानी पठाइदिइन,13
20cfc4104f,हिस्सा थियो र,13
89fa8f3976,वेल्स राज्यले,13
6708b9e997,मतलब खोज्नु र,13
62fc5830a1,सफा देखिए पनि,13
8efce8cbaf,पर्ने वनस्पति,13
2aebdc209e,मोडल बने जसको,13
05d931256b,यस विद्यालयमा,13
952e59bd73,निर्विवाद सबै,13
f7500a25f3,भनेर गाली गरे,13
b860cc4fbb,यो पहिलो मौका,13
8bfece5e99,ढोढरी नेपालको,13
8fb0a340a2,हिंसाका यी आठ,13
9c6654dd37,लामो छ र यसले,13
2765fc36a6,केली स्टफोर्ड,13
3a9f24c129,पाँच छ भनिन्छ,13
b85cd87154,रमणीय स्थल हो,13
05d5420b3c,त्यस समय किचक,13
57e4aa3c2a,वृद्धि गर्‍यो,13
2b984de01d,रहन्छ र जातीय,13
895c3a1394,व्यापक थियो र,13
220af298b0,छात्र सङ्घ हो,13
05dc2cd19b,यसलाई तत्कालै,13
d2277b548b,गङ्गा जमुनाकै,13
57a4508d5d,भएको छ भनिन्छ,13
671d80ac01,उनका दुई छोरी,13
b866f3cdcf,पनि खाम भेगका,13
207bff30ba,सिडी डिभिडीको,13
fd511a4292,मोचन हुने भयो,13
42497343dc,गर्नु जरुरी छ,13
b8691f6cfa,दिनु गरीबी कम,13
b858cb7e1d,भएर कठोर दण्ड,13
b86b8894c6,मुख्य पृष्ठमा,13
2761c2e52d,मन्दिर एक तले,13
8faa7ae14d,मानिस रहन्छन्,13
2ae35ab86e,उदाहरणका लागि,13
9528b82244,इतिहास पाइन्छ,13
05d290e86e,समर्थन नगर्ने,13
952399c8f6,भाग झिनो भएको,13
b86a904589,अति लघु काव्य,13
2ae1e2f4b6,लिने क्षमता छ,13
77dc87b66f,ब्रिटिश कालमा,13
2073421f9c,निपातमा आफू त,13
2af38dbbcc,जम्मा हुन्छन्,13
671ca570c5,मोटर साइकलहरू,13
42476fcf9e,सिँचाइ गरिन्छ,13
f7400ed2e2,शव हटाएर बाटो,13
206bb22625,अधिकांश रूपमा,13
05e85e3a95,धेरै धन जग्गा,13
45e6bfe3e3,छालिङ नेपालको,13
d2340a21a5,कार्यकाल थियो,13
7bcdb48219,मजगैयाँ भन्ने,13
2761a38129,रमेशजी म मेरो,13
2423ee8b56,हुनाले यस दिन,13
423c00da75,रोगको उपचारमा,13
2760d4d15f,छठको चौथो दिन,13
2427f6185d,यसो गर्नुहोला,13
954541e724,अर्चना गर्दथे,13
954671fcf8,लगाया जाता है,13
f7586d6aa6,गाविसको वार्ड,13
57a5e5c99a,तर गर्न कसैले,13
f7467c0738,प्रमुख सहर हो,13
75ac2be1df,यो एउटा यस्तो,13
2071e31357,रसवरी बनाउनमा,13
953be48260,बनाउने उहाँको,13
bd9f56636d,भाग लिएका थिए,13
b8542200d2,समान चम्किन्छ,13
d2300a4cac,नै गरेका हुन्,13
fd55c6672d,म भन्न सक्दिन,13
2764b1cb7d,डियर नेपाल डट,13
56089f8a6b,दिन सक्नुपर्छ,13
8faeaf6f21,दिन जानु पर्छ,13
54c1d17857,काम गरेका छन्,13
75adbb4734,अपलोड गरेका र,13
94f3fe0eb0,जगत् कार्य हो,13
2abdb83c87,थिएटरमा गहिरो,13
4879594525,महिना नसुक्ने,13
fd3d5f768d,अध्ययन गरिन्छ,13
67129df440,यो ठाउँको नाम,13
01ef5f89fe,भनेर चिनिन्छ।,13
20945558a7,भएको थियो जुन,13
2098c03bc7,खेलाउन सकिन्छ,13
d1f05a80d6,प्रथम हुनु भए,13
617830572f,डी सी सरकारले,13
f782442934,कुरा सोध्नु छ,13
5382f71293,यसो गरिएन भने,13
f780b480cb,दुई पल्ट आउँछ,13
fd3b296045,मेरो अनुरोध छ,13
241e9b3f36,यो भिन्नता नै,13
05bcac1edd,एकातर्फ छ भने,13
d1f821e8ad,मिकाओ भन्दछन्,13
2ac144f2e6,समोरा माईकलकी,13
bd7f2e3e3e,आशा राखेको छु,13
89dd38864d,त्यसको पछि एक,13
2abf97b51d,अवधिको आधारमा,13
05bb24c443,अन्य व्रत छैन,13
2098f88a02,स्थापना गरिन्,13
2acce17582,इतिहासबाट पनि,13
bd824b6fd6,मलाई थाहा छैन,13
45c8caf8ca,तर जसलाई उसले,13
8fcf594606,हाई स्कुल तथा,13
f786e6b997,हिंसा भड्कियो,13
2ac2cb3bdd,सम्झाउनु होला,13
b89704ea88,भएरै लड्नुभयो,13
05c9dcafcd,यो आकृती आफैँ,13
617309aa7a,त्यो माध्यमले,13
20a1f0db55,नभएको बुझिन्छ,13
951aae161a,गरी मारिनुभयो,13
424cff8cd1,मात्र हुन्छन्,13
f76171d62a,उदाहरणको लागि,13
7bc33c8766,डली बुस्टर एक,13
6709841671,साना पटुकालाई,13
d1f829af92,उनी भारतका एक,13
561179e4f9,हल गर्नु पर्छ,13
f75d17bdce,यो जुका पहाडी,13
b8702c159e,यी दुई कारणले,13
208909e376,सम्भावना थियो,13
79caf1ca76,मा एक स्मरणीय,13
49ebb07acc,एक घण्टा लामो,13
b87895fa53,सनपाट र काठको,13
208191e46c,जारी रहने भनी,13
79d582ef61,जलदेवी मन्दिर,13
05bfc10891,चक्रको संज्ञा,13
b879802c8d,धेरै भागहरूमा,13
b86c12179c,खुला रहने तथा,13
208030b879,र त्यो दूरीको,13
f75ebfb932,एक पदमा अर्को,13
8bf400f5ad,उल्लेख गरिन्छ,13
d21292257e,काल देवल थियो,13
537c9d934e,भजन गर्ने तथा,13
2adcdfd6bd,थाहा पाउनासाथ,13
54c0f257ca,कडा भाग भित्र,13
54be100fdb,जुन यसको डाटा,13
fd3a216edb,बनेको हो जसको,13
2af5c6f4ac,पाकेपछि हल्का,13
77decc3918,जातिको बाक्लो,13
fcd17584a6,बारेमा त थाहा,13
b8f0d41a9e,जागिर छोडिदिए,13
42e826a2a4,गृहयुद्ध थियो,13
d118d97b87,यसले कुनै पनि,13
d119299c3a,जम्मा हुन्छन्,13
45d2b6ed44,गाविसभित्र यो,13
d2002fdc6c,गर्छु अनि नाम,13
42578dbc77,कुरा खाने चलन,13
d1ff54b0a4,सेवा पुगेको छ,13
45cfa19946,पनि मलाई मेरो,13
f7742be5d6,के गर्नु पर्छ,13
f7f6b48c67,उनलाई विनाशको,13
0571f7d40d,कृपया मेरो यो,13
cceb6731eb,गाउँ भए तापनि,13
53b9aa7c67,काशग बढी दशौँ,13
9020675b5e,यसको केही पछि,13
bd3833d1af,नवजात लप्सीको,13
575f873f6a,समेत राखेको छ,13
d1170de751,गर्नु पर्थ्यो,13
90243959ad,भरमगदुर फाइदा,13
d119f323e2,सँग भएको थियो,13
66a47f224f,बारेमा भनिन्छ,13
bd387f571f,समूहमा राउन्ड,13
b950a6c4d7,मलाई यादै भएन,13
2a39271ade,अपनाइएको थियो,13
d11bd68692,कुरो बेग्लै छ,13
6501896d3f,अन्त्य भएको छ,13
76161ef8a8,उनका दुई छोरी,13
8a36db4988,खुलासा अनुसार,13
8a39114686,गोरखा सैनिकको,13
2125e6045a,चुनिएकी थिइन्,13
212853a56a,धेरै प्रकारका,13
fcde2636dc,यो गाउँ सिवान,13
ccf0a52b6f,मन्दिरमा लगेर,13
b94e022046,उनले आदेश दिए,13
fce18a3319,त्यसको अध्ययन,13
fce123b4f8,उहाँ बन्नुभयो,13
42eace9484,लडेको र राज्य,13
2127607aeb,उनको लक्षणहरू,13
61c61ae85e,पढ्नका लागि त,13
76171dac36,लालसा हुन्छन्,13
65052e035c,बाँड्न सकिन्न,13
fce00f6046,प्रतिशत मतदात,13
53bbbdb9e0,स्तन क्यान्सर,13
76180743ed,दुई पल्ट आउँछ,13
77ace78073,बनाएको र फेरि,13
901b853072,लाजोङ क्लबबाट,13
42d5b6f8c1,कुराकानी गर्न,13
53b40c8e9c,यस वर्णमालाको,13
b93ea95109,आज्ञाकारी हुँ,13
d12b7caf81,कैलाश पर्वतमा,13
f85eb88999,उपन्यास लेखेँ,13
2a4657c416,भर्ना हुनुभयो,13
2117a10ee4,नमुना आकृति र,13
42d8649842,कारण पिछडिएको,13
b940aaf2bc,अझ बाहिर आएका,13
0537d98e02,पर्याप्त हुने,13
95125be5f3,लाख रूपैयाँ छ,13
63009cb0f3,राहु र केतुको,13
bd42d3389e,लागि एक पट्टी,13
62d9869d0d,नदी धेरै ठूलो,13
7b72ce251a,गरेर बुद्ध भए,13
54ac4ecac0,रुख भनेका छन्,13
053003d80f,अगाडि बढेको छ,13
2a3f5001dc,एक चम्चा खाना,13
d12b103aac,लगातार योगदान,13
42de364fed,अञ्चलको धनुषा,13
901d926f02,अन्य कोही छैन,13
211bbb1795,छाता पिप्राको,13
d125607fd5,सन्देश दिनु छ,13
2a406e68b0,पोखरा नेपालकै,13
42df0e7220,शनिको सम्बन्ध,13
bd3c0d3b22,केही लघु नाटक,13
f86a1eed9d,अधिकारी थिइन्,13
fce8c2d02e,पहिलो हो केशव,13
42fe1dab76,धेरै मात्रामा,13
2139f43b56,बाहिरिनु पर्छ,13
779c6e119b,म कहिल्यै पनि,13
d0f2b73be7,एक प्रजाति हो,13
052dce3820,छोटो छोटो समय,13
0240ebff52,बढी फल लाग्दछ,13
8bd30a2ecf,पर्ने एक गाउँ,13
2129a0a394,मौका पाउनुभयो,13
79e46b43f4,आज त तपाईँलाई,13
54a6e691be,जङ्गम होस् या,13
d0ee90c0ba,जेठ महिना मेष,13
bd2032bdaf,परास्त गरिदिए,13
53bc707e64,घरमा बसेर पढे,13
f87fd1683d,जनसेवी बनाउने,13
fcdb63b293,सङ्ख्या घट्ने,13
5752fdcf66,फुर्सदको बेला,13
79fdb6e96a,विश्वास पनि छ,13
940b1a7e84,झुमरी मादल एक,13
430269c265,लेखेका छन् कि,13
488bd17fb5,भने कि एकतर्फ,13
d0f97fa3aa,पृथ्वीलाई भार,13
f88bbf5c38,यो दुईटै आँखा,13
2133cbba9e,कालिका मन्दिर,13
d0fd44ab97,रचयिता आचार्य,13
574bb45768,नदीको विभिन्न,13
d0eae3e539,जरूरी छैन जुन,13
940b1ba770,जुन्ता शासनले,13
902f444b27,सेवन गरी पाचन,13
77a220d4ea,निकै कमि आएको,13
6507e89d0b,पाँच मिटर जति,13
b851ca02a2,चीन गएका बेला,13
b87a54edf7,कर्णाली नदीको,13
54bd439b62,सन्तुष्ट थिएन,13
0239c0cf0d,यहाँ सबैभन्दा,13
23da9d17b5,जातिको बाक्लो,13
61d1aad1c7,सम्मान र अवसर,13
23da7018bf,नआउने जस्तो छ,13
b975db87ae,गरी मारिनुभयो,13
27c62cf59f,उपलब्ध गराउँछ,13
cd05431be4,आफ्नै जग्गामा,13
79ff956837,यो जातीय समूह,13
d0fe3d3427,डलरको बराबर छ,13
61bfa01342,प्रकारको पतझड,13
cc47c3b9ba,र दयालु छैनन्,13
212cf92d35,सौर्य आँधीहरू,13
202a8c5c1e,मालिस गर्नाले,13
66a04dcb92,नेपाली सेनाका,13
9028b646b0,आकर्षण घट्दैन,13
650603c2fc,सही सही बनाउन,13
b96099d2c7,घोषित गरेको छ,13
23e29ba562,उनी कार्यवाहक,13
42ec60c055,कल्याण हुँदैन,13
488bc7390e,जनरल तथा अन्य,13
79f842b9cb,माल्या गर्‍यो,13
212cead41b,सुवेदीका पिता,13
27b9c869f7,पछि जावीको नै,13
05225fa3ff,भारतमा पनि यस,13
fcdc3d6ff7,चौघरे नेपालको,13
f8818cf1e1,छ बर्डी बनाएर,13
02476e8598,उति नै टाढा छ,13
27becefc18,बनेर पाल्पाको,13
05123e3855,स्वर्ण नै छन्,13
2133b800c0,पाक्नु भनिन्छ,13
5753c6d0f2,दृष्टिले भएको,13
7b69a0ae62,माछाले फुल्का,13
61c6902459,योग्यता हुन्छ,13
9419cdd5b2,अलि मेल नखाने,13
fcd8dbf00e,कफनमा राखिन्छ,13
f884bbef1c,लियु भएद्वारा,13
2a2fca5457,मिलाइएको थियो,13
2a2e8a6602,यी बाहेक यसमा,13
575596ed4e,श्री गोपलज्यू,13
9019effbbd,प्राप्त हुनेछ,13
cfc001c24d,पानी वा भातको,13
7af5b0c043,उहाँ तीन छोरी,13
21112c606e,तरिका हो जसको,13
f812accf7d,दिनु आवश्यक छ,13
8a098f7515,पूजाआजा गर्दै,13
bd55ba3dc6,भन्ने कुरालाई,13
fd0c66eb82,विन्दुमा नयाँ,13
2a73b1f8d3,उनी यी सबैबाट,13
45a6558187,बीच अवस्थित छ,13
d171636165,राजाको महलबाट,13
b90b53b0a3,सही ठहर गर्ने,13
b90b251b9e,रुचाउनु हुन्छ,13
bd55194ec0,देखि नै बन्दै,13
fd0b4a304e,लाभदायक हुन्छ,13
2a7fd7d69d,स्वर्ण नै छन्,13
f9f05e9a55,वस्तु छन् जुन,13
fd0de25bb5,विषयसँग जोडेर,13
b90d20170a,आयोजित गरिन्छ,13
f81a3acfac,त्यसले चारवटा,13
055adbee12,यो रङ्गशालाको,13
d167176c3c,तथा चर्मरोगमा,13
94787ceb2b,खडा गरिएको हो,13
d16fc2adce,खास खबर डट कम,13
2a6e232930,आकारको भाँडो।,13
055db54c6b,प्रस्तुत गरिए,13
9475062e2b,सुझाव दिन्छौँ,13
42b6f4c25a,यसैगरी भएको छ,13
49c338497c,बोसो सबैभन्दा,13
d16b034893,भाग झिनो भएको,13
bd2e763cf7,पहिलो मानिन्छ,13
62eb5e6e0d,पृथ्वीलाई भार,13
66c441f4dc,अन्तिम युग हो,13
d14dbd1cef,समय खर्च हुने,13
8ffb641ebb,नायक भएका छन्,13
20d8fa79b5,भने एकमा अन्य,13
42a992ec66,विभाजित हुन्छ,13
42a720409d,आधारित कथा हो,13
f82389f58f,जसमा के सुझाव,13
ccc090ec0a,पटनाको भविष्य,13
fd0e1c7d24,राम्रो हुने छ,13
8bd826aa0a,मा पुग्यो जुन,13
64f1e89045,यस योजनाको तह,13
f7fee27430,पनि पूरा गर्छ,13
539fe4117d,भाषामा उल्लेख,13
8be09ee0cf,यस भावमा बसेर,13
61a78ac91c,राहु र केतुको,13
75f32b969f,भने कि एकतर्फ,13
ccb9badcbe,आउँछ यसको सही,13
2402434021,जसलाई उनले आठ,13
75f451d2f9,गीत गाएका थिए,13
62eba1300c,निबन्ध कुनै न,13
0211f85b64,संस्थागत गर्न,13
8be437b088,सरकार बनेको छ,13
2a86b6a5f8,विकास भएको यस,13
f7f903bb06,अनुसार नै आफू,13
64f00e5ede,सनीमा स्थित छ,13
42ac73d78e,रोड र कर्णाली,13
b8f96f0df1,प्राय सदैव नै,13
b8fc8498a6,पर्याप्त हुने,13
75f49f42ad,फोहोरी राक्षस,13
d14de746c1,उल्लेख गरिएको,13
562ec1e3cb,आउँछ जबकि एकै,13
f80489dbea,यी परिभाषाहरू,13
8a0a7d2fd2,कति त बितिसके,13
d1454c1927,तानेर घाँटीमा,13
54b1026b8e,गरेको थियो यस,13
77b8743339,गरिन्छ भने फल,13
8be015783c,भइसक्नुभएको छ,13
23fcaa7af2,समावेश गर्छन्,13
8a083b9c14,सेट तथा सौर्य,13
05658c67c0,अर्थ हुन्छ जो,13
7b8a0dea81,हल्का गर्मी छ,13
056528638d,नयाँ पुस्तामा,13
d163f06a66,खेतीयोग्य थलो,13
d162de8246,एउटा काव्य हो,13
f8492621d1,सम्भावना थियो,13
66b4472b87,तल दिइएको कोड,13
8a059902e3,भएका काका बाल,13
77b8e9c81a,गरम अति विशाल,13
2a561f247c,नेपाली मसलाको,13
66c44efa41,यो नाच नाच्दा,13
7606a1e22b,करोड डलर खर्च,13
9012941c86,अरु केही मलाई,13
b92d67d1b1,जना पुरुष छन्,13
ccc7e35117,नाटक देखाइन्छ,13
49b14e5635,जान नै पर्नेछ,13
21039bf9ba,हो यहाँ आगोले,13
23f3d11a17,धेरै लेखक कवि,13
f83efe6661,हाललाई यति नै,13
20ef34f3d1,म सुधार गर्छु,13
ccda9cca9d,गरिदिएको थियो,13
20e696c6f9,तर थोमस एल्वा,13
f84a0b8322,यसै गाविस भएर,13
7608f30355,यही भएको थियो,13
b932db2130,सबै सपना रहेछ,13
64fd58837d,यो रचना भवनको,13
576c6cf799,भाषा संस्कृति,13
053f2e97e1,औं पल्ट अगाडि,13
b9309db367,उनी अमेरिकाको,13
023335aa5b,नमुनाका रूपमा,13
42d0ce53c4,ठेगाना भनिन्छ,13
210ee08b6d,समायोजन हुन्छ,13
b93224d4d3,बसाएको पाइन्छ,13
459ab00462,यो दिनलाई नरक,13
d138a64893,सम्भावना वाला,13
05491f47bd,कि उनी अमृतको,13
2101dd3979,यो गाउँ सिवान,13
49bc3f34ea,बाँधी दिने हो,13
f826671b2b,सेवा हुन्छ तर,13
4884fb267c,अब म बिस्तारै,13
8bdd622bb4,तप गर्दै उनले,13
79e97a7ed6,गुजरातको एउटा,13
2a6b2ae139,आकर्षित गर्दछ,13
d15f82acf3,सम्म यो राज्य,13
02221b56d5,भवनलाई आधुनिक,13
49be625889,विकास बैँक हो,13
76027b971a,उनले लामो समय,13
d15e0a5462,सातौं ओभरदेखि,13
90054017cb,चिरेर गएको यो,13
45a49811e2,नयाँ लहर पैदा,13
944a657dc6,आरम्भिक दौरमा,13
41ab41d833,मलाई आशा छ अब,13
bd55695dd7,सिक्किम भुटान,13
7b79638c0e,लिपिको प्रभाव,13
9466ed924e,साहित्य नै हो,13
42c1bd52bb,टिएच हुन्छ तर,13
ccce5aa36e,बेला मलाई असल,13
2a64f191d1,सम्पादन गर्ने,13
d156b799b7,मुख्य हुन्छन्,13
fd03e3f5c8,त हुने होइनन्,13
bd4e02d548,कैफाइर जिल्ला,13
900ef6aee2,सहित विवादलाई,13
42c44e93d5,शब्द हो जसलाई,13
27a5d97385,आसनजिकको चिसो,13
49b494f251,दुर्गा घिमिरे,13
42c0265ae6,काम गर्दै गयो,13
945683090a,प्रभावी रूपले,13
cbf657177f,रगडेर र हल्का,13
fd5ad416b1,निबन्ध कुनै न,13
79c138e096,कर्णाली अञ्चल,13
276025ef7b,भए पुग्छ जसका,13
bdfb01b330,गरेर बुद्ध भए,13
cbfb8043a5,डलरको भुक्तान,13
