filename,text,total
156c38f663,जसको नेपाली,11
2388482156,लागेको छ कि,11
00e2417c7d,आमपाठकलाई छ,11
470cfe4c47,पाउन कठिन छ,11
6f1ba85518,माया गर्दिन,11
ccb70a92e6,आएको र त्यो,11
39bae19faa,म गएँ फर्के,11
ccba483f58,नदी मुहानमा,11
64f3449957,समाधान गर्न,11
279b728d70,पण्डित आएको,11
470f709cef,बाध्यता छैन,11
a2ac0a1e5a,ताप्के गाउँ,11
23fbb9b210,पैसा तिर्थे,11
362b98fdbd,सिफसिस गर्छ,11
39c67b1cbd,आउने गर्छन्,11
e8c9d884da,चित्र अपलोड,11
ac0eb7782c,जुन मतभेद छ,11
e017638bba,एक जनजाति छ,11
a2c8f31f1b,क्षेत्रफल छ,11
39c1248e74,बनावट र चाल,11
1853d50fa0,लोदी गार्डन,11
48b22630cc,मात्रा आकार,11
aabdd8edab,पिने र दुबै,11
a2b8c05a4c,अमर कृति हो,11
ccbe11b0fc,सिद्ध हुन्छ,11
2401fa5dc4,परग्रही जीव,11
48832d3df5,नाम हुन् यी,11
6cc0dd8c5f,पाइने फल हो,11
cd2180395f,कारण हामीले,11
ab52c0bae4,दरबार स्कूल,11
17fd767785,सहमत थिए कि,11
a7c9f3815c,हुने समूहका,11
80a9094823,दिने गरिन्छ,11
5584b4e6c4,हुन जरूरी छ,11
62b21ed901,पूजाको जवाफ,11
5b1d426b40,आइ लिग क्लब,11
5b15940977,नयाँपन बोधक,11
5cc8a8139d,यो नाम भएको,11
90aad1f40b,विधि भनिन्छ,11
17ad052b97,यो शिखर कलश,11
15d665d26f,म दुनिया आज,11
654970dc9f,जुलियस सिजर,11
abdedfbd72,शिक्षा कल्प,11
48afccdfee,पहिलो सुदुर,11
8b94cf6e87,लागेको छ तर,11
18522523c7,संगठन नै हो,11
90b220c391,भरेर प्रयोग,11
5c1333ab30,थाहा छैन कि,11
78b1de0f18,आदि जातिहरू,11
70856b5c9e,हामी यो काम,11
2815ca6236,निश्चित छैन,11
0097dfcf17,उनको साहुले,11
ca758fb21c,शरीर तताउने,11
fc2b974988,थियो होला त,11
5e0609af20,माछागढ पर्छ,11
aaaf47a18d,योगदान दिनु,11
e7f838d6c1,उनी पनि बगे,11
90b72d7f1d,सफल हुनुभयो,11
8dd311cfe0,गराइदिएको छ,11
7a398849a8,चौतारी अथवा,11
ff4fb2012c,डेबियन एउटा,11
e335fc092a,एउटा गुफाको,11
bc8c1f6801,छुट्याएको छ,11
84d4bc90a7,कार्य नरहरि,11
bc8c83d9e8,सफलता पाउँछ,11
cd9c876600,एउटा कला हो,11
a1a5176509,त छैन तैपनि,11
abec5f3ae6,पूजा गरिन्छ,11
a1a7589122,एक पटक सकृय,11
37b0231c22,घरभाडा खाना,11
bc9001896a,कला बनेको छ,11
640f920462,न स्त्री तर,11
bf4b14cfcb,अशुभ हुनबाट,11
abc034281e,सेतो रङ्गमा,11
8267c1302c,लाग्दो रहेछ,11
3681e26dbc,सही मानिन्छ,11
bcad79cef3,पनि देखिन्छ,11
8b8cf31402,सुनाएका थिए,11
e9fb2299fa,एक एक अक्षर,11
84c245dda0,व्यक्त गर्न,11
33a693fff1,राम्रो होला,11
184e07d4ed,बिरालो माछा,11
10ff66f99e,सङ्लग्न थिए,11
3a5c214d13,सातौँ दिनमा,11
1105a9d145,उनलाई जीवित,11
339ad76c39,जरुरत हुन्छ,11
a1c14db838,छ अर्थात एक,11
33a1b93e1b,छुट्याएको छ,11
abc4046413,सुर जोडिन्छ,11
3a5ad4e2d5,भागमा एक या,11
653e9ec437,बढ्न थाल्यो,11
e324bf38a7,सहभागी भएका,11
1400021169,यो वंशानुगत,11
5b101c9de4,हिजो आज पनि,11
3a7238cdb5,आपसमा सहोदर,11
239101f165,टुक्रा चोरी,11
a2b29e3210,कालो गुराँस,11
7a2e8a216d,निर्माण गरे,11
a1bc72c261,हासिल गरिन्,11
62b97a4f2e,लेख्न थालौँ,11
7768385c1b,सुरुवात भयो,11
453de3968c,पुल मानिन्छ,11
473cd4839a,गरिसकिएको छ,11
80b5d843f6,रोगहरू निको,11
338f18e2b5,आदिवासी कला,11
cd915c58e1,क्षेत्रफल छ,11
265605d0b7,कोही हुँदैन,11
70841c5dbb,सम्मानित भए,11
cd9089ee49,टाइपको कमिक,11
e9f7112c47,तिनको समाधि,11
6546085fc5,जनताका लागि,11
14008aca24,को अन्त भयो,11
716a039345,हेरेको थियो,11
6de9e98f17,मकर र कुम्भ,11
fc3e3a4b54,आपसमा सहोदर,11
3398a2d76c,उपदेश के हो,11
0211226d21,योग्य हुन्छ,11
fd181d5824,सदा तपाईँको,11
ded2528518,पिता मरेपछि,11
5dec6ddd50,भइसकेका छन्,11
82603ef997,गोपाल ठाकुर,11
ff44d674ef,एउटा खण्ड छ,11
90aaaf487f,सानो सहर हो,11
90c83e3b90,बाध्य गरायो,11
e56b4b7441,अपेक्षा थिए,11
fca4b447fa,पनि एक हुन्,11
ea413b16dd,इस्मामा अझै,11
4519ca5157,पनि तिन चार,11
cdb58b2c3b,काठमाडौँ हो,11
48bcf9ed18,यो प्रकोपमा,11
47f85e383c,भयो इत्यादि,11
dee1dcced9,मान्न सकिने,11
5007c9e43c,त तिनका बीच,11
ff4c8b5a36,यहाँ को छ र,11
473bca2bea,अर्थ तोडफोड,11
fc06d6e7d5,मानिएको छैन,11
a1b3aeb0fd,प्रभावित भई,11
45285b6a6a,उनको नामबाट,11
fc907c395b,व्याकुल थिए,11
4510901df6,र यिनमा पनि,11
9068f84dbd,सुखद अवसरमा,11
cdd25fe858,आदि बनाइन्छ,11
fc130689c3,अग्लो हुन्छ,11
809bbe6bcd,रिजल्ट भएको,11
fc13c390ff,बन्नका लागि,11
a7bf6501db,जनवरीका दिन,11
a181cbc28f,एउटा रूप हो,11
62ac7d2572,पकाउनु पर्छ,11
ea33683db0,धोका पाइनेछ,11
8b88f1111e,ठूलो सहर हो,11
236c9ee43f,इन्पुटको बग,11
abf364d5ec,थुनुवा जीवन,11
4d371db9f9,आरम्भ हुन्छ,11
6391f2d135,तयार थिएनन्,11
8b838f9a01,त्यहीँ जाने,11
ff5a1fa545,चासो र यसको,11
5b05bb997f,सिद्धान्त छ,11
6eee64f328,भन्ने सिकाए,11
23745cd626,लागेको थियो,11
10d6908c59,गर्नका लागि,11
fc169444ab,पचाउन सक्ने,11
e556788d04,थिए कि उनको,11
70a8b12770,ले यसमा फेर,11
a60b5520c6,उनी विवादमा,11
ac240f7c4a,नखानु नै हो,11
e34d78739f,यो पर्याप्त,11
47d1aa985c,संस्करण पनि,11
a609e717bb,उनले धनुषमा,11
547c679c3d,खेरि पनि यो,11
3361e2e05f,सानो लक्ष्य,11
6ef0f1f0e7,छु भने कुनै,11
e33aab0d50,गरेकी थिइन्,11
33ac3e6e21,खाँचो परेका,11
a19ae622fe,अनुमति थियो,11
33ac45ba3b,आवश्यकता हो,11
90c9b1e3ce,बि सि एल को,11
489dab516c,आउनुभएको हो,11
abf57fcbad,सम्बन्ध छैन,11
ca7226c918,उनले यस आधा,11
abfc0842ee,र आफ्ना दुई,11
5b0f3971e9,र यसका अनेक,11
a195ddbd59,लगाइएका छन्,11
abf99ed33e,पहिलेका छन्,11
62b0927a4e,कुकुर पाल्न,11
bf50684014,विख्यात थिए,11
792b90e8f4,ग्रन्थ कण्ठ,11
84dad9ca3f,जी को जस्तै,11
809ed0b7bb,कारण यही हो,11
5011aa42a6,आरोहण गर्ने,11
4d3bba91ee,कनरको र सैम,11
deb76257c7,कार्य हुन्छ,11
281f3230a5,कमेरोको झोल,11
008eee7b02,भ्याए जति र,11
7a3f36da04,एन्ड अ गर्ल,11
1895dba72a,नयाँ वर्षको,11
10dd12fb64,हर दिन मेरो,11
6408c38a1e,जानु पर्‍यो,11
8b8a4dfedb,म मेरो पुरा,11
8323198fae,कर्म भन्छन्,11
5dfd33a209,झलक पत्रिका,11
2378cbab52,भएको मितिले,11
fc19673ca5,अब चाहिँ यो,11
ac0780dd4f,त्यसमा कुनै,11
5ca84f20d2,एक पटक आएका,11
474a9cdea5,गएर प्राचीन,11
5b0c8a3022,कुरा भन्दछु,11
33670d60d3,अमर कृति हो,11
e33a097aad,प्रबल छ जुन,11
78b3ebbc4d,देश हो जसको,11
e33c3ca8fd,रहेको शहरमा,11
cdcfc222f6,शान्ति ठटाल,11
5478850b1c,समक्ष चित्त,11
6c62a405a1,दलाई लामाले,11
365c4f6a72,को रचना गरे,11
6525aec231,जुन सत्य हो,11
33d8d199aa,कुरालाई अघि,11
365b0a1781,किल्ला थियो,11
4fe089207b,भएमा उपजाति,11
365a95ab25,व्याप्त छन्,11
27ea63c5a7,पनि यो विधि,11
113a004e27,घर वरपर कतै,11
777d326d4e,एक विद्यालय,11
ff26dcaae6,तिनको राज्य,11
23b720ca57,रोग लाग्दैन,11
e98dc12842,उम्रिन सक्छ,11
4521f2f37d,उत्पन्न भयो,11
ac03c19c17,जोडिएर आउँछ,11
fbfcd131a2,गाडौली खोला,11
709934cfca,भागमा पर्दछ,11
4d540b2391,यो क्रम अघि,11
7759774d28,खनिज पदार्थ,11
5b2e23b7c2,बनाउन सक्ने,11
62cdd7ef2f,म गएँ फर्के,11
62cbd10f6c,गोपाल ठाकुर,11
33d847ab2f,पनि बनाइन्छ,11
e57c46f46f,रोग लाग्दैन,11
1137894089,एक पुरा दिन,11
23b298315a,सङ्कलन गरेर,11
3a3ba03ec8,गहिरो डल्लो,11
18198f499e,मौखिक रूपमा,11
8cd1e8c222,फैलिएका थिए,11
e999fa37de,बिताउन थाले,11
bcd7e0e076,भएको मान्दछ,11
4d66c3e09c,यो एक यस्तो,11
7097593d15,होम स्टे को,11
906d49c4eb,एवं सेवाहरू,11
cd3d18da0c,दान जो हरेक,11
ab792109c7,कति नै रोगी,11
1147b3a8fc,गरे र पिजिए,11
3a384f2bf9,बलमा टेलरले,11
37d1559471,भन्ने विचार,11
ab546e66cf,उनीहरू यसको,11
6f0a6ea89d,ओटाको भित्र,11
e5a219298d,चार मध्येको,11
47e59703bb,हुने रोग हो,11
3a361d6805,समय र जाँगर,11
e99642dbb8,एक पल्ट गरी,11
8bb0d50f26,अज्ञात थियो,11
907134f21e,जोडिएका छन्,11
5cba64e667,देशलाई हानि,11
13e9400df7,छन्दश वेदको,11
180d2f0640,नाम दिएको छ,11
651fff267e,पामरसँग भयो,11
ab6558edc2,बिताउन थाले,11
ab5af2ba3a,तेस्रो टोली,11
a802d64b38,प्रयोग हुने,11
a5c4893c5c,उच्च आयोगको,11
fc9db15c97,तल उल्लेखित,11
6f0640f054,तुलसी पार्क,11
cd2823b3a4,मालिक थिइन्,11
5cbbdf45ff,यो प्राथमिक,11
e971e2f6e1,अभिनेता थिए,11
37d101d80b,मज्जा पनि छ,11
e2e9fd81ed,क्रममा एउटा,11
ab54bd1940,चुटन थालेको,11
793556a1c9,यो विकल्प छ,11
028135fe85,हजार मतदाता,11
23c7d24b61,पढ्न सकिन्छ,11
a5c1572e46,गराएको थियो,11
778a478241,स्वरूप लिएर,11
3a250959a4,हो त हामीले,11
ca9e57a563,गणेशजी धेरै,11
84a18c8139,आउँछ र यसको,11
56752bf309,जो कि श्वेत,11
456ec763c4,यस रेल लाइन,11
8bc132ab91,एक अर्ब डलर,11
181cc00ae5,उनले यो गीत,11
7784c5b408,शब्द ईश अनि,11
6c83f03d09,यसरी नियमित,11
80e2b72bbd,छनौटका लागि,11
7056b0a75e,उसको जनकहरू,11
27e379e3ca,दिइएको थियो,11
a5c5df0dbf,को रचना गरे,11
cd33b88aab,मकर र कुम्भ,11
fc93aa6553,निभाएका थिए,11
e5aa7ce833,अवतार हुन्छ,11
6dfbd63a4c,हुने भएकोले,11
27e2e816c3,तयार थिएनन्,11
df628a01e0,कारवाही गरी,11
37d03c5899,ठाउँ बन्नेछ,11
3a2609d025,अत यो लायकु,11
33d16f44d5,मैले उनीसँग,11
ab64052f51,ज्यादै नै छ,11
6f0548f14a,भावना आफ्नो,11
12b99bc82c,गोप्य रूपमा,11
13697a1626,यस्तो नम्बर,11
abaf700516,मौका दिइनेछ,11
707593a7a6,बाणहरू छोडे,11
ca87dcde61,समर्थन जनाए,11
a7dd2a47ca,हो या विरोध,11
265d11ef41,रहेको हुन्छ,11
1836b384d8,जग बसाली गए,11
abac4f3a0c,तिमी वर माग,11
a7e3725c34,पहिलो सैनिक,11
1116fec51f,बरुवा गाविस,11
454c98a27a,भागमा पर्दछ,11
a1de4a55b1,निकै मनपर्छ,11
02a45478ba,देखेको थिएँ,11
fc5929dac5,पूजा गर्छन्,11
a1e2987a9f,गर्न रोक्दछ,11
e752b4bea3,गराएको थियो,11
7990392148,अन्तिम राजा,11
785b8b052c,नयाँ वर्षको,11
839cf0dbc6,देखिएका छन्,11
6c66389fb8,दिवाना बनाए,11
8db9915c84,जो तपाईँलाई,11
4542278027,एउटा आधुनिक,11
6e0c04b408,जातिको पुरै,11
110fdad847,यसमा एकैसाथ,11
bf3eeb208b,उडानहरू छन्,11
bcb2e33b9f,ढिलो भएको छ,11
37bae860bb,यस यन्त्रले,11
a5e9dd43f0,अनुभव गर्दछ,11
df0df57041,लगाउन सक्दछ,11
df0b53e872,मूलमा गतिको,11
df0bba7bac,जितेको थिएन,11
78a86f627e,उनलाई आफ्नो,11
ca867796f6,ती टिमहरूले,11
cd7737a4ca,खै मलाई थाह,11
12a778d297,हो कैलपछि ऊ,11
280a100b1e,पौड्ने माछा,11
fdeb0fa6dd,गर्नका लागि,11
6f61440dd9,नयाँ घुम्ती,11
1363d8089c,जारी भएको छ,11
909c513854,र अन्य कुनै,11
33ada3071b,सानो लक्ष्य,11
908ea3c0d4,ढिलाइ गरियो,11
ab9c061e41,सातौँ घरबाट,11
473144643d,पात्र हुन्छ,11
4e697ea115,सहभागी हुने,11
cd5d327666,नवौँ र दशौँ,11
bf322575cd,पेलेको अपार,11
00a4e62268,यी सातै वटा,11
a1f4035d92,उता दाजुहरू,11
fc71901d2e,मेडिकल कलेज,11
6e0a24e7b5,यसका बढी नै,11
6388c77d88,बुझ्ने अवसर,11
fc4f3a7b38,लाग्दो रहेछ,11
468fa8e3d4,जेलमै रहँदा,11
7a269c8ac4,धेरै छन् यस,11
be24fdafc2,ग्रह र अन्य,11
029fb86418,पनि देखिन्छ,11
ab838558fe,दिने भएको छ,11
8baa51c771,यस्तो नम्बर,11
8baab068c0,रूपमा रहन्छ,11
3a41761ae7,प्रयोग हुने,11
3a430b7863,दिँदै पुराण,11
90821decab,शासन गर्‍यो,11
27fd0e45c9,महासचिव भएर,11
265ea1083b,शीतल पारोस्,11
4ef07ea729,दिएको हुन्छ,11
e3117aab17,ले यसमा फेर,11
4d609f87e3,एउटा आधुनिक,11
54ebc87f7e,प्राप्त भयो,11
27f7e70390,सरल कुरा तर,11
02924a668f,उसलाई प्रकट,11
ca8c81d6a4,व्यवसाय थिए,11
cbc26e6310,संलग्न थियो,11
a1f89a404c,ह्युस्टन हो,11
56678e3e08,देखाएका छन्,11
5dddddb050,असल हो खराब,11
a5d528cbef,यिनको विवाह,11
ab9345336a,ती देशमा गए,11
70678b9126,आँप कफवर्धक,11
11291b8f6e,गुनिया चोलो,11
5dd999d976,महाकवि लेखे,11
366bf025e0,वैशाखमा उनी,11
4732fc418d,रकम खाएको छ,11
bccbe59f8f,काठमाडौँ हो,11
33c5d3ba94,थप्न चाहन्न,11
9084063dac,भनिने छ जुन,11
aa857b32ad,एउटा देश हो,11
27749ddd28,सबै भाषालाई,11
832118b004,कसो गीत शशि,11
8c4841a4f8,छोरी जन्मिए,11
33d057edef,कमाण्डर थिए,11
4ff3f7f84c,प्रवेश गरेँ,11
a96e6af2ae,देखिएका छन्,11
81a617c0d4,डर रहन्थ्यो,11
8e5ad6f905,भन्ने चलन छ,11
23ac80d4e6,सृजना गर्नु,11
6f61369321,पिता मरेपछि,11
4f2b33fdb2,सबल पक्ष हो,11
5ba3c5a1e0,थियो जो दास,11
7964023e1d,हर दिन मेरो,11
7827417a9c,देउकी प्रथा,11
6db8a9103c,मन्दिर यसको,11
355edebd72,अनुवाद गरेर,11
5d291256e9,कतै हामी यस,11
e16fcf346a,ग्रह बुध हो,11
38c45c0e56,कारखाना छन्,11
e1703b23e4,हुँदै जानेछ,11
5d2796ea85,पात्र हुन्छ,11
8efad1a9e5,दिक् मन आदि,11
5d2695dace,अशुभ हुनबाट,11
3558047c21,समालोचना हो,11
8e6836c3b6,उनी भन्छिन्,11
8c4985bfe3,हित गरेको छ,11
4f273ef324,मूलमा गतिको,11
cd58d352f4,रूपमा गरियो,11
cbcadba554,चौतारी अथवा,11
be22da1d34,एक गीतमा यस,11
fdf9d24d71,चयन गरिने छ,11
e15c8a3824,यो खाता पनि,11
e66de93e72,छनौट भएको छ,11
e75b7b1004,थियो त्यसको,11
548b435fd3,धेरै छ आखिर,11
fc596cd3c7,बिद्रोह गरे,11
7824ecc40a,नाम केतु हो,11
4848c4e1d7,भन्ने वर्णन,11
6fad325f6e,समस्या थियो,11
81a336c3b0,दुई शब्दहरू,11
a977f11f99,यसरी हेर्दा,11
6d68deb258,गीत गाए खान,11
a52845fd67,बलमा टेलरले,11
a9ac01dadb,गरिएको छ तर,11
16891aaa81,लेदो दलिन्छ,11
4e00b499d4,यसै गरि इबन,11
465ebdd065,समेत बनाएको,11
81a8771508,स्वरूप के छ,11
356258da55,फुकुवा गराए,11
38b56362b3,परम हितकारी,11
270635eb52,सबै किराँती,11
a5122a912d,एक प्रकारको,11
484128dac0,पुरुष हुन्छ,11
5bcdaf644f,को दशकमा एक,11
a955054f4e,भनिएको छ कि,11
a443238ef6,आफ्नो सफलता,11
e72f6e3d6e,मुझे आशा है,11
24a64c0178,एक जना नेता,11
8edc1b3c92,उल्लेखनीय छ,11
6d75e2c145,आदि जातिहरू,11
fe1bfd64f2,संगठन नै हो,11
e171a8b4d7,बढी प्रचलित,11
014c1ca08c,वयस्क भएपछि,11
4663a3f373,लागि आउँदथे,11
78107cc11a,कला प्रकाशन,11
6452253d52,रूपमा चुनिए,11
8edb6c2795,नयाँ सितारा,11
8c58ea8e34,कवीरको घर त,11
8c549cca1d,नसकेको बताए,11
12cac4c8f9,त्यसलाई पनि,11
a8cf717956,गजलकार हुन्,11
2709ade78a,एरिया समिति,11
270bc09be3,लस्ट लेखिन्,11
12c1a7fcfa,जातिको पुरै,11
6488d30de6,जस्तो लाग्छ,11
8c4fafcf47,बनेको हुन्छ,11
e17c214c00,कमाइदिएको छ,11
a43c317fa4,वृहत् गरियो,11
8eecc14e0a,दाबी गर्छन्,11
4f531950c5,तालको छेउमा,11
8edb9b3914,पूजा गर्दथे,11
550bf042a3,अनुसरण गर्छ,11
e22f90111f,एउटा नेपाली,11
a8ba97e25d,कार्य गर्दछ,11
be3c0b8453,गर्भमा नै छ,11
e7384daba2,लेखिएको लेख,11
4668fffd49,बिग्रन सक्छ,11
12c6e6555a,अनुभव पनि छ,11
648623348c,गाई लिएर गए,11
2708b3f58c,उनको र मेरो,11
e75ee5a7c3,सालमा बनेको,11
38cf345187,तरङ्ग तरेली,11
6483849820,म दुनिया आज,11
be0b0c06ec,मानव शरीरमा,11
a9a15b6a90,नदिएकोले हो,11
247f40a830,किलोग्राम छ,11
a9a13eb3e9,किन पटक पटक,11
8f268b2d42,हुन स्वीकार,11
e785e27e47,जनक बुद्धको,11
5cf7f19433,भयो इत्यादि,11
cb14d97525,अभिनय गरिन्,11
799905dc06,मेरो सपना छ,11
38d91e999c,एसियामा छन्,11
38ea6f5fda,गहिरो झट्का,11
2480deee0c,कुनै पुस्तक,11
a3f92ac83a,भाषाको एउटा,11
e1390613a3,दृष्ट कतिपय,11
2482a08787,मुख्य पृष्ठ,11
8c372fab90,चम्कन सक्ने,11
e77d7a1841,कम थियो भने,11
e13f2fe2ad,प्रसारण गरे,11
46c47dfada,भएका कारणले,11
54e66238d7,म हेर्ने छु,11
6d56997f72,कुरा गरिसके,11
7813cb7a30,नेपाली सेना,11
4f2721693c,वाणी दैवलाई,11
6498f892c4,गएमा यदि ती,11
e17f88686f,छैन अधुरो छ,11
633a62ce46,दिएको अर्को,11
24e713a1e3,र विश्व टिम,11
38eb39e591,माहौल रहन्छ,11
26ae254fbb,तिनको यादमा,11
e792ca789b,किरण भएको छ,11
129e4b60c9,सबै किराँती,11
0185118c5b,चोरी भएको छ,11
cbe9c79a1f,विशेष रूपले,11
4dee4f3502,युद्धमा जान,11
6d55fe5dbd,सागर भनिन्छ,11
a52d40f4fb,घटनाका कारण,11
3530c6db61,उनको नामबाट,11
24f13cdd78,समान गर्‍यो,11
a8b8fde865,कुनै शाखामा,11
a5269799d3,सास फेर्छन्,11
be089d2e56,माहौल रहन्छ,11
a8b8bfd10b,यसमा अझै थप,11
5cf000d5a9,अवसर पनि यस,11
cb14f58974,पनि थियो कि,11
e12ba2cde4,प्रभावित भए,11
799d91dee9,भोजमा बोलाए,11
15a4bd0538,अब म स्थायी,11
a3e39971be,बने तब माइक,11
55df2253e9,आफ्नो मुख्य,11
a98fb83196,घोडे मनुष्य,11
8e5451d6ba,आउन जरूरी छ,11
248dd26585,गालीका लागि,11
8f0f713723,धेरै ऋषिहरू,11
5b9cb73177,जनवरीका दिन,11
fdf2a31e78,वर्षा ऋतुको,11
cb1b32b9b8,छैन हालसालै,11
16c96ba264,बराह मन्दिर,11
be21273f42,पछि धेरैजसो,11
271e4d804f,एउटै डिकोमा,11
ab6521e7ae,छोड्छ उसैले,11
ca9b8dc934,दुई वर्षपछि,11
23bb3d4ee8,पनि देखिन्छ,11
78202fbe69,पटेन्ट अफिस,11
26b615e8b9,भाषाहरू छन्,11
837a1a4c38,अङ्ग्रेजीमा,11
35490155bc,कार्य हुन्छ,11
648367392c,एउटा लघुकथा,11
16cd5544e7,बाइट भनिन्छ,11
4df473fb0f,धोका पाइनेछ,11
beb382da67,यो लेख कसले,11
017ddd6ef0,ग्रह बुध हो,11
be0ebb7578,कुडी भनिन्छ,11
be0ee72e54,पानी भरि जल,11
4df1c79665,व्याकुल थिए,11
78189aead5,कि यो युद्ध,11
83d4a197d9,सहभागी भएका,11
be115c148e,सरेर आई हाल,11
6328ee1037,थोरै भए पनि,11
fe9f31f6c2,कार्य सुशील,11
38dd1eb130,नम्बरमा थिए,11
7819c2c036,तुलनामा धनी,11
8f144b40d9,एक देखि दुई,11
35c7ff631e,हर्षित थियो,11
a992999235,नेपाल छिर्छ,11
484e5cbf68,वा गरिब छन्,11
83d204eaf0,मैले उनीसँग,11
8e1078c42e,सरकारको पनि,11
8e7a381ccb,जोड दिए पनि,11
be68fe05fd,आठ मध्ये एक,11
cb42f646c6,सही मानिन्छ,11
26d2d8bbea,रुचिको विषय,11
168035e882,घाइते पार्न,11
3887a6a148,एक अञ्चल हो,11
645a3e7c89,नजिक पुग्यो,11
785c3155b4,यी सातै वटा,11
3866747e2d,घुर्ने माछा,11
485247038b,गरें तर भएन,11
353d3d586d,सृजना गरेका,11
e774ae7fbc,यसमा एकैसाथ,11
81f5242166,तीव्रता आयो,11
8ea6cde8e2,तर लामो समय,11
a4d53bc737,उपयोग गर्दछ,11
cd57424b65,नर्तकी हुन्,11
131e7409c3,आगराको किला,11
cb89d8e5bd,तराई र केही,11
26f851b053,तिला नदी यो,11
a93e1c285c,गर्नु भन्ने,11
e1d186f3e7,कति नै रोगी,11
167cccd293,मद्दत पृष्ठ,11
a908b4a027,तर पनि एबेल,11
e1d3e9654a,अगाडि आफ्नो,11
7849fa0c03,बनेकी थिइन्,11
8e9f3f2ad1,उपत्यका भएर,11
a4e76a8893,अग्लो हुन्छ,11
a912af008a,हरियो हुन्छ,11
a923ae50bb,उनको र मेरो,11
be5c3b5f87,गीत एल्बम छ,11
6f6f70dc0b,मिलिरहेको छ,11
a90a5a6c85,यसका रूप यस,11
bef655eb46,हाल म नोकरी,11
468ca6f5f3,अध्यक्ष छन्,11
246eee7dcb,एउटा सन्देश,11
482e021450,खाता खोल्नु,11
a91c8c1836,कम थियो भने,11
8e746ef9e8,स्थिति आउँछ,11
a48d1b5b89,उत्तरी दिशा,11
26eddcbc55,जितेको थिएन,11
e6e3c2ab56,जोडिएका छन्,11
be62c9d7e2,ग्रन्थ कण्ठ,11
4e16ce1a9f,संविधान सभा,11
1683dcb91e,जो कि अहिले,11
16824b218f,रूपान्तर हो,11
83a0eb0688,नाट्य विषयक,11
cb41e64564,आम सहमति के,11
6462898ad9,एन्ड अ गर्ल,11
839bc9a465,गरे र पिजिए,11
1677e13e00,अन्वेषण खोज,11
a4b8e2a060,तालको छेउमा,11
8e4169b9d3,बढ्दै जाँदा,11
387d2ee9f0,धेरै सुन्दर,11
5bb7fcdb1c,थाहा भएको छ,11
6f7cfa7b35,कामकाज गर्न,11
be7f552981,बगर र बाँझो,11
13356aa82a,छोराहरू पनि,11
be828f3eab,पृथ्वी दिवस,11
6da13dbd9a,सफलता पाउँछ,11
46aaf9ac27,ढिलाइ गरियो,11
4f3d892a7e,तर्सेर भागी,11
cb4b630175,सरी देख्दछु,11
011dbff699,कस्तो भनेको,11
386f0abd22,पनि भनिन्छ।,11
81d97571d4,युवा लेखकको,11
26dbb2e8b3,अब चाहिँ यो,11
8e8180cb97,प्रवेश गर्न,11
8e809f4f94,बिहार कुण्ड,11
8c71df6b7f,यो झ्याम्टा,11
a4ae4fdb44,राहु र केतु,11
8e7f1b66e4,कमजोर फसलको,11
8e94dcff56,यस अन्तर्गत,11
4e1f5d854d,वटा कृतिहरू,11
468d143c10,गतिशिल बनाई,11
e1ed0b79bd,आदि पठाइन्छ,11
cb47763688,आजको प्रमुख,11
8e92a2d36e,गहिरो डल्लो,11
6d9b78b617,टका पाउँछन्,11
be8ded9e1b,सक्छौँ र यो,11
26d8f5edba,यसो भन्दछन्,11
fe5fe3094a,सुनेर चिल र,11
be74b5fb98,तर्नु भनेको,11
6d9c6868ec,जाने क्रममा,11
386bbc9a15,यो सुन काँच,11
4e21760d77,पहिलो यो कि,11
132c07e288,मिलेको थियो,11
26e28e571f,रहेको छ चेर,11
635483f917,संस्करण भने,11
e1db68c8c8,दमको रोगबाट,11
469f5d8aa1,पछि धेरैजसो,11
24fe8d1376,सफलता पाउँछ,11
836d142f57,रूपमा लिइयो,11
35766a680a,बाइट भनिन्छ,11
4e0b4386b7,थियो तर पनि,11
5bb184856f,नयाँ घुम्ती,11
16a3af00f7,जहिल्यै पनि,11
1646725c90,यही समाज हो,11
6f990d76cb,फिट रहेको छ,11
384b8313e5,वर्ष खोज्ने,11
796b223f60,ताप्के गाउँ,11
e713ee8e01,रेकर्ड बनाए,11
fe8e54a8cc,खाने र व्रत,11
647b8e55f9,यो सुन काँच,11
783f6a292c,अन्तिम राजा,11
46b49c2d48,रनको लक्ष्य,11
4f4cde9f91,स्वर्गीय भए,11
e18ff931d0,उचाइ भएको र,11
a8d64e67f5,त्यही समयमा,11
5bc96ee371,फोनबाट थाहा,11
e6f63f095d,अल्झाइ राखे,11
fe23f9be42,लागि एक फोन,11
fe4669b69a,चैतमै फुल्छ,11
12e138ba47,एक मूल धर्म,11
a926fd48f5,अनि ईश्वरले,11
38a708c8d5,जसलाई पकाएर,11
46b96f4ad9,यो हरघडी यै,11
837f57bff4,पनि थियो कि,11
a44edbdd7c,पकड देखिन्छ,11
483c9f1fdf,व्याकुल थिए,11
8ece31ca4d,कम हुने छैन,11
a450990f04,भन्दा एक हो,11
4672b90d10,कोही हुँदैन,11
7838858559,अध्ययन गरेर,11
16a0acedb5,चुड्का भनेर,11
38aefe64e9,आउन जरूरी छ,11
130a796e0a,यो फाइल छैन,11
a4651cb711,स्नातक तहको,11
e18a0e3316,सरकार बच्यो,11
796a38cc75,सहजै छेक्ने,11
133e216251,परिवार थियो,11
