filename,text,total
8b261ddfa3,लगाउनाले फाइदा गर्दछ,20
9e64436fde,भारत भुटान र नेपालको,20
ba3b43b694,रामेछाप जिल्ला हुँदै,20
9e67ae38b9,अन्य सबै स्कुलहरूलाई,20
29ab71be85,पनि आर्थिक समृद्धिको,20
48f8280876,किरण वा विकिरणद्वारा,20
29ac099dac,छौं भने सङ्ग्रहालयको,20
d768db266a,यस सुन्दर प्रतिमालाई,20
1cfba06107,यो शब्द अङ्ग्रेजीबाट,20
d76f29a46e,पशु शल्यचिकित्सक थिए,20
3c6d680b48,महासन्धि पारित गरेको,20
d77160f35e,जन्मना प्राप्त हुन्छ,20
48f8ab31ef,बेसमेन्ट आर्टस् नामक,20
3698646066,बैठक काष्ठमण्डप हुन्,20
ba359ddc23,दैलेख जिल्लामा पर्ने,20
1cf06bb6bb,दक्षिणतिर पनि दुईवटा,20
8a7f56f6f7,पुरानो दिल्ली भनिन्छ,20
8a7f45a264,उनको जीवनकालमा घटेका,20
1cbb621ab5,भूभागमा बसोबास गरेको,20
b1ad4f28c9,गिल्ड हडतालको कारणले,20
2dabf5fd33,समाचारहरू छन् तिनलाई,20
1ce0175481,कुटिया नेपालमा पाइने,20
a7aa796351,हेक्टर चरण क्षेत्रले,20
ba0c6dcebd,अन्य नगर वार्डहरूबाट,20
d7cfd99231,रूपमा उहाँले सशस्त्र,20
a7b2714319,प्रारम्भ भयो र मुक्त,20
1cc3b5b2ae,मकवानपुर जिल्लाको एक,20
d7d9175fa5,समाचार त्यसको दाहिने,20
d7d9226fca,एप्पलले आइफोन फाइभको,20
1cc228c0fa,जति सुकै प्रशंसा गरे,20
ba051faf5d,चौतारी पृष्ठ सम्पादन,20
d7db6d9134,छाबडाको अनुसार गाईको,20
1cc06dbf7e,किरणमात्रै ग्रहण गरी,20
4933ceb6d4,हुँदा प्युठानको फलाम,20
8add237959,भूमिमा गाड्ने प्रलचन,20
8adae32172,एउटा षट्कोणको आकारमा,20
4934f732cf,विमानहरू मात्र अवतरण,20
8ad90dd7c3,एक अनुसन्धान पत्रिका,20
493769d5f5,बाल्टिनमा दिसा पिसाब,20
9eba34a0a7,न्यानो ठाउँमा बस्छन्,20
29c4a8c127,निरन्तरता दिनुहुने छ,20
1cb4e4c3df,खुर भएका जनावरहरूलाई,20
492d56252b,सम्पादनमा जुट्न थाले,20
ba0c80346d,अस्ट्रेलियाको यात्रा,20
ba1eb2473d,सुरुवात गर्दै जानेछु,20
8aead0523c,विशिष्ट धार्मिक पर्व,20
a7abd3f01e,बिहार बन्यो र दोस्रो,20
36950896a8,त्यसैगरी ढुसी नहुँदो,20
491794be28,पोखरा नेपालको प्रमुख,20
3c5d5e7682,यसो गर्दा डन्डीफोरको,20
d7a23daca6,अथवा सर्वोच्च मानिने,20
9e87d985aa,प्रवेश गर्नुभएको छैन,20
a7ac638511,दिन हिरासतमा राखिएकी,20
384571de41,बरालको ख्याति नेपाली,20
9e930da94c,नै एक्सप्रेस भइदिन्छ,20
d7b3e3313b,स्थान उत्तर कोरियाका,20
ba165597b8,उनी नकारात्मक ढङ्गले,20
9e98335ffd,मित्रता बढाउनका लागि,20
ba12ea08df,आफ्नो निजी पुस्तकालय,20
8b0275d0e2,जसमा माउन्ट गैम्बियर,20
1ccf2bd6da,खाता नखोलिकनै नेपाली,20
9e983eb512,सम्बन्धित जनताहरूलाई,20
295cd2dd13,दिल्लीमा अधिकार जमाए,20
1cd318c741,चार छोरीमध्ये कान्छा,20
d67a227177,पृष्ठ परिवर्तन गर्दा,20
9e9baae2a3,नयाँ वर्षको शुभकामना,20
9d56ddb6b3,रोग सूक्ष्म जीवहरूको,20
29c4333b7e,टोकियो नगरीय क्षेत्र,20
8d4b633a38,साहित्यमा केही फुटकर,20
d68063cf2b,दैलेख कट्रीमा धनिराम,20
478fec7c25,आफ्नो विचार राख्दछन्,20
bb6409bebc,स्थगित थियो गिन्तीमा,20
8d488c554d,हातीपाइले रोग लागेका,20
d555c987ca,त्यसैले यस नक्षत्रमा,20
28f9260863,भौगोलिक सम्बन्धहरूको,20
bb69880222,वर्तमान मुख्यमन्त्री,20
8d381631de,गरेर त्यसका सम्मुखमा,20
b1e5fbf32c,आफ्नो जबरजस्त आवाजको,20
d5600c5e3f,पूर्व महासचिव थापाले,20
1e4e7ef6fa,गोबर्धन पर्वतको पूजा,20
1e46200f9b,तपाईँको सकृयता देखेर,20
4792df083c,ज्ञान परिपूर्ति गर्न,20
9d61236a20,परिवारको आर्य शाखाको,20
b1e3377b5d,लासमा सुगन्धित अत्तर,20
28fd5c6dc4,प्रसिद्ध रिडी खोलाको,20
1e46443528,पेटका रोगहरूको उपचार,20
d5557bd9ba,कुती क्षेत्रमा अगाडि,20
d560691659,पदमा नियुक्ति दिलाउन,20
b401c076e4,पहल हुने बताउनुहुन्छ,20
bb60aa9d6f,मलाई मानव अधिकारमाथि,20
1e65b0ccd3,एउटा पहाडी जिल्ला हो,20
49e11abbb0,रहेको टौदह कीर्तिपुर,20
9f4e213ec3,सुझावको लागि धन्यवाद,20
477bde1cda,जसरी हुन्छ आमजनतालाई,20
a747a8591e,हङ्चुर गाविस उत्तरमा,20
d54beffc15,काँडैकाँडाले ढाकिएका,20
b3f6171a43,योगिता बालीसँग विवाह,20
3d13a05705,भयो तब अन्धविश्वासको,20
a74af8f2b8,उनका गीतको मेलोडीलाई,20
9d4f6197f4,यस प्रकार दिएको थियो,20
a770072bce,र पछि उपाध्यक्ष अर्थ,20
8d34f23404,सन्दर्भ सानो अक्षरमा,20
bb70ddcace,मतदातादेखि भनिन्छ कि,20
bb70cf99ee,र मिडी कमिज लगाउँछन्,20
d54026c67e,नेपाली भाषामा गालीका,20
d5402cf3ba,प्रयोग गरिने बाकस हो,20
28f15a0c35,गोड्डा भारतका सहरहरू,20
d547494d10,तिलरे राउन्डमा पहिले,20
9d424b5114,मसिना जराहरूले यसलाई,20
9d42e86bea,एकै इलाकामा रहेकाहरू,20
8db2ef9482,भूतपूर्व रेल मन्त्री,20
1e3dcf0f24,छिवाङ गाविस जिल्लाका,20
d5709fedbc,यसलाई प्राप्त गर्नको,20
1e2b785a93,महिने परीक्षण अवधिमा,20
36cf2f7d58,बस्ती बजार क्षेत्रले,20
b1e171ea7b,व्यवस्थित तवरले शासन,20
28cfbe4a93,वर्गीकृत गर्न सकिन्छ,20
d59c8e7608,विकास सम्बन्धी विकास,20
d58a71d7d4,जस्तो नभएर शेर्पाहरू,20
b1e09ca301,परिवर्तन गर्न सकिन्छ,20
d5981834f0,पुरा गरेको हुनैपर्ने,20
3d0078533a,यसलाई नै हेरिरहन्छन्,20
d58fc8785e,अरावली पर्वत श्रृखला,20
d5901598b7,ब्रिटिस चिकित्सक जोन,20
9d715f8f40,एउटा शृङ्खला विश्वका,20
2f3944f1a6,महिला दोस्रो महिलाको,20
47b104831a,लिम्बुवानको इतिहासको,20
d592252a73,डाढा नेपालको सगरमाथा,20
bb4839074f,तन्त्र विभिन्न रूपमा,20
36cba59b5e,अवधि नै जीवन कहलाउँछ,20
1e42be16a1,फरक प्रकारको स्वादले,20
a75c3c518b,एवं भारतीय राष्ट्रिय,20
29126c098f,नेता अशोक कोइरालालाई,20
d56ee07039,थलोलाई नेपाली भाषामा,20
8cffe6e8b0,दिने समानताको प्रतीक,20
a76bde4921,रोगग्रस्त हुन सक्छन्,20
47a10d8d6c,मिस ग्रिस इन्टरनेसनल,20
a7652ef139,आएकाले तिनलाई निपत्र,20
d5a62d7405,चाँदिका शिखरले बिहान,20
bb50bc29b5,उनले आफ्ना भाषणहरूमा,20
1e33ad5913,आयुर्वेद मात्र रोगको,20
bb4e90007f,जनआन्दोलन नेपालमा एक,20
8d29545bb3,समती गुरुङसँग दोस्रो,20
1e407ee52f,मेरो समस्याको समाधान,20
47ad1b9a25,कुमार बस्नेत नेपालका,20
2905fa6d05,अपुष्ट इतिहासहरू पनि,20
8d13eac9b2,परीक्षण गर्न किटिङले,20
2903149fb9,मलाई बाटो दिनुपर्‍यो,20
1e3cd08c47,त्यसपछि उनले ज्युरिच,20
2f373ef636,सगरमाथा जस्तो उचाइका,20
d532273283,योगमा जन्मने व्यक्ति,20
8d0051d7fd,भने परिस्थिति राम्रै,20
bb6d9116d3,एउटा महान् तीर्थस्थल,20
d4ea15132d,तिनको परिभाषा अनुसार,20
d5a6bfe78f,इन्चार्ज हुनुभयो भने,20
8d38846a2f,साधारण जापानी स्वभाव,20
473e22628f,रूपमा व्याख्या गरेको,20
47aaf1499b,गाविसको कुल घरपरिवार,20
28cf1401d3,विश्वकै दोस्रो पुलको,20
1e345c5867,घाउ आदिमा आराम गर्दछ,20
d5376fe188,उनकी आमाको छोडपत्रको,20
a7648364db,अस्ट्रेलियाको यात्रा,20
bb75c845d6,भित्र रहेको विद्रोही,20
d57fd6eccc,युद्धहरूमा नै बित्यो,20
47ab150ede,थलोलाई नेपाली भाषामा,20
28ce3501cb,त्यसपछि हिन्दी उर्दू,20
9d68fa0eea,प्रयास पनि गरेका थिए,20
28d872b961,यसै भूभागमा उपस्थिति,20
28da036670,यहाँ शुक्रबार शनिबार,20
28db9df0f5,काँडे लुँडे काँडादार,20
d4fa9f6504,नै एक्सप्रेस भइदिन्छ,20
3d2cf2d6f5,भरिणी रोहिणी मृगशीरा,20
8db5566d16,तर्फबाट गोरखा जिल्ला,20
3d33adafbc,नम्बर हो र त्यसपछिको,20
28ca3d77cf,निरन्तर बग्ने हावाका,20
472bf287fa,यिनीहरूको आफ्नै लिपि,20
1eb110baab,त्यसबेला आफूले पढेको,20
b1eb053225,लगातार सबैभन्दा महगो,20
d4f2adfa6d,रूपबाट सातौँ स्थानमा,20
bb9a973a70,यसैले जुवामा हराएपछि,20
474770b29a,भ्रममा परेका अधिकांश,20
28d59daa9d,लक्षण प्रकट हुन सक्छ,20
d4f4068e93,ढोरपाटन पुग्न सकिन्छ,20
8da58e6b96,रहेको जङ्गलमा आगलागी,20
1e94163393,तीमध्ये कतिले बताएका,20
475aa4f745,राजारानीलाई मृत छोरा,20
d52d869c6c,नामले सम्बोधित गरेका,20
bb76e51ecd,निर्वाह गरिरहेका छन्,20
8dc1c735e2,वर्गको हितमा संविधान,20
28e853849f,समयमा उनीहरूका अगाडि,20
bba90c693c,न्वारानको नाम छविलाल,20
476cbbb823,यातायात तथा विद्युत्,20
2f2686cc88,आफ्नो परिवारको साथमा,20
b3f41e9875,गणेशजी नमस्कार विशेष,20
8d9e652d00,बेलहरू पुष्पहरू एवम्,20
a744817578,कर्मचारीहरूको तलवमान,20
28c57c3eb8,तराईमा पर्दछ र यसलाई,20
3d403f0d93,मन्त्रको प्रतिदिन जप,20
d4d72c46da,जिल्ला स्थित धार्मिक,20
a7448ebbc8,यसको निर्माण जापानको,20
1eab1d5007,उनले अदलतको फैसलालाई,20
d4db6066fc,समाचारहरू छन् तिनलाई,20
bba90fbd1f,असल व्यक्तिको भूमिका,20
d4dfea819e,व्यवस्था मिलाएका थिए,20
d4f46631f7,यसका निर्माणका समयमा,20
8dbcacc741,नेपाल राज्यको सिमाना,20
3d38aee0e5,प्रतीक्षा गर्नु पर्छ,20
8db9ddcb9a,गर्दा सम्बोधित गर्दा,20
d5289e3028,त्यस अल्लाहतर्फ गरेँ,20
47635e2d79,मा निर्वाचित संविधान,20
2f26a3681c,योजनालाई सुझाव दिएका,20
28e75936df,जानकारीका लागि परिचय,20
b3ff339d18,ज्ञानयोगी भक्ति योगी,20
9d1dff3e54,त्यसको किनारमा रहेको,20
a527f6ded3,केपियोङ तथा मारयान्ग,20
4765d22923,घोषणा गरिन् वुड्सलाई,20
bb769ec90a,सबैभन्दा अधिक विकसित,20
4767a5037a,सर्वप्रथम मेरो परिचय,20
8d7fa36747,पार्टीमाथि प्रतिबन्ध,20
9d3503e753,लाग्नु हुँदैन भनिन्छ,20
8d7c67cf76,यसलाई डेसिमिटर पट्टी,20
1e78ea6dce,भएर अर्जेन्टिनी कमिक,20
1e74f1a7f0,सर्वाधिक बिक्रि हुने,20
d52e4236cf,देखि अन्तर्राष्ट्रिय,20
4773225143,उसको क्रेडिट्स श्रेय,20
8d94711b49,गोरखा भाषा प्रकाशिनी,20
9d1ea8f78a,भित्र रहनेवाला आत्मा,20
d4e69c59cb,सम्म पुग्ने कच्चीसडक,20
bb91ef78d1,समस्याको कथन विज्ञान,20
8d85f6f638,डाक्टरको भनाइ उद्धृत,20
1eb300f3d5,त्यसैले विश्व बजारमा,20
bb91245fc3,यस स्थानमा सतीदेवीको,20
a750572493,नागबेली आकारले बगेको,20
9d25cdd554,विभिन्न अर्थहरू हुन्,20
b1f0b19c61,लागि प्रत्‍येक मतलाई,20
1e8330b986,विभिन्न क्षेत्रहरूमा,20
8d862019f1,यसको विस्तार कलादेखि,20
9d20d3276f,तथा अनुसन्धानलाई चार,20
1e7cd39a2f,यस जिल्लाको सदरमुकाम,20
a7524ac9cf,वुड्स मेक्सिकोमा पनि,20
d50bfd1b38,आफ्ना व्यक्तिगत कुनै,20
d571c864c9,अर्थलाई स्पष्ट गर्नु,20
8d8b4f012d,उपेन्द्र यादव नेताका,20
8c99a49e91,त्यस क्रममा शेर्पाको,20
8c6634cff4,जनवरीमा जर्मनीमा डचर,20
8c93a90eb0,गणेश पौडेललाई स्थायी,20
48553a5ac3,यमपञ्चकको दोस्रो दिन,20
36b431cb43,वीर योद्धाका हिसाबले,20
4859ee5080,प्राय उनी धन जुटाउने,20
481e5018c4,तर्फबाट आर्थिक सहयोग,20
badee9c60a,नै कुर्नुपर्ने हुन्छ,20
a5184adcec,व्यावसाय अपनाएका छन्,20
8d8a81d273,पृथ्वीनारायण शाहदेखि,20
28dfe5589d,कोपिला टिप्नु हुँदैन,20
bb81bda5e1,द्वारहरू र सुनको जलप,20
475e81d013,अनुरोध गर्नुपर्ने हो,20
1e1d142ecf,भट्टराईद्वारा भएको छ,20
bb468b3b3b,दुबै आँखाका माथिल्लो,20
485c7d93ea,भन्ने मेरो अपेक्षा छ,20
9dc446963c,आवासको समस्याहरू जति,20
1da512bb3b,यस्तो सहभागिता बढाउन,20
d63df2b295,समयानुसार परिमार्जित,20
b1d82f5d1e,जितुवा पनि साथीहरूको,20
4830d73a07,बजारमा आउने बित्तिकै,20
bb8c1d7dcc,दर्ता हुनुबाहेक अन्य,20
d6216793b1,जनकपुर सहरमा रहेको छ,20
d6765d2f63,वर्ष पहिलेको कुरा हो,20
1dd23340ae,असाध्यै चिन्ता लाग्छ,20
36b1eb2429,ल्याउन प्रयत्न गरियो,20
bafa5a3846,व्यापक अनुमान गरिएको,20
bad73354fb,यस गाविसमा लामीडाँडा,20
d639f00e00,यशुको जन्मभन्दा करिब,20
9dc8b0104e,धनोपार्जन गर्ने होइन,20
d63ab87a56,व्यापार हुने गरेको छ,20
1dc4bbdb7f,कैचीबाट धेरै कुराहरू,20
8c7a760798,गरेर आफ्नो स्वतन्त्र,20
bad64c66bb,डगौरा नेपालमा बसोबास,20
8c751d04bb,सकिने व्यवस्था रहेको,20
1dc3bef2a1,उनले इलाहाबाद लोकसभा,20
b1d760328a,दलित महिलाहरूको लागि,20
3cd63dcc00,भने टिप्पणीहरूमा पनि,20
d6242fed76,धेरैभन्दा धेरै मानिस,20
a781e142dd,अमिताभ बच्चन बलिउडका,20
4815102ed5,बारेमा केही सुझावहरू,20
9db3f5b92a,तर जहाँसम्म मनुष्यमा,20
1ddf2aaa81,समारोहमा एक प्रख्यात,20
2dc0239e18,भुसजस्तो झुस अर्थात्,20
b1da776ec2,तथा मनद्वारा सङ्कल्प,20
1ddb618f75,निर्वाचित कमला शर्मा,20
481765ea0a,मेरो विचारमा तपाईँले,20
baf544f60d,निपुण हुने महाभारतमा,20
bb44c48660,नेपाली भाषाको लेखहरू,20
8c9c2557e5,यो मेरो कर्तव्यभित्र,20
4814b5747c,क्षेत्रमा आफ्नो गुरू,20
d61afcebfc,हेर्दा दोलखा रामेछाप,20
a7804a8744,सुदूर पश्चिममा विवाह,20
a77f27f97b,संयुक्त जनआन्दोलनलाई,20
3838306aed,काठमाडौँ डेन्टल कलेज,20
48516db5bf,भविष्यवाणी गरेका थिए,20
3cc444540b,विभाजनको रेखा कोर्ने,20
a78a0b2b55,गाभ्न पाल्पा राज्यको,20
1dd801d5d9,चेक चलचित्र निर्माता,20
9dc04f6540,अस्पताल बनाउनु पूर्व,20
3cc00beaea,विश्वविजय र प्रगतिको,20
8ca0d48df0,बुद्धका चैत्य मन्दिर,20
d625cf33db,इत्यादीसँग सम्बन्धित,20
1da6130abc,दर्शनी गेट शिवमन्दिर,20
8c42c32f0e,पुराण शास्त्रमा यसरी,20
8c2d58c004,उनले सधैँलाई छाडिदिए,20
295b65e8e3,जलाशयलाई पनि समेटेका,20
d666064b98,आइएएसई विश्वविद्यालय,20
8c453dbe3c,नियोगहरू स्थापित छन्,20
b1d19c0a8e,उत्तरी किनारामा रहने,20
3cc2eaecc2,अध्‍यादेश जारी गर्दा,20
1dab7593b6,साहित्यकारको त्यत्रो,20
d66ed72f14,राष्ट्रहरूमा अलग तथा,20
d6446737aa,नेपाली फौजीका प्रधान,20
1d85b6722c,अञ्चल दोलखा जिल्लामा,20
d9141e2345,पद्म शमशेरले सुधारको,20
9d41ef986c,अस्ट्रेलियाको यात्रा,20
8c5d21e74d,किरण वा विकिरणद्वारा,20
1d9fdde6d2,शब्दहरू बुझ्छन् जसमा,20
d656daebf0,सन्दर्भमा भन्दा हामी,20
a78abd5625,अनुपस्थितिले चलचित्र,20
d65717bd83,र यसले अस्ट्रेलियाली,20
4840787c9e,विवाह गरेर फर्काउँदा,20
1db390ba39,तिब्बतको सिमाना खासा,20
1dad6c5045,गुण रहेको ड्रागनफलमा,20
d65fafb6c6,सुलभ प्रभावकारी सेवा,20
8c4c4429db,यसको निर्माण जापानको,20
2958d5dc6b,अवसरमा संसारभर छरिएर,20
d645538dce,प्याज नेपालको तरकारी,20
9dd34bab99,आफ्ना व्यक्तिगत कुनै,20
d652c89b1b,उष्ण हावापानी पाइन्छ,20
8c61153786,मूलधारमा ल्याउन केही,20
d539f3cdff,लन्डनलाई दिइने ब्याज,20
47c01f7822,ब्रम्हा बस्ने भएकोले,20
d5bd9ffe00,को सुरूमा रिलिज उनको,20
3cf83249d1,कालभैरव भगवान् शिवका,20
bb359c2635,इच्छा शक्ति हुनुपर्छ,20
8cdf22a1a8,भन्ने इतिहासकारहरूको,20
bb3dc7e7f9,पृष्ठहरू देख्नु भएमा,20
8cdeed8787,गोपकपुरी र गोपकपट्टन,20
8c561c2b79,व्यापारको एक केन्द्र,20
9d81ee9856,दिव्य दृष्टिबाट हेरे,20
9dded207ed,उपन्यास पथिक प्रवासन,20
1db36f99f8,प्रयोजनले सृष्टिकाका,20
bacd0f7918,मुसलमानको मुस्लिमपना,20
d659a513e5,मन्दिरहरूमध्ये एक हो,20
1db0a58a8d,जीवनको सुरुवात गर्ने,20
480be6b63c,उनी दक्षिण अफ्रिकाको,20
3cdde253d4,डायोड दुईओटा टर्मिनल,20
b40812217b,पवित्रता उसको आकाशको,20
d5c4fda6cf,लामो लाइन देखिन्थ्यो,20
483bf95759,व्यवहारमा ल्याइएको छ,20
8cdff924ef,त्यस नगरीमा जे सामान,20
36b07ab8e1,भारतीय योजना इरानसँग,20
47d577343f,चोर्नीको जनसङ्ख्या छ,20
47e3c35f01,कुम्भ मेलामा विश्वका,20
d5c5e100b5,उनको बीसौँ जन्मदिनमा,20
1e0a43dcba,गरेर आफ्नो स्वतन्त्र,20
8ce19060f5,निवारो नेपालमा पाइने,20
8cda644ff3,नेपालको परिचय झल्कने,20
bb3288926a,मानिने एउटा वैकल्पिक,20
8ce5b3b4f4,पखाला लागेको मानिन्छ,20
8cd7c00a80,त्यही बेलाको कुरा हो,20
9d76c6c667,वर्गकिलोमिटर रहेको छ,20
47dfb0baa2,यहाँ विभिन्न सुटिङ्ग,20
bb23b3170b,अवतार लिएको बताइन्छ।,20
29222129ae,एजेण्डा नभई पार्टीकै,20
d5d491e599,एउटा सानो गाउँको नाम,20
47dbd55196,हेर्दा दोलखा रामेछाप,20
8cd771c168,यसैका प्रभावबाट यसमा,20
3cfb60c613,छलफलको विषय हुन सक्छ,20
d5ad8495e9,नेसनल कङ्ग्रेसले भने,20
47c75ed779,देशको विकासका क्रममा,20
9d890391e9,पहाडहरू देख्न सकिन्छ,20
bad1f17c4d,काम नभुल्नुहोला भनेर,20
d5b1018bb4,झाँक्रीस्थान रहेको छ,20
d6100db8cc,राख्नेहरूका लागि पनि,20
1db39705a6,शक्तिमा विजय प्राप्त,20
1e1162dbb7,प्रसिद्ध रिडी खोलाको,20
9d7940deb4,विश्वबाट अलग रहेकाले,20
a7761de4cb,प्रस्तुत गरेर मृत्यु,20
bb370a249f,यसको शिल्‍प सौन्दर्य,20
a771e8352a,जुन जीवनको स्थितिलाई,20
1e1a388b75,जुन रङ्गभेदी सरकारको,20
47c82145f4,उत्तिकै महत्त्वपूर्ण,20
bb3d831f7b,यसका निर्माणका समयमा,20
2dc36a316a,राज्यको एकीकरण गर्ने,20
1e1731f8e4,उच्च स्तरीय काष्ठकला,20
bb1f4ddcec,पुरस्कार प्राप्त भयो,20
2788150e9f,पहिलो महिला राजनैतिक,20
b408005586,डगौरा नेपालमा बसोबास,20
1de1ac94a5,कत्ति मान्छेलाई यसले,20
253fcbdde7,मूल्य र मान्यताहरूका,20
23e01390e9,गान्धीजीले जब विदेशी,20
9da87f1953,मेलामा सामेल हुन्छन्,20
8cb8708625,नेपालको पहिलो रेल्वे,20
ccbbf26fa1,गाउँदेखि विकट जिल्ला,20
b1db655b9e,नेपाली फौजीका प्रधान,20
23d962878f,यस जग्गामा आँएका थिए,20
9daca30a9c,त्यसपछि उनको सम्पर्क,20
8caf06ecf7,दुर्घटनादेखि बचाउँदछ,20
23ff184955,आफ्नो छोटो जीवनकालमा,20
8ccaa7bfb7,सुरुवातमा नै इटालीमा,20
957730e5e6,तर यो अन्धविश्वास हो,20
8cb1f29362,सम्मिलित गरिएको थियो,20
8ca904dc11,गणितिय तार्किक कार्य,20
25e34b6129,भए किनभने तिनीहरूबाट,20
d5f050731f,धेरै सुन्दर चित्रकला,20
2422b8711e,सिंघको नेतृत्वमा कोच,20
cccc967eab,सम्झनाको संगालो नामक,20
25e817b5c5,छिनमखुको जनसङ्ख्या छ,20
ccf93176fc,एसएलसीसम्मको औपचारिक,20
4208024967,आर्ट्स अस्ट्रेलियाली,20
bb1932fd2d,प्राग्ऐतिहासिक नै हो,20
bb0430067e,संस्कृति र परम्पराको,20
47e8728f45,लिएर पानीको पँधेरोमा,20
23d79378e0,ढुकुटी खेलिएको हुन्छ,20
9878787067,वास अन्तरिक्षमा मानव,20
d5df448368,दैलेख जिल्लाको पृष्ठ,20
d5fe0c9b32,अर्थशास्त्रमा स्नातक,20
bb1a17c10d,शालिग्राम पनि पाइन्छ,20
2e7091322a,उपदेश रणबहादुर शाहको,20
4047f649fd,चित्र केट विन्सलेटको,20
8ca8cd6eee,नियमन तथा व्यवस्थापन,20
9dacf7fd6f,व्यापार हुने गरेको छ,20
bb16255a7e,लगातार जारी औद्योगिक,20
d5dfac9c1f,दुबै आँखाका माथिल्लो,20
2939c39519,केही देशहरूका नागरिक,20
219dd48c70,राप्ती नदीमा मिसिएका,20
2f429efd1f,त्यस्तो निर्णय गरेमा,20
a6477f2c55,जिल्लामा पर्छन् मैले,20
cceb845c24,स्थल पाथिभरा पुगिन्छ,20
95757a5b30,मेरो जन्म विराटनगरको,20
44434cb349,मात्र रहेको खलङ्गामा,20
2e711697d8,आफ्ना नेपालको पूर्वी,20
958f71bb53,चलचित्र क्षेत्रका एक,20
25f3be711f,पश्चिममा कालिका गाउँ,20
cccc8da529,चार मुकाबलहरूमा उनले,20
b396c7904a,टोकियोको पर्यटन स्थल,20
23d7225e2e,मलाई मानव अधिकारमाथि,20
1df417d6e7,भन्ने आवाज उठाउनुभयो,20
bb0d2f113b,अर्को कुरा लेखिसकेको,20
219c1d1170,वर्णन विकास र आवासका,20
956c54728c,उल्लेख गरिएको पाइन्छ,20
956e01ae3a,लासमा सुगन्धित अत्तर,20
ccff578a72,भारतको दक्षिण पूर्वी,20
a77bd80414,अङ्ग्रेजी शब्दले पनि,20
bb0a71eeb0,सिलिकन जीवन रूपहरूका,20
3cea11c3c3,किनकि यो अनुसन्धानको,20
8cc001a2e4,मन्दिर पनि अवस्थित छ,20
47f6d274a8,सल्लाहकार नियुक्त भए,20
1deb375e46,किनभने उदाहरणका लागि,20
3ceebe6365,तपाईँंले के परिवर्तन,20
23db0ec8c6,तहको मुख्य सङ्घटक हो,20
d5dc16de5d,कान्छो जिल्ला भनिन्छ,20
bb03eee0ed,विगतका दिनहरूमा केही,20
47fce6c74b,गरी नित्यपूजा र अन्य,20
1dfd66195a,यो टोकियोको सबैभन्दा,20
b356e34a2a,बितेको अनुमान गरिन्छ,20
9d9da05c23,खैर मैले तपाईँंहरूले,20
d60912274d,द्वितीय शताब्दीको हो,20
9dae4a2f04,उत्तर पश्चिम दिशाबाट,20
29343a46a9,बुलेटिन अवधिमा हुन्छ,20
42194d8a3c,डाउन सिन्ड्रोम भनेको,20
98ae056fa3,कार्यान्वयन आवश्यक छ,20
3781dfc8d2,पनि लिच्छवी अभिलेखमा,20
cd41f56b9d,कोच राज्यको कमजोरीको,20
25feb52c6a,यी क्षेत्रहरूका लागि,20
989648c3aa,लागि सबैभन्दा प्रमुख,20
400daaddb1,नागरीका अनुरूप सुधार,20
23f32bbaec,देखाए जबसम्म म्यागले,20
423e0131be,पत्रकार हुनुहुन्थ्यो,20
952e18929e,अश्विनी भरिणी कृतिका,20
ccdd2aaa9d,काकतीय विश्वविद्यालय,20
2e77b7161b,लागि स्क्रिन एक्टर्स,20
ccd9437ebf,जनगणनामा सामेल गरिने,20
bfa9d0bcc5,बढि समयदेखि सङ्गीतको,20
cd3a3b175e,लासलाई जलाउने गरिन्छ,20
23ea80e986,सालमा मात्र प्रकाशित,20
420fac36ef,क्यामेरनले बनाए नग्न,20
bfb5fb8df4,सकेसम्म धेरै गुणस्तर,20
bfa98789b2,एउटा सानो प्रजाति हो,20
cd4128c3f0,सुधारको एउटा आशावादी,20
98c0c569ae,दुनियाँका आँखामा उनी,20
2667a97a50,शताब्दीमा बनेका हुन्,20
953e94e0dc,गरे रिमिक्स एल्बमहरू,20
cce43d3600,खेलको दौरानमा बियोले,20
421fc712a7,यसको अनिवार्य प्रयोग,20
993e2c75d1,पलासको बोटको संरक्षण,20
422e5e8400,उनले लगातार अहिंसाको,20
401089a445,प्रशस्त मात्रामा झोल,20
bfa4241b6d,नेपालको भावी संविधान,20
23e3726642,निर्गुण ब्रह्म ज्ञान,20
23269c146c,झन्डै हजार जनसङ्ख्या,20
98c2f377f8,आविष्कारको यात्रा हो,20
955641e794,आफ्ना नेपालको पूर्वी,20
9526bfb1c6,अन्तरिक्षमा स्थित एक,20
1df10dbbdc,क्यानोनिकल लिमिटेडले,20
9445ebc363,सख्त लोकपाल विधेयकका,20
a5d11501ea,आफ्नो विचार राख्दछन्,20
954a94a86a,प्रत्‍यक्ष रूपबाट वा,20
951d5d4c86,जसको फलस्वरूप कुबाचा,20
cd39c6cc64,त्यो क्रिया मनद्वारा,20
98959f575d,अवस्थामा पुर्‍याउँदछ,20
4208c88b46,विशेष स्थान राख्दछन्,20
cd2cbf2b1f,चलचित्र क्षेत्रको एक,20
423d1f8fa6,प्रस्तावित उच्च मावि,20
23cfdcf9de,रूपमा घोषणा गरिएको छ,20
423983727d,प्रत्येकलाई जिल्लाको,20
ccdeb3fdb8,कला र संस्कृति भनेको,20
23ef267274,आमाको पुनर्जीवन मागे,20
