filename,text,total
70df84e140,मन्दिर शिवपार्वती मन्दिर,24
88dee9db7a,विकास क्षेत्रको धवलागिरी,24
7efb807058,विभागहरूका लागि विशेषज्ञ,24
ac0a223cfb,गाउँहरूमा बसोवास गर्दछन्,24
7b0d4ccf5b,टेलिभिजन शब्दको उत्पत्ति,24
4a762bcc5c,त्यान्द्राहरू निस्कन्छन्,24
1b6d1f3312,उपत्यकाको तेस्रो केन्द्र,24
83b0e6ba2c,अन्तर्राष्ट्रिय समाजवादी,24
df9a13df6a,सामान्यतया निर्माणस्थलमा,24
df999dbe94,मनोरम दृष्यावलोकन गर्छन्,24
70d4b7cf51,नियमावलीमा उक्त व्यवस्था,24
5128581cb1,मुस्लिम साप्ताहिक नमाजका,24
72aa7f224c,पर्यटकीय क्षेत्रको रूपमा,24
12129b1be1,व्यक्तिले आफ्नो सम्पत्ति,24
e463c70690,आदिकालमा मनुष्यको क्रिया,24
1ad2dd9ea9,मालेहुँदै एमाले बन्नुभयो,24
4e521ec694,जाल्पादेवी अछाम जिल्लामा,24
53d5a2bf57,जङ्गबहादुरले आफ्ना कट्टर,24
df82358455,यसलाई अङ्ग्रेजीमा स्पटेड,24
da335ce6ca,यस क्याम्पसमा स्नातकदेखि,24
7b270c2f5d,अङ्ग्रेजीको प्रयोग गर्ने,24
0e41520f99,जिल्लाको दोस्रो सदरमुकाम,24
5ae01bdb5f,चलचित्र आन्दोलनमा हिरोका,24
5aded4b4e2,त्यहाँबाट निकालिएको थियो,24
88af27f098,थुप्रै जातिहरू हुनेहुँदा,24
88b8927718,उपत्यका पूर्वी जिल्लाहरू,24
da2f59f12a,ग्रन्थहरूमा कुम्भ मेलाको,24
0e4385af4a,पढाइमा सबैलाई जितेको थेँ,24
17f08965aa,तपस्यामा बसेका ऋषिमुनिका,24
88aa6b8ffb,कलात्मक ढुङ्गाहरूको टुसा,24
1b4038b51a,आठ वर्षहरूमा आफ्नो पुत्र,24
7b40699776,मिनेटको समाप्तिसँगै समूह,24
53d5cea6f5,निराशा प्रकट गर्दै भन्यो,24
f2a6ed3ef7,बिजनेस म्यानेजमेन्ट एन्ड,24
11b51f6899,कोशिकामा जीन उत्परिवर्तन,24
4e542029e2,धम्की दिएपछि अस्ट्रेलिया,24
5b12ac898c,क्रियाहरूको साक्षी हुन्छ,24
121f4d593e,याकु भोजपुर र तेह्रथुमको,24
638c84463b,रोबोटहरूलाई काला र घटिया,24
df88228009,धेरै साना क्षेत्रहरूतर्फ,24
e834f00188,पेचेक अमेरिकन उपन्यासकार,24
88c4785d37,लागि आत्मनिर्भरता उन्मुख,24
edaa4b7fb8,यिनी टङ्कप्रसाद आचार्यको,24
eef1ee5c47,युगान्डाका डेभिस अरिनेटी,24
a9bfc864d3,देशहरुले आफूलाई युद्धबाट,24
121ab6f379,विक्टोरियाली पुलिस हडताल,24
7b35c17ce6,जुबिथाँ कालिकोट जिल्लामा,24
83c3b0e092,डुम्र कपिलवस्तु जिल्लामा,24
88c1564c6f,उहाँको रुचिको क्षेत्र हो,24
88ba75d3d7,चिसा प्रदेशहरूमा पनिरलाई,24
4dfa2ef5a1,राष्ट्रपति जकाया किकवेते,24
da44e70a3a,सर्वज्ञ ईश्वरको निर्देशन,24
af35e2e7aa,डिल्लीरमण रेग्मी नेपालका,24
87ece5fd65,यसको प्रकाशन स्वर्गद्वार,24
f2587e0070,ओखलढुङ्गा जनसरकार प्रमुख,24
1abfd7d655,ल्याएको मृत्यु चिन्तनलाई,24
4dc4b62f7e,बाध्य पुष्पलालले चारैतिर,24
8853b535ad,कर्णाली चिसापानी कर्णाली,24
df1977a790,सरकारलाई प्रेरणा प्राप्त,24
87f45f2b53,त्यसलाई निरन्तरता दिएनन्,24
7bb513224b,अन्तर्वार्ता लिने क्रममा,24
aa9104db0c,पाकिस्तान भारतको जन्मजात,24
70de293f5f,उद्योग व्यवसायको सञ्चालन,24
8858f2f07b,मिटरसम्मको उचाइमा पाइन्छ,24
712e6ae845,ढालेर देशमा लोकतान्त्रिक,24
7bbd2e2e2b,सिंहदरवार पछाडिको कुरिया,24
f0f9f73ab6,दशरथ पुत्र रामको पराक्रम,24
1ac21a97ac,मिल्की वे ग्यालेक्सीदेखि,24
0c19293fdc,पनि निबन्धका नवप्रकारहरू,24
88ae250cd9,सम्बोधन गर्न यो महासन्धि,24
87f3b716ee,विभिन्न निजी कम्पनीहरूका,24
18339dbd51,जिल्लाको बस्तीपुर गाउँमा,24
aa85b2eba2,धेरै राजनैतिक प्रतिपक्षी,24
df547692d9,सभासद् नन्दकुमार प्रसाईँ,24
df16029cd2,डुवर्सको प्रमुख सहर हुन्,24
1abc888035,मुसलमानहरूको पवित्र स्थल,24
87e8476bb4,उद्योगहरू जस्तै इमारतहरू,24
87f699c60d,टोपी पुरुषहरूले लगाउँछन्,24
7128c73af1,प्रकारको सङ्क्रमण कालबाट,24
1ac9cd6bdb,उत्तर कोरियाली राजदूतसँग,24
f25ded53c3,पुलहरूद्वारा जोडिएका छन्,24
326e5614f7,तिब्बती संसदले निर्वासित,24
7e9797de43,नेपालमा रेकर्ड भएका हुन्,24
0b16694908,मकर संक्रान्तिमा पनौतीमा,24
8417ef7b8d,मात्रा बिस्तारै बढाउनुले,24
1ad30f4f8d,जब दुनियाँमा मनुष्यहरूको,24
df8b99120d,तिनबाट उनका तेह्र सन्तान,24
7ed8a48948,तालिम प्राप्त लडाकुहरूको,24
75852f96cf,छापामारको छोरो कथासंग्रह,24
1aaa8405ad,जेनेटिक्सको प्रथम अध्ययन,24
e4c79bd918,यिनी गुणसूत्रहरूको भित्र,24
841fce092a,राजनीतिक यात्राका क्रममा,24
abe293ad84,अन्य मन्दिरहरूको तुलनामा,24
f25f38f8d6,पूर्णिया प्रमण्डल भारतको,24
758ee8b7d9,एकाधिक जातिहरूलाई साथसाथ,24
586e2fc43f,एउटा छुट्टै ज्यान पाइन्छ,24
aea6f26440,संस्थाहरूको संरक्षण गर्न,24
88063d3af4,खानी वैज्ञानिकसमेत रहेका,24
0c11007332,उद्योग मन्त्रालय नेपालमा,24
a9ed97b7d5,लोकप्रि‍‍य हुँदा संरक्षण,24
df0003c277,शिक्षा तथा अन्वेषण हुन्छ,24
644196bdb1,आदिवासी सर्वसाधारणको छैन,24
3268a81b8f,उपत्यकाको तेस्रो केन्द्र,24
5360e85a7b,नगरपालिकाको पहिलो प्रमुख,24
e4cba10fcd,विमानस्थल निर्माणका लागि,24
7b9044e793,लगायतका प्राथमिक उपचारका,24
7b170d31bc,बिस्तारै बिस्तारै शेर्पा,24
87cca0a4e4,संस्थापक नेता पुष्पलालको,24
7e7d205008,रहेको आदिवासी र जनजातिको,24
e78809e3d1,रूपियाँ पारिश्रमिक पाउने,24
e4cd66f730,विस्तार भयो र विक्टोरिया,24
87cc3cc9c2,डोगरीको तेस्रो विशिष्टता,24
59d067e168,प्रेसहरूको आविष्कार भएको,24
a9f83173d5,अन्नपूर्ण संस्कृत नेपाली,24
8446a7c1c0,थुप्रै जातिहरू हुनेहुँदा,24
7e83d10ca5,नदीहरू बरसाती धाराहरूबाट,24
7138cec7e0,ग्रन्थका प्रारम्भमा उनले,24
5160e1f763,वंशी राजाहरूले राज्य गरे,24
8440d19169,ताक्लाकोट कुती र केरूङको,24
1abb159f15,परिवेशमा ढल्किएकोले होला,24
aa841d81ee,यही नीतिद्वारा निर्देशित,24
4dbb10b172,पुर्खाहरूले नासोका रूपमा,24
4b1c3c98e9,सम्पादन गर्न राम्रो होला,24
4db7dc9006,नामबाट महेन्द्र राजमार्ग,24
ab53258d54,लामटाङ्ग हिमाल गौरीशङ्खर,24
59c7bed85a,मिली कालिखबाट बनाइन्थ्यो,24
db2eb075ed,सकेका व्यक्तिहरूका प्रति,24
87e008a7b5,कुकुरको सुन्ने र सुँघ्ने,24
1297c3da0e,लेखिएको र साझा प्रकाशनले,24
7bd3dde481,थलो बनेको छ मानेभन्ज्याङ,24
db2fec278d,अर्जुनले जयन्द्रथको वधको,24
e797aa7dfb,स्टुडियोको हलिवुडको एउटा,24
4db1a841ba,प्रयोगकर्ताहरूको सङ्ख्या,24
e79bd83789,ढोलकको एकापट्टि भित्रबाट,24
148001f5cd,व्यापक अर्थमा भन्नुपर्दा,24
757f5b21ac,यो मन्दिरलाई जालपादेवीको,24
4b1025b24a,आकाशवाणीद्वारा थाह हुन्छ,24
daf82992ec,यस्ता गैरसंस्कृत शब्दहरू,24
daad34e35b,ब्रह्मा पालनकर्ता विष्णु,24
149e81aff5,प्रत्यन्तर दशा निकालिन्छ,24
149eda4a25,महत्त्वपूर्ण मुद्दा थिएन,24
7a7b4f47ca,उनले ब्यूरेगार्ड कालहनको,24
0b052957f4,रुद्रावती नदीको उत्पत्ति,24
df4adec1a5,स्वास्थ्यका दृष्टिले पनि,24
83fad8cfa5,र स्काइनेट र मनुष्यहरूको,24
883d29f048,उदारीकरणको सुरूवातबाट नै,24
0c217265fd,किराँत शासकहरूको सङ्ख्या,24
df49dbe4fb,नब्बे सालको महाभूकम्पबाट,24
83fcec2c95,कृत्रिम श्वास प्रणालीबाट,24
0e20d4f03f,निर्देशक मदन घिमिरे हुन्,24
539a846842,शनिका धेरै चन्द्रहरू छन्,24
e7cb7cefcf,ताराहरूमा पाँचौँ सबभन्दा,24
1afa4e924d,प्रकाशित गरिदिए त्यसकारण,24
dac3d3fb0c,काठमाडौँस्थित त्रिचन्द्र,24
6301d8ad46,सांस्कृतिक सह अस्तित्वको,24
88333c0aa5,चिनको तिब्बतभन्दा दक्षिण,24
8403543f7a,पढाइमा सबैलाई जितेको थेँ,24
181ea85f42,टोकरपुर रामेछाप जिल्लामा,24
e49a1dc77f,व्याकरणको नियम नबुझेकोले,24
75d802a674,उपर्युक्त अन्तरका आधारमा,24
89aa284b72,धेरै साना क्षेत्रहरूतर्फ,24
75b0ac1240,प्रान्तको सिवान जिल्लाको,24
884e60eb20,ल्याएको मृत्यु चिन्तनलाई,24
53ae2482df,शनि र राहुको युतिका कारण,24
0e348bf7f7,चलचित्रमा पार्श्व गायकको,24
514f1a76f6,परिवारलाई नैतिक र आर्थिक,24
34723e548b,परम्पराका अनुसार घटकर्पर,24
53ab766e8f,नगरकोट रिसोर्ट व्यवसायका,24
728bf4f5c7,त्यसलाई हार्डवेयर भनिन्छ,24
f0edf1371a,तिनको वर्णाक्षरहरूका साथ,24
75b566b94d,छिमेकी बन्धुबान्धव जसलाई,24
dab1dbcbb9,होवार्ड फ्लोरे र अर्नस्ट,24
579ac435e6,आरसीडी मेलोरकाको बिरूद्ध,24
eedbbcdfea,संस्थान भारतीय प्राविधिक,24
df4d5699ba,वर्षीय पूर्णबहादुर खड्का,24
75b23b5dd7,अन्त्यमा अफगानिस्तानमाथि,24
e7dbb12da3,एक्सकिरणहरूको प्रभाव यति,24
1afd294e6e,काण्डहरूबाट माटो राम्ररी,24
eedd2984a9,लुम्बिनी अञ्चल रूपन्देही,24
75ae573fc3,धेरै पटक अफगानिस्तानमाथि,24
f27d6e1cd8,टेलिचलचित्रमा पनि मैनाली,24
0e2a1fc8c5,प्लास्टिक सर्जरी अस्पताल,24
57a5e3ee4b,एकवर्षको अवधि देवताहरूको,24
316b30d5ef,विवादमा सन्तानको इच्छाको,24
e7c04830de,धम्की दिएपछि अस्ट्रेलिया,24
1272c9113c,छोराछोरी नातिनातिना समेत,24
7ba32bf5c2,अवस्थाको अन्तर्राष्ट्रिय,24
51596a0182,दुलेगौंडा नेपालको गण्डकी,24
882037847c,भोलिपल्ट उदाउँदो सूर्यको,24
e7b7b6df2c,माओवादीमा बिलय भएको थियो,24
7e97aa5963,क्यानडाको पर्ट अल्र्बेनी,24
127a6f6fd1,खुला अन्तरिक्षमा विद्युत,24
4b0c0898b4,राखेर व्यक्ति निर्माणबाट,24
f269adee4a,देवी देवताहरूलाई केन्द्र,24
579c324a1f,पुरुषहरूले भित्र्याउँछन्,24
0b11d18541,पदयात्राको आकर्षण बेग्लै,24
df3e42cf11,परशुरामपुर बारा जिल्लामा,24
59c37fb8c5,अञ्चलको भक्तपुर जिल्लामा,24
ede80077dc,नेपाली कविताको कालविभाजन,24
4b0e930011,योजना आयोगका उपाध्यक्षको,24
3501a5a2f2,वर्तमानमा खगोलविद्हरू यस,24
e7c1bf352b,लाइब्रेरी अफ काङ्ग्रेसका,24
eed7b7bea9,यहाँबाट भारतीय सीमावर्ती,24
1495c590d4,समसामयिक वस्तुस्थिति पनि,24
df4061e160,त्यहाँबाट निकालिएको थियो,24
e7b120fa26,आधुनिक राज्यको जनसङ्ख्या,24
eed796731a,संस्कृतमा यस्तो विग्रहमा,24
7ba05a30c1,जिल्लामा शिक्षा सम्बन्धी,24
5abea92d15,चलचित्रमा पार्श्व गायकको,24
0d70b07392,गोरखा राज्यको विस्तारबाट,24
840b4d04ca,सानासाना बच्चाहरूसहित यो,24
006e126b7f,कार्य भरतमणी शर्माद्वारा,24
7ba0825467,नगरपालिकाका केही क्षेत्र,24
75a3ff4e00,आफ्नो मूल एजेन्डा बताउने,24
75ac2083f6,नक्षत्रको प्रतीकका रूपमा,24
64d035caf8,यिनीहरूको शैक्षिक आर्थिक,24
4b038a9e0c,विजयी गराएको बताउनुहुन्छ,24
dadc5633f9,ढुङ्गाले बनेका मूर्तिहरू,24
e7c1d992f6,नभुल्नुहोला उदासीलाई पनि,24
4b056d91c1,वा उमेर समूहका प्रतिहजार,24
7ba2b2e467,तथा प्रशिक्षण प्रभावकारी,24
32881a2479,राजमार्गले पश्चिम उत्तरी,24
0e4f22741f,राष्ट्रपति रामवरण यादवले,24
713d5d71d5,यो बोर्नियो र सुमात्रामा,24
5b1e8095fd,भारतको राष्ट्रिय सुरक्षा,24
832e11d711,यसको प्रकाशन जनकपुरधाममा,24
89ebdce328,यसकै भावनाअनुरूप राज्यका,24
89e8e77c3a,किराँत जातिसँग सम्बन्धित,24
49df1e46a1,फ्रान्सको तटस्थित कैलेको,24
50dcc499ea,तत्कालीन पुष्पलाल समूहमा,24
89dd7dcbdb,जिम्बाब्वेसँग प्रारम्भिक,24
1816516ad2,रुद्रराज साहित्य समितिको,24
7bcfaae5a5,दरवारको सम्झना दिलाउँछन्,24
aaa7633fd2,उत्तरी एसियाको साइबेरिया,24
50e01a45e4,विरन्द्रनगर सहरी क्षेत्र,24
7a7fda976c,यसको गुरुत्वाकर्षण शक्ति,24
7f748492ff,त्यसको व्यापार गरिन्थ्यो,24
117f0459a4,स्तरको केन्द्रीय प्रेसित,24
11ab162a42,यो स्विडेनको मध्यपूर्वमा,24
58987a6910,राष्ट्रिय विभूति मानिन्छ,24
4e6b25879e,नगरकोट रिसोर्ट व्यवसायका,24
ffbdd71478,विविधता दृष्टिगोचर हुन्छ,24
e3dc9051b3,धेरै मद्दत गरेको मानिन्छ,24
d8e65092d8,पछिल्ला वर्ष र ताराहरूको,24
545b443af5,पाइएका अभिलेखबाट प्राप्त,24
49cd88bc67,थुप्रै मानिसलाई छारे रोग,24
1797857640,क्षेत्रको बागमती अञ्चलको,24
83310fdbca,आफ्ना नातेदारसँग कारोबार,24
e3e1e3896b,निर्वासित एघारौँ तिब्बती,24
4e55b06c44,जसलाई सबैले सम्पादन गर्न,24
4a00f8e230,रेडियो ऐक्टिवेधी किरणहरू,24
33f585162d,मान्छेले बेलवृक्षको पूजा,24
4e6eee3d16,होल्ट सरकारद्वारा गरिएको,24
5468b5b8d9,धेरै प्रकारहरू देखिन्छन्,24
e92f19d1d6,अनुसन्धान अन्वेषण आवश्यक,24
5754c4a7bd,सम्पूर्ण अवतारमा हुन्छन्,24
7a74384f5f,खुलाएर सहयोग गरिदिनुहोला,24
7f6ca89f17,विकासोन्मुख बनाउन सक्थेँ,24
f32dd4240e,लाइसेन्सको रूपमा उपयुक्त,24
f33a9be86f,दिन पृथ्वी र अन्तरिक्षको,24
119204e460,क्षेत्रपाल भैरवको जन्मको,24
1512c82737,छालिङ नेपालको मध्यमाञ्चल,24
7a71819775,अनुसार यहाँका कैदीहरूलाई,24
ad275d7f85,तेजस्वी आकृति देखापर्‍यो,24
8a26705316,पत्ता लगाएको परमाणु कणको,24
5b2e13a3aa,अवस्थित विश्वविद्यालय हो,24
ae7cb18bb4,यहाँबाट भारतीय सीमावर्ती,24
1bd834a040,जिम्बाब्वेमा सत्ता हुँदा,24
72cb480a7d,क्षेत्रमा आश्विन महिनाको,24
e001f4ed40,यद्यपि कम्युनिस्ट पार्टी,24
aded4f35ba,तथा पढ्नेको सुविधा दिन्छ,24
7aa44b09fc,छितापोखरी खोटाङ जिल्लामा,24
d951c5add0,पूर्णिमामा गर्भधारण गरेर,24
49f8e16271,दुर्लुङको जनसङ्ख्या थियो,24
72c0bed797,अन्तर्राष्टिय गैर सरकारी,24
7f59cf0990,जलाउनुभन्दा पहिले लासलाई,24
ddc053626c,लागि पाठ्यक्रमको मस्यौदा,24
7aa057989d,उनको मुखबाट मातृवन्दनाका,24
ffbc81195b,देशविदेशमा नेपाली माटोमा,24
f0ae58cc7c,निर्वासित एघारौँ तिब्बती,24
f0a72db024,मैले लालिगुराँस चुल्ठोमा,24
89b25391a0,केन्द्रका रूपमा परिचित छ,24
7a9cfd013e,गरिदिएमा विवाह भनिन्थ्यो,24
d93b84256d,पनि उपभोग गर्न सक्ने छौँ,24
89bf1d8dde,सबै लोकगीतहरू जनजिब्रोमा,24
ef155484ee,ढुङ्गे धाराहरूको सङ्ख्या,24
3351a3ea56,उत्तरमा रतनचुरा भद्रकाली,24
761240f614,सडकलाई अर्घाखाँची जोड्ने,24
adf05b3b6d,राष्ट्रपति ओबामाले आगामी,24
1bea7bafcd,केन्द्रविन्दु बन्नपुग्यो,24
49f824381b,यस्ता सेवाहरूले निजहरूको,24
119b2bdc80,भारसम्मो सबैभन्दा पुराना,24
89cf7c3f43,फिर्ता बोलाइयो राष्ट्रिय,24
119b7c40e5,र स्काइनेट र मनुष्यहरूको,24
89cd5b917e,च्याब्रुङ नेपालको पूर्वी,24
e92bc8e2bc,इन्द्रप्रस्थ पाण्डवहरूको,24
636412845f,विविध जातिहरूबाट बनेको छ,24
329c55de8d,धेरै मुलुकहरूमा समस्याको,24
89d1924614,परिषद्सँग सम्बन्धन लिएको,24
7f567d5287,कम्पनीसँग राम्रो सम्बन्ध,24
3461e2a090,अन्ना हजारेको भ्रष्टाचार,24
574ff1dd29,आधारमा मध्यकालीन देखिन्छ,24
705f5114e1,डुवर्सको जङ्गलहरूमा उनको,24
150c0b6527,बर्नहार्ड कोल्भरको हातमा,24
8378618cef,मार्ग सिन्धुलीगढी भएकोले,24
499c1b2dda,यहाँ भ्रष्टाचारको सिकायत,24
76342e452c,स्टुडियोको हलिवुडको एउटा,24
e95c33124d,लप्सीको गेडा अङ्कुराउँदा,24
82eaf6f3e6,यो प्रतिष्ठानको कार्यालय,24
5488992289,रूपमा निर्वाचित हुनुभएको,24
345bdaf3c6,उन्मूलन गर्ने उद्देश्यले,24
7f95d01575,निजहरूले व्यक्तिगत रूपमा,24
d8acc1938c,भारतीय कम्युनिस्ट पार्टी,24
ac28662cef,बचाउने जिम्मेवारी हामीमा,24
1c30f47c15,विमानस्थल निर्माणका लागि,24
0c55e7c785,अर्थमन्त्री हुनुहुन्थ्यो,24
7f943ff5ec,पछ्यौरीमा मैनाली र भुसाल,24
8a05fcc909,उपत्यकाका नेवार समुदायले,24
49f822a5ab,जब दुनियाँमा मनुष्यहरूको,24
89f8bdb2f9,यसको प्रकाशन दार्जिलिङमा,24
7a580bc44d,रामप्रसादलाई पनि संस्कृत,24
1777a31439,पाकेको सुक्खा मटरको दाना,24
e3bdd24c27,आफ्नो प्रतिनीधि चुन्दछन्,24
11598f00c8,उनीहरूको प्रार्थना हुन्छ,24
8a378aa3db,नेपाली चलचित्र क्षेत्रको,24
e94c737a08,उता क्रिश्चियन परम्परामा,24
f3499c6b13,स्वास्थ्यमा खतरा उत्पन्न,24
af9acfa932,शनिबारलाई विज्ञान दिवसमा,24
8a2fd8c5b1,गर्‍यो र यार्क राजकुमारी,24
1c3b851f10,राणा कमान्डर केशर सम्शेर,24
ad050fc068,नेपालकै प्रसिद्ध धार्मिक,24
1be599709b,काट्छ भन्ने धार्मिकहरूको,24
f34d9f31b6,पुनर्स्थापित गराएको थियो,24
4e8c36535e,स्वादिष्ट बनाउनको निम्ति,24
742669df02,आफ्नै जीवहरूको स्वतन्त्र,24
573960a642,कालसर्पयोग भनेर व्याख्या,24
72d92307ff,यस्ता विभिन्न भाइरसहरूले,24
82ed3cc67b,गर्ने विद्यार्थी मारिएको,24
aab179f312,सरकारलाई प्रेरणा प्राप्त,24
82f575438e,नयाँदिल्लीस्थित जवाहरलाल,24
1bacc82415,नेपालका मूलबासी मंगोलाइड,24
8a3c2d5cbb,दिल्लीमा मानसुनको आगमनको,24
a9873d300b,जनजातिमध्ये कुनै एकमात्र,24
177420973a,निर्धारित समयमा निर्वाचन,24
8a3c4dad47,र परिवारमा हानि नोक्सानी,24
639a372ee3,अन्नपूर्ण संस्कृत नेपाली,24
72d546dc44,प्रारम्भिक कालसम्म आउँदा,24
d8d329f86a,गोरखा राज्यको विस्तारबाट,24
f34df2ec9b,प्रयोग गर्दै आइरहेका छौँ,24
a98d124fae,र परिवारमा हानि नोक्सानी,24
d8bdf9a69b,फ्रान्सेली लगायत विश्वका,24
64fec5a0b4,नयाँ मान्यताका प्रतीकहरू,24
7051463f97,खानी वैज्ञानिकसमेत रहेका,24
49b52d90dc,संस्थानको शिक्षण अस्पताल,24
116d5e475b,अन्नबालीको राम्रो उब्जनी,24
33f8b633b0,मात्रा बिस्तारै बढाउनुले,24
4995c8862f,टेलिभिजन कार्यक्रम उनैले,24
e93b2473f7,कम्प्युटरका प्रमुख स्टिभ,24
f0a2cb42cc,फ्रान्स हँगेरी फेन्सिङमा,24
83192b908f,औद्योगिक केन्द्रको रूपमा,24
4e76f6769b,जनताहरूमा न्युनतम चाहिने,24
7a48a02bfc,क्याम्पस तहको विद्यार्थी,24
ef1c13b930,सालमा मदन पुरस्कारद्वारा,24
7f88a0f964,साधारण तरिकामा पत्रहरूको,24
ad0e2251bd,कुनै निर्वाचन क्षेत्रलाई,24
e9391e5504,शास्त्रीय नाचसहित पन्ध्र,24
7634515b15,प्रयोग गर्दै आइरहेका छौँ,24
1c328226df,लागि समयसमयमा निर्वाचनका,24
762c1aced7,अर्थमन्त्रालयमा प्रस्ताव,24
762ac96f16,सम्बन्धीको जानकारी दैलेख,24
1179a8142e,वरिपरि त्रिशुल र घण्टहरू,24
f346482e3c,तिर्नपर्ने उल्लेख पाइन्छ,24
8a147c631a,काचुच्चो गुरूच्चरणको बिउ,24
af9cb0c9e1,त्यहाँ सारथि बाहनहरूसँगै,24
152a1fe61e,हटाएपछि फ्लोरिडाको सेन्ट,24
1bacf4a8dd,गरिने छुवाछुतका भेदभावको,24
8958c0c7cd,दनुवारको निम्ति सिद्ध हो,24
0d35ccfabd,गुगल निगमद्वारा सञ्चालित,24
5b31776253,पृथ्वीमा दबिएको कार्बनमा,24
116b897528,नेपालमा स्वास्थ्य सेवामा,24
0e67c3aeab,विरन्द्रनगर सहरी क्षेत्र,24
f0a2477ba5,यिनलाई सामान्यतया जावीको,24
7f8cbb0201,मुहम्म्द साहबले मक्काबाट,24
5b31c557d6,सम्बन्धित अतिरिक्त स्रोत,24
8a24e1b1fe,मन्दिरहरूमा देवी देवताको,24
d9c1f57414,उपनिवेशवादीहरूका विरुद्ध,24
f2d83b5733,त्यसपछि पर्यावरण विज्ञान,24
ed92067831,वार इतिहासकारहरूले वर्णन,24
d952af9d5c,जनतासँग परामर्श गर्नेछन्,24
e03a7b1528,पृष्ठको रूपमा देखिन्थ्यो,24
830dbd6c06,वर्गको राष्ट्रिय दैनिकको,24
574035a766,राम्रो खेलाडिहरू मध्येका,24
49b43b03c4,रामचन्द्र विष्णुकै अवतार,24
577a95d692,प्रगति उन्मुख सर्जकहरूको,24
d9effb2c47,एउटै उद्देश्य मृतात्माको,24
839abafeb0,जानकारी गराउन सक्नुहुन्छ,24
72b33e80aa,चुपचाप बस्नुभएका श्रेष्ठ,24
0e4fdfce03,एकतालाई मान्दैन्थ्यो जुन,24
dfff2dcf22,ईमानसिंह चेम्जोङ नेपालका,24
a9b0360fd0,रिजाल नेपाली काङ्ग्रेसका,24
17c646665f,नेपाललाई छोराको भुमिकामा,24
d9b595c8a5,तल्लो चाकुखोला जलविद्युत,24
4a42e7572b,प्रक्रियाका अनुसार हुन्छ,24
ed8e6c76ac,यद्यपि नेपालमा छुवाछुतको,24
511873eb2f,दिए यहीँबाट उनको करिअरमा,24
0acfa32cfc,सीमा हिन्द महासागरद्वारा,24
4a45320f11,सुरुवाती गोल्फ कम्पनीबाट,24
0d50c8f815,गरिने अन्तरिक्षको खोज हो,24
d9c111c265,उनका जीवनतथ्यसँग सम्बद्ध,24
5112eaa0b2,प्रसिद्ध महाबौद्ध मन्दिर,24
d8c5a4a52d,प्रत्येक स्कुलमा यो धेरै,24
7a3be75c42,नौसैनिक शक्तिहरू फ्रान्स,24
7237c773d1,सेतोरातो सेतो सेतोपहेँलो,24
70a5a59a08,सेरोफेरोमा चक्रपथ गोरेटो,24
ad1fe0e268,गाविसको पूर्वमा अत्तरपुर,24
5b021de5cd,सुगमतापूर्वक जीवन व्यतीत,24
7ae3f580d8,हो भन्दा अत्युक्ति नहोला,24
e8756f7ae0,थुप्रै जातिहरू हुनेहुँदा,24
d9b419319b,विविधता दृष्टिगोचर हुन्छ,24
d9b2df2906,उपभोक्ताहरू मिसावट कमतौल,24
4a3e6eace0,पाण्डवहरूको उत्साह बढ्यो,24
1c1e0c74e9,समाजशास्त्री निम्न पुँजी,24
17c88748fc,क्षेत्रीय रातो सूचीहरूको,24
74432f1f5e,वर्तमानमा मानिसको बसोबास,24
70ac239c43,निरङ्कुश राणाशासन सकिएको,24
896f2d4134,किराँत जातिसँग सम्बन्धित,24
0acbd7b0e3,चलचित्र ब्यारीमोर अभिनीत,24
5115dd1eeb,यहाँ प्रसिद्ध गङ्गा मेला,24
17c2b54c8d,सन्तुष्ट नभई पार्टपुर्जा,24
a98950ce02,नयाँ उत्साहले राष्ट्रलाई,24
0b8121d7d7,प्रतिस्पर्धात्मक मेला हो,24
19b31f7347,मुस्ताङ जिल्लामा अवस्थित,24
839e148c93,गोलो पृथ्वीका उर्द्धरेखा,24
893df2806a,मधेशकाहरू छोरी ज्वाईँलाई,24
af66dc7244,जसलाई स्वामी बाग भन्दछन्,24
00d83e15f9,हिसाबले अन्त्यमा ल्याइयो,24
51164d2c13,बैंकको व्यापारमा सहजताको,24
dfc6aae839,समर्थनमा गरिएको समारोहमा,24
d9ae5c92ca,अङ्ग्रेजी नाटककार विलियम,24
eefc3ac5b6,नयाँ मान्यताका प्रतीकहरू,24
af602c22f3,महात्मा गान्धीको इङ्डिगो,24
7f1159c873,क्लबहरू विश्वविद्यालयहरू,24
dfb1615371,रिजोपस स्टोलोनिफर भनिन्छ,24
4e20856c8c,अङ्ग्रेजीको प्रयोग गर्ने,24
e8696cd530,आर्थिक कारोबारको औपचारिक,24
1b79ed8549,राष्ट्रिय क्रिकेट टिमबाट,24
1b79e84bbe,नकलबन्दा विलिभर्स इस्कुल,24
865a641866,जिल्ला सचिव हुनुहुन्थ्यो,24
7ab8e2e489,मङ्गल ग्रहको औपनिवेशीकरण,24
17d96c7f43,अहिलेसम्म प्रख्यात रहेको,24
53ff73e000,प्रशान्त महासागरमा पाइने,24
75e488d1a6,सम्मानित जीवन बाँचेको छु,24
5aefe4f160,सार्वजनिक क्षेत्रमा अथवा,24
8913042de3,दिनानुदिन चिकित्सालय तथा,24
7b06525585,सालको भाँडभैलो पत्रिकामा,24
