filename,text,total
53ed2d2528,रङ्गभेदी क्रियाकलापको,21
46cafe4c88,जिल्लाकै उत्तरी भेगमा,21
120be1cf03,पावर साना ब्याट्रिबाट,21
34b7863db1,जिन अनेक पिँढिहरूसम्म,21
d9f6c10b81,हस्तमैथुन आदि पर्दछन्,21
ed130c1e28,पाँच दशकअघि राजनीतिमा,21
aa415eecca,एउटा साधारण मान्छेबाट,21
8e49b58a0f,सुकौरा फाँटका हरियाली,21
d4388c9966,पोखरीमा माटोको हात्ती,21
d9f69eb7c9,भलाकुसारी गर्न नगरकोट,21
d428801e80,किपट प्रणाली अन्तर्गत,21
a7ff9c3bbc,टाढाबाट हानेको प्रहार,21
3660a62f21,अञ्चलमा मनाइन्छन् भने,21
0eb9d252c2,कल्पनाको आंशिक प्रयोग,21
34b510be0c,नेपाल राज्य निर्माणको,21
d9f75dbea8,दिने नेताहरू अकर्मण्य,21
0eb86f98d1,वास्तवमा निर्णय गर्दा,21
8e52486a63,सम्पादनमा रोक लगाईएको,21
ed16acba7e,यहाँबाट गाईघाट सारियो,21
46c39fb9e5,ग्लोबल बैंकमा कार्यरत,21
d430c25b8b,निर्णयको विरोध गरिन्छ,21
56f28e0d5e,उल्लेख गरिएको पुराणमा,21
1ee0c452e8,महिनाको भेटघाट पश्चात,21
d47cf7a461,तातोपानी बिस्तारै बढी,21
0ec784dad2,स्थानहरूमा अपेक्षाकृत,21
d9fcd4122b,यसलाई पढाउनुपर्छ भनेर,21
8e44221b03,परिवर्तनका लागि अन्ना,21
ed19e41cf6,सुनुवार जस्तो हायुहरू,21
46d22bc816,प्याउली पोथ्रा वर्गमा,21
d44dbeb5f2,उक्त ठाउँलाई नेपालीमा,21
1ef4d8d0ab,छिनमा आफूलाई दुनियामा,21
53f3ce6fff,दुई विभागहरूमा विभाजन,21
d462a96156,स्थापना शक्तिले हुन्छ,21
d45f874290,नयाँ व्यवस्था निर्माण,21
2f1bb61da3,अफगानिस्तान पनि ग्रिक,21
ed021b3878,हेड मास्टरले हुनेसम्म,21
88fa4cf9f6,संरक्षण गर्न बसोबासको,21
d458ecfd43,हिलियमको निर्माण हुने,21
8e59df7d17,आइल्यान्डमा एउटा नयाँ,21
8e350ccb8c,विदेशी प्रभावले मुक्त,21
d43ff159ae,फेरि प्रत्येक विभागको,21
d450ba10e4,ढुङ्गामा घोटेर टुप्पो,21
1b79137175,साथीहरूलाई पनि खुवाउन,21
0ec3836846,नेपालबाट अमेरिका जाने,21
57070249bf,शब्दलाई जनाउने भएकोले,21
1f08bc1e4a,कसेनी पाल्पा जिल्लामा,21
89160c8f6a,ध्यान गाइडेड मिसाइलको,21
8913b97eb5,त्यसबेला मेरो बालसुलभ,21
8e3d277124,प्रयोगकर्ता हौँ जस्तो,21
e84d149646,उनी प्रख्यत सोफोत्वरे,21
e8569d1286,यहाँका मानिसहरू रसिला,21
8e345d4cfa,राखिसकेको पुष्टि गर्न,21
8e1483a919,शान्तिका लागि घाँटीमा,21
4a662298b9,अनेकका आँखामा लगायतका,21
5718c4cdc5,एउटा भुटिया हुनुहुन्छ,21
8918058635,पत्र पत्रिकाले छाप्दा,21
76b595dc75,आनेको शिकायतहरू हुन्छ,21
124b8914d1,नेपालमा ट्राउट माछाको,21
7587daefdf,क्रिकेट क्रिकेट खेलको,21
46253de640,आचार्य मिश्रका पालेका,21
0e702a4022,प्रबन्धसमेत गरेका थिए,21
7613dd7ac6,कारमेन स्टार फिलिपिनो,21
ee1c8c18c1,प्रदान गरिएको सेवाहरू,21
da5e9297ca,क्षेत्रीय एवं स्थानीय,21
7591f80268,साथै यामहा म्यूजिक शप,21
7597b87014,कुनै रसायनले कोशिकाको,21
8f7ae10a53,मुख्य चट्टानको प्रकार,21
1fca9baa76,अढाइ मात्रा रहन जान्छ,21
ede12f29b6,प्राकृतिक खनिज पदार्थ,21
a7163f369d,त्यो बिन्दु सन्दर्भको,21
8913630263,त्यसमा विखण्डन गराउँछ,21
aecc156b86,जमिनमुनि चल्ने रेल्वे,21
88932734d9,अर्दली बालसेवक मेत्तर,21
ede85cbba9,अन्त प्रधान दिगविन्दु,21
75abd5d40f,एकाउन्न लाख जनसङ्ख्या,21
e7edc79525,गङ्गा यमुनाको सङ्गममा,21
8f6b5556d6,तीर्थस्थलमा स्नान दान,21
1b3213d5ca,सिरमौरी र कुल्लुई आदि,21
d32dc44a5a,जिल्लाको अमरपुर भन्ने,21
57b2dda5f0,भित्ते चित्रहरूमा छन्,21
7591038ac2,निर्धारित समयसम्म खेल,21
b224a717de,एवं विश्लेषण गर्ने हो,21
5709a966a1,किसिमले हेर्न मिल्दैन,21
0e1c30f558,क्याल्सियम पनि पाइन्छ,21
8e41a7150b,फुटबलका महानतम् हस्ती,21
d33bae8f93,नामबाट नामाकरण गरिएको,21
4a6b9e31d4,नित्य पूजा र बेलुकीपख,21
ede8ed2e56,देशले आर्थिक उदारीकरण,21
ed0d4579b9,साथी बेलायत दुईवटैसँग,21
a716849f55,युवराज घिमिरे हुनुभयो,21
75907a142d,प्रवृत्ति अर्को समयमा,21
e7f0903e53,यिनका बाबु माझीहरूलाई,21
d327105087,कुमारी सिनेमा पछिल्लो,21
d322e7b1e3,परिवर्तन गरिदिएका छन्,21
1b2d6c7709,मुक्त भएका व्यक्तिहरू,21
0e20094ef9,व्यवसायिक यात्रा सुरु,21
da5a4600d4,यस्तै दक्षिणमा खिम्ती,21
d3225d5ff3,बजारमा अवस्थित कालिका,21
e7ed921e86,त्यसमा स्टीलका तारहरू,21
46207e6e98,बस्ने उपियाँमा पाइन्छ,21
460a0aeb61,जालन्धर जिल्ला भारतीय,21
75afe986da,मोहडा अत्यन्तै भिरालो,21
1fd0c3bec2,वैज्ञानिक दृष्टिकोणमा,21
d3470fd074,उहाँ खाँटी कम्युनिष्ट,21
7b7898f282,सभासद् फोरमबाट बाराकी,21
ede479bd9c,तार्न आवश्यकता अनुसार,21
ede3c3c3bd,रहित अन्तरिक्ष स्टेसन,21
12480bc5ce,अनुसार फरकफरक तरिकाको,21
d34993574b,बुढीऔँला र माझीऔँलाले,21
34a066eb64,सम्बोधन गर्ने त्यसैले,21
8f5869294c,राजनैतिक नेताका रूपमा,21
46272b52c8,बुट्यानहरूको आकषर्णले,21
75b20905c7,दास अनुमान गर्नुहुन्छ,21
7b718326f4,नेपाली सेना दुगुनागढी,21
e846222750,यो पुरस्कारको स्थापना,21
75ad232c1f,हरेक व्यक्तिलाई गहिरो,21
1f03b33375,परशुरामले शत्रुहरूसँग,21
1b3a80a166,प्रतिष्ठानका उपकुलपति,21
b2057b574a,बेलायती भौतिकशास्त्री,21
1b3ac3657b,पिण्डदान गर्नुका साथै,21
8e439d9e67,अर्थात् प्रत्येक क्षण,21
aecfed2569,जनतादल एस मुस्लिम लिग,21
758f05d3ff,त्यो विद्युत चुम्बकीय,21
d2f2eaad2d,छोरालाई सिकाउन चाहेको,21
889a1e9de6,हेरी त्यस्ता गल्तीहरू,21
1fc36a6018,रोल्पा जिल्ला पर्दछन्,21
7b73a39c1f,प्रगति गरे र सबैभन्दा,21
8f67c28b37,तराईको होचो भूभागदेखि,21
8f6857e59f,कलाकार अस्टिन कुचरसँग,21
57aa6c207f,कब्जियत पिसाब रोकिएको,21
d314484513,उनलाई देख्ने बित्तिकै,21
7b421dd6b3,पावर साना ब्याट्रिबाट,21
7b87d5ef4d,नामका दुई स्त्रीपुरुष,21
0e004bd404,समुदायहरूलाई बराबरीमा,21
1fec5d2379,मुगु जिल्लामा अवस्थित,21
57d3a20647,टेलिफोनको उपयोग गर्दा,21
4abeab78fe,अवस्थामा छुइछाइ गरेमा,21
45ea682ec8,काम गर्नुहोला धन्यवाद,21
0e25a3b7f2,लागि बाध्य गर्दैनथ्यो,21
7b87b25921,पवित्र तीर्थस्थल नभएर,21
1251fc84bf,सुरु गरिएको साहित्यिक,21
7b85cc8d7a,ऊष्णतम भागको तापभन्दा,21
da707fb01a,अमेरिकाको एउटा देश हो,21
314fbae954,एक वृत्ति दुर्गाचार्य,21
d313c32caa,ग्रहहरू राहु र केतुको,21
8f7d31889b,महाभारत क्षेत्र पर्दछ,21
8f603bbb81,वायोटिन एसकर्भिक एसिड,21
7562888bb7,शर्मा अधिकारीसँग उनको,21
75a9e2b8d4,दुरदुर भइन्छ भन्ने हो,21
57d4b1824b,अङ्ग्रेजी नेपाली साझा,21
8f61b94dff,सत्याग्रहमा सात महिना,21
8fa677f0f5,साना नानीहरू पढ्दैनथे,21
1fc2be3f72,तापमानमा निर्भर गर्दछ,21
edfd66c917,तुलसीको विधिवत् विवाह,21
88895ff75c,नेतृत्वको फौजले पल्लो,21
12516aaf3e,पुर्‍याउन सक्ने शक्ति,21
d3027ed1ee,सर्वोच्च देवी र देवता,21
8885546298,उच्च पहाडमा वैशाखदेखि,21
7553b80c6b,शाहको नामबाट तत्कालीन,21
57dde04f9e,प्रेम प्राप्तिका लागि,21
7553907f06,विकास क्षेत्र कर्णाली,21
e7e0dcfe79,त्यस क्षेत्रमा विशेषत,21
da763f8612,पछि उनीहरूले नै नेपाल,21
8884bcb6b6,उत्पन्न हुन्छन् जीवित,21
0dfab62cd8,तापनि यसको आविष्कारले,21
756c44b0e7,कार्यरत रहेको देखिन्छ,21
1fee0a157c,अन्नबाली उत्पादन हुने,21
ee0239ef03,भन्ने जिज्ञासा राख्नु,21
d306f8fe4f,विभिन्न धार्मिक लौकिक,21
1fdc6799d8,पूर्वी सिक्किम भारतीय,21
57cd344f5d,अहिले संसार अचम्मैसँग,21
af6a02f621,मनोवैज्ञानिक अन्तर हो,21
1fdb4baa11,नै राजगद्दी सम्हाल्नु,21
124becd49b,कुन सामान्य सिद्धान्त,21
ee040f42da,त्यसमार्फत प्रवेश गरी,21
8f8668446e,उनले लिबियाको सवाहबाट,21
0f9d6d9c40,ऐतिहासिक सामग्रीहरूले,21
1252e8c28e,वैदिक सम्प्रदायले शिव,21
8d5742378b,प्रशिद्ध दुधकुण्ड यही,21
75699ca5ed,एनएलडीद्वारा सञ्चालित,21
89aebffd15,ऐतिहासिक तथ्य जोडिएको,21
8890f3bdb6,वर्तमान राजनीतिक सीमा,21
d610aa6bcd,त्यस्ता जनताका विेशेष,21
0e0ce1254c,पोषराज पाण्डे नेपालका,21
f55a66a737,भन्दा अधिक पुराना छन्,21
b98695b844,काण्डलाई चुडाउँदा दुध,21
e580fae75d,नीलो फुल्नेमा एकोहोरो,21
35daba9782,त्यसको गहना हुन जान्छ,21
757df0ca04,कीटनाशकका रूपमा उपयोग,21
da643e65b2,टीका लगाउन थालिएको हो,21
53b3965639,यहाँ घटस्थापनादेखि नै,21
8f903a61ea,तन्त्र परम्परामा आदिम,21
ee04c6319a,बाटो पहिल्याउँछन् भने,21
1fdd642802,जमदग्नीले आफ्नो ध्यान,21
45f81cd78a,प्रशासनिक कर्मचारी भए,21
ee05b977ed,प्रस्तुतिगत विविधता र,21
8f94742eae,उनले धेरै प्रेरणादायी,21
314efad3b7,वर्गीय किसान परिवारमा,21
756e39d99f,संरक्षणको अभावका कारण,21
8f9700ddca,लोकप्रिय नेता हुनुभयो,21
0e5e5d47f4,तथा आपूर्ति क्षेत्रको,21
0e58a17955,डुम्री र पाख्री जस्ता,21
d31a05866a,सुनिश्चित गर्नुपर्छ र,21
d3191beca3,हुन्छ देवताहरूको पन्थ,21
d3180bab00,डाक्टर कलामलाई भारतको,21
45f31216d6,यो समशीतोष्ण हावापानी,21
57cabc93c3,अन्तदेखि सुरु उपन्यास,21
45f0f54937,यस किल्लाको पुनरोद्धा,21
d34b5d65d5,मेलामा काभ्रेका मात्र,21
edd21345d7,यस्तो प्रतीत हुन्छ कि,21
579abd96a2,गणितको जानकारीका लागि,21
ed87d23cf6,शिवको शचीले पार्वतीको,21
12319d3cff,कलेज सर्लाही जिल्लाको,21
36ee30482d,उदयपुर जिल्लामा रहेको,21
1b4d3a2641,सुकेर वा त्यस ठाउँबाट,21
d3b6829fad,यसलाई टिकी पनि भनिन्छ,21
d39c1395fa,प्रोग्रामिङ्ग भाषा हो,21
65c5292044,इमारतहरू मध्येको एक छ,21
1b4d8d5831,या केन्द्र सङ्क्षेपमा,21
a1fb64f0a3,आफ्नो अस्तित्व नासिने,21
8f09946587,धेरै प्रकारका रत्नहरू,21
ed8a68b822,साथी ओलिभर ट्याम्बोले,21
1233a86196,खनालले विज्ञान विषयमा,21
ed8cf7d13f,इन्डेक्समा सिङ्गल मुड,21
8efcaa3bea,मा पञ्जाब इन्जिनियरिङ,21
5771dd9736,भुटानी नेता हुनुहुन्छ,21
75ffec4165,नगरपालिका तथा गाविसको,21
e815a2a7ef,लागि चिकित्सकको मद्दत,21
1f7e9ba763,बसको पाङ्ग्रा र सडकको,21
7b4c72b41a,उपेक्षित शैक्षिक जीवन,21
53cadeac71,फूलका लागि प्रसिद्ध छ,21
d3966c4846,पनि नारीको किस्मतबारे,21
ed89095302,गराउनुपर्ने नियम थियो,21
d31b16cf37,शानदार कारिगरी गरिएको,21
8f0ceabd9e,दुर्व्यवहार सुरु भएको,21
d3a4a48b7f,लेखेर चौतारीको इतिहास,21
b223239593,विविध क्षेत्रका नाट्य,21
8ee6524af4,हिर्काउनु भन्दा पहिले,21
1b524b751b,फेरि प्रत्येक विभागको,21
ed8fbac969,यो शुभकामनाले तपाईँको,21
0e55abc85a,थकाली समुदायमा खेलिने,21
1f8b1654b3,जिल्लालाई पाँच प्रमुख,21
8f0ee82bcf,नेपाल वातावरण पत्रकार,21
1235938ce2,गएको उल्लेख गरेका छन्,21
4a9db4e7e4,यिनीहरू परस्पर विपरित,21
88b442a22a,पूरा गर्न भक्तजनहरूको,21
53c26dc580,बिस्तारै घोट्दै जाँदा,21
122d2ba590,दोस्रो यसलाई बनाउनेले,21
1fe05a330a,सांस्कृतिक र राजनीतिक,21
ed7600d0ad,टाढा हुनेको योनिद्वार,21
d3b8071066,सरस र गुदीयुक्त हुन्छ,21
ed72633637,क्षेत्रमा पाइने इन्डो,21
8f3e6ade9f,मूल निवासीहरूको विरोध,21
0e6cfcda23,जङ्गबहादुर राणा जुद्ध,21
0e61b37457,सहयोग अवश्य नै गर्नेछ,21
88c3d22552,वैज्ञानिक नामहरू हुन्,21
1f68dccf7c,त्यसको जिपिआरएस सेटिङ,21
a80601ba66,जवाफमा मैदान उत्रिएको,21
d3bc681826,एँब्रायोलाजी तथा अन्य,21
30cd05d480,आफ्ना हजार भुजाहरूबाट,21
8edf9b7501,क्षेत्रफल उल्लेख भएका,21
da2b5a1ee8,यसप्रकारका यस्तो थियो,21
7b4bf004a9,राजालाई साथ दिनुपर्ने,21
1f72b82259,अहिले बनाएका गाविसहरू,21
d3ade4fb25,आजको रूपसम्म आइपुगेको,21
8eec62736e,ऊ त्यतिबेला विक्षिप्त,21
8f46a0d47c,छेउछाउमा चिसो र ओसिलो,21
8f38a078cf,पाल्पामा जन्मेका हुन्,21
466357ffa5,धरोहरका रूपमा प्राप्त,21
8ef3707960,थिचिएका दबाइएका हिंसा,21
466244860a,देखाउनको लागि मुसलमान,21
ed79cc1821,टिबेट जहाँ अर्को तर्फ,21
88bdcac003,मानव सभ्यताको विकासका,21
576b0f7788,पहाडबाट देशभर फैलिएको,21
8ef5143599,प्रश्‍न लेखिन्छ जस्तो,21
122c19f1a7,चाहे निर्वाचक मण्डलका,21
0e648cf7d5,समाजिक रूपमा पिछडिएको,21
4a929e33aa,भावनालाई विकसित गर्दै,21
464c82d215,योजना तयार गर्नु पर्छ,21
4aa049d311,हराएर उसको राजधानीलाई,21
9df14851f2,आफ्ना आवश्यकता अनुसार,21
760f745cf2,समेत आकर्षणको केन्द्र,21
e39b12e446,लिएर राजाले प्रत्यक्ष,21
2f0e253ffc,यो दरबार पृथ्वीनारायण,21
d3ad08cf94,कमजोर पर्खाल लगाएकाले,21
da403f880c,कुनै किसिमले काठमाडौँ,21
aa558fdbfd,र विशुद्ध मानवीय तहमा,21
d3683fe3d6,नेपालमै परीक्षा बोर्ड,21
5791cbf6d6,सम्बोधन गर्ने त्यसैले,21
aed0f45953,यसलाई एउटा क्यालेन्डर,21
edc022690a,प्रसाद र निराला बराबर,21
1b4148d3d0,लागि प्रदर्शन सुरु भए,21
75bed70857,लिबरल नेसनल गठबन्धनका,21
1faab48f6b,काभ्रे जिल्ला भक्तपुर,21
d3640d7b02,स्थापित नेपालको पहिलो,21
0e3ae449fd,आफ्नो गद्यग्रन्थ ललित,21
75c04c9574,अन्तर्गत एकीकृत नेकपा,21
d3617c13a2,नेपोलियनलाई दोस्रोपटक,21
0e34c5c9d2,विद्यालय खोल्ने इच्छा,21
a8069eebe1,कि गम्भीर इमर्जेन्‍सी,21
d356f22522,वृन्दामा क्रोधको सीमा,21
edd0e9aeaf,प्रतिगामी कदमको रूपमा,21
da5208c5b4,एकपटक पाइला टेकेमात्र,21
b16227b3cf,परिक्रमा गर्दा लाग्ने,21
d350efa265,तपाईँको मान्यताको आशा,21
4aab755fcd,टोखाचाकुले प्रसिद्ध छ,21
d34f0b773d,विलियम डैम्पियर जस्तै,21
e7f41726fa,विरोधी रङ्गको टाइलहरू,21
8f465daf26,त्यसमा पनि संहारकर्ता,21
da5022c28f,जातिको परिभाषा असम्भव,21
d3576eebe2,राजधानी दक्षिण सिमाना,21
1fb281dbf6,अमरावती विश्वविद्यालय,21
9dcbb3e170,उनले तिब्बत पस्नु अघि,21
a1fb3b222e,निर्वात उत्पन्न गर्दछ,21
2db21c4125,उहाँले सक्रिय राजनीति,21
a08adb68bf,महासागरमा पाइने उड्ने,21
8f289a50d4,गरेर छुट्टाइ दिनुहोस्,21
5782b95254,लोकप्रिय नेता हुनुभयो,21
af661387a0,लागि कार्य हेर्नुहोस्,21
75dacda1ea,विधानसभाको प्रावधान छ,21
eda2fe798a,हुनत किनभने छेपाराहरू,21
eda360a7cd,त्यसमा भ्रष्ट नेताहरू,21
1f961379b3,विभिन्न क्रियाकलाप वा,21
eda47315b4,संरचनाहरू स्थापित गरे,21
36583a4193,अर्थात् पाँचथर सिलिबु,21
aa54c0d75b,कुर्सीमा त्यसका मालिक,21
1f9ed86bf3,झाँक्री स्थान प्रतिको,21
5cacde47c7,प्रचलनमा आएको देखिन्छ,21
ad34db719d,सबैभन्दा पुरानो सरदार,21
e36b1ce755,उनले लालकोटको निर्माण,21
b2200060fe,यस संस्थाले सर्वप्रथम,21
d36d61cb15,खतरनाक हुन सक्ने ठानी,21
edac94350c,उनै साधु ब्रह्मचारीले,21
8f2a16cac1,उपनिषद् केवल दार्शनिक,21
8f2a922d65,राज्यलाई बुटवल पाल्पा,21
463f5d7e29,जिल्लाहरूमध्यको एक हो,21
463f149705,यसरी इन्द्रको शरीरबाट,21
d375fcca37,रावलले राजकुमार कलभोज,21
31479ffe9e,जातिको समूहलाई शेर्पा,21
edb05bab60,माइक्रो ब्लगिङ टि्वटर,21
7b66f93100,वार्तालाव पृष्ठमा पनि,21
2f1104833b,विपन्न वर्गलाई उठाउनु,21
e803dc763d,दुवै विज्ञान प्रोटोकल,21
8f26b2e456,प्रतिदिन खतरा बढ्दो छ,21
8f261f739e,निर्वाचनमा हराएका थिए,21
0e4602f883,झेनाम रोल्पा जिल्लामा,21
fafc6a720a,जनवादी मजदुर पार्टीको,21
68b287bbc4,जगर र चुरोटको वितरणमा,21
fb1fedd4b7,च्यानामको जनसङ्ख्या छ,21
b63957cecc,गाउँ विकास समितिमध्ये,21
9e6a069356,जनकल्याण उमावि पाँचथर,21
b00da54d33,मनेरको लड्डु विक्रमको,21
327b6ac2ad,जहाँ कर्मचारीहरू दक्ष,21
64fd533c33,उनले धेरै प्रेरणादायी,21
607ddc6934,डुम्रिसे नेपालको मेची,21
b63a02914e,राजा महेन्द्रले उनलाई,21
7fcf7c77be,जाने व्यक्ति तथा उनका,21
2c47a71fda,ताम्रपत्रसमेत गरी दिई,21
cb32630d3d,अधिकतम कार्यकर्तामाथि,21
3c6a0bb97e,निर्माणाधीन सडक शङ्कर,21
3c69ce6e11,भविष्यमा यस आन्दोलनले,21
03660f6707,द्वारा नयाँ वैज्ञानिक,21
4e17fda223,स्थापना सम्बन्धी कुनै,21
576efd405f,गर्मीको मौसममा कैलाली,21
abfb765b84,निकटका नातेदारलाई खबर,21
abfc87ceb6,ग्याँसहरू केही मात्रा,21
4f1755db22,प्रसिद्ध वैज्ञानिक जो,21
9e77c89615,नातेदारले भरिएको थियो,21
ba2b393e6e,बुलाकीमा पात वा झम्को,21
608218849b,मधुमेह मोटोपनाको कारण,21
ad36ab3b9c,उच्च पहाडमा वैशाखदेखि,21
fb3cecbb72,आफूलाई जनताले जिताएको,21
abfc92f76c,विवाद सार्वजनिक भएपछि,21
9e70dd0f0f,भक्तपुर जिल्लाको एउटा,21
3c6605f2f2,आज फेरि तन्ना फेरिन्छ,21
e7fb6afaf3,यसको सम्पादक मण्डलीमा,21
30c8848c16,पूर्वमा धवलागिरी देखी,21
d39c409033,अभिनय गरिसक्नु भएको छ,21
9e64db6f91,गर्ने सम्पूर्ण नेपाली,21
0e4e5f9de4,त्यस प्रवेश परीक्षामा,21
9e5d065d5d,देवकोटा विज्ञका रूपमा,21
62e4d043c5,हरेक प्रान्तबाट अफगान,21
29a11dc6c7,रक्सी ल्याएर खान थाले,21
3c74d7ebb3,गीतलाई क्रमबद्ध रूपमा,21
9e58dabcf6,गृहयुद्धको बिउ रोप्यो,21
faf57cb658,केही सहकारी संस्थाहरू,21
4e10c443a5,संक्षेपीकरणको असाधारण,21
ba54af0b10,फ्राइडे नाइट लाइट्समा,21
3c72282191,दिशामा हुदिपारि डाँडा,21
29a39a8638,ग्लुकोज प्लाज्मा रक्त,21
83a9a42cff,गल्तीहरूको दोष निवारण,21
9e7e74bcbf,पनि प्राणीलाई कहिल्यै,21
50b7a7888d,जिल्लाको नगरकोट गाविस,21
3c553d3deb,रेडियो खर्साङबाट स्वर,21
dfa06f4377,फिल्मको पहिलो दृश्यमा,21
a2cbe2bd81,नेपालीमा लेख्नका लागि,21
a2cb9f1f34,जिरी काठमाडौँबाट टाढा,21
036adccf21,ठाउँमा पहिले कुकुरलाई,21
a2cb28469d,प्रतियोगिताको प्रारूप,21
68ae6f3600,विङ्ड वार्ब्लर भनिन्छ,21
68adcdde4f,नेपालमा भने अहिलेसम्म,21
9e625dbafe,भविष्यमा तामाङ भाषाको,21
68ac6b5521,चोखो हुनुपर्ने हुनाले,21
62e4182141,निर्माण गर्न थाल्नाले,21
155446dc2c,पण्डितले अक्षता हेरेर,21
ba4d5f2dd2,बाटो छेउछाउका ठाउँहरू,21
fb0dcb792b,छोरो भनेर दार्जिलिङको,21
ac5d74a51a,सक्रिय भूमिका निर्वाह,21
a5092a82a9,निर्माण यहाँ आकर्षणको,21
7fceb45794,सारणीको निर्माण हुन्छ,21
034ccb1cfa,नागमूल नक्षत्र भनिन्छ,21
9e98ff7005,नीलकण्ठ महादेव मन्दिर,21
e35fa05bad,सुगन्धित हुने छायाँमा,21
a2bd36e43a,निकै योगदान दिएका छन्,21
9e9bff4cd5,मुहम्मद साहबको उद्धरण,21
9e9c4d9723,कायम रहेकाबेला भारतले,21
3c58962ebd,कुल जनसङ्ख्या रहेको छ,21
a2bca70717,नेपाल सरकार र संयुक्त,21
b63c384d7f,सम्बन्धमा जनसङ्ख्याको,21
9ea1a76d48,बियो समूह रोज्न पाउँछ,21
9ea1a91f89,बोलाउन के गर्नु पर्ला,21
fb587250e5,सभाका चुनावहरूका लागि,21
336d25fd4d,आर्थिक जीवन चलाइरहेको,21
9ea2685d19,मित्रता बीनाको बर्थडे,21
509ce47cea,आजको रूपसम्म आइपुगेको,21
64feb7a099,अञ्चल डोल्पा जिल्लामा,21
155e8aac7e,संसदका दुईटै सदनहरूका,21
75bf21b51b,किलोमिटरको दुरीमा सडक,21
3c52ea59c4,सक्रिय भूमिका निर्वाह,21
9ea8ce4617,डेङ्गु कुन कारण हुन्छ,21
4fb5cc195a,नेपाल राष्ट्र बैङ्कको,21
9eab039236,समितिले सुरक्षा गार्ड,21
febe0a906d,पहिला पहिला यिनीहरूमा,21
3c51e40db7,योनिको प्रक्षालन गर्न,21
2c450830c2,हुन्छन् र बाध्यता पनि,21
e35ca67ded,रहेन र क्रोधको आवेगमा,21
dfb25ea494,जम्मा सरकारी विद्यालय,21
29c4698785,यो सेवाको सुरूवातसँगै,21
00e6eda823,उत्तरी क्षेत्रका लागि,21
da498043fd,मुख्य केन्द्रीय चितवन,21
edd19c8b8c,आयतनको सूत्र सूचीबद्ध,21
35e6e895e3,सट्टा सुधार गर्नुहोला,21
b990b76b10,नौ महिनामै मृत्यु भयो,21
dfa7019035,सुपुत्री एवम् श्रष्टा,21
385806429c,फराकिलो लगभग अण्डाकार,21
83a05fbec0,अस्ट्रेलिया र संयुक्त,21
fb494f1a4c,मानिने मानव जातिपछिको,21
2c479c90b9,विकास धातु विज्ञानबाट,21
3c620a3ada,अल्पसंख्यक आयोगद्वारा,21
17d5cab8c0,कतिपय यस्ता नेपालीहरू,21
3c612b8334,आफ्नो राजनीतिक जीवनमा,21
3c60ff53d8,सुनुवार ठकुरी सन्यासी,21
50a3d77f1b,यस छापको वाणिज्यिक वा,21
e10c4e082f,प्रत्यक्ष जोडिएका छन्,21
29c1955b56,लेखनलाई समयमा फिल्मको,21
ba268d0b5c,राज्य अमेरिकासँग एउटा,21
6888916a41,प्राप्त गर्ने विद्वान,21
83a0981f8b,तल्लो न्यायिक निकायले,21
9e84a24684,परिवर्तन गर्नलाई रोमन,21
688739bf07,युरोपमा पनि मुसलमानको,21
6090fb1235,डुम्रे धारापानी खोटाङ,21
ba1b0e142c,रामप्रसाद सुवेदी थियो,21
3c5baf9625,राजाहरूलाई पराजित गरी,21
3c5b90d7dc,केन्द्रको चक्कर लाग्छ,21
2db2233cae,पच्नु नपच्नुभन्दा पनि,21
ba1a405712,क्लिक गर्नुहोला र पछि,21
ba18c24f4b,फेरि अन्य भाषाहरूको त,21
fb534463dd,आसपासका अकाबा लगायतका,21
b0befb3c22,पोल्स्मोर जेलमा लगियो,21
6888af884f,मैले हालैमा वार्तालाप,21
6888008c8a,पुगेर नारायणीमा मिल्न,21
29c2558a09,भारी मात्रामा सामानको,21
9e8c199a1d,इस्ट इन्डिया कम्पनीको,21
3c8301ba82,वैज्ञानिक नामहरू हुन्,21
e3677de14a,जनआन्दोलन शब्दले जनता,21
9e0decd711,वेदांगहरूमा निरुक्तको,21
2c5623dba2,अधिकांश किराँत भाषामा,21
e367024150,यिनीहरूले मात्र नामको,21
7fbf489616,क्षमता विकास सम्बन्धि,21
ba9f4aff4c,प्रकाशमान सिंह नेपाली,21
603ca3b9bb,कुरा इतिहासमा लेखिएको,21
68f01f5733,बेलायती भौतिकशास्त्री,21
3c9d13f5bc,ढुङ्गामा घोटेर टुप्पो,21
9e10b788e1,मोटरसाइर्कल गोरू गाढा,21
603e663741,अर्जुनकी आमा पनि हुन्,21
b62ad2326e,जस्तै ग्रहमा पृथ्वीका,21
9e122046d5,नेपाली कालिगडी र माटो,21
4e0110da58,फ्रान्सिसी क्रान्तिले,21
fabaa0ac49,सारा दृश्यजगत् अणुबाट,21
3c9b12816e,डल्फिन पृथ्वीमा रहेका,21
039c5f7a4f,पूर्वीय नीति कथाहरूको,21
df8b50a84c,सहायताले पानीमा गरिने,21
a2d8c75a99,गायक तथा संगीतकार थिए,21
3ca12c6e88,उत्तानो परिसकेपछि हात,21
17e9b978fa,नेपालीमा अनुवाद गर्ने,21
9e1661608e,देवताहरूलाई जगाउनु हो,21
b40c709999,मण्डेला सम्बोधन गर्थे,21
e222350f3b,समुदाय र खुला स्रोतका,21
a2d984def1,ऊर्जालाई नाप्नका लागि,21
